x.1	x.2	x.3	x.4	x.5	x.6	y.1	y.2	y.3	y.4	y.5	y.6
0.47136506093085134	0.4131737284528746	0.29207910602289444	0.3213966505650186	0.2409289311790556	0.27685582569808426	-3.03765292735962	-2.843065729984522	-1.7783581007836657	-1.8258593059791086	-0.5834096550560064	-0.6212146146139861
0.48007293138385965	0.41728425090769483	0.2818193785448689	0.3228470553114126	0.23186407864716185	0.27604790445218363	-3.0015709720457435	-2.8276696848323084	-1.739410080000935	-1.8030976077722238	-0.5482123201427447	-0.5951405165157917
0.48672100772049803	0.4212789679438238	0.2720990064932049	0.3241673375498558	0.22283355861486656	0.2754114690208696	-2.9654890167318673	-2.8122736396800954	-1.7004620592182045	-1.7803359095653395	-0.5130149852294839	-0.5690664184175973
0.4911930843504309	0.42514989468912406	0.26326329880495536	0.3253177251288375	0.2139755943227028	0.2749791237967086	-2.929407061417991	-2.7968775945278823	-1.6615140384354739	-1.7575742113584552	-0.47781765031622214	-0.5429923203194025
0.4937540863885764	0.4288898095791758	0.255308762449365	0.3263221419305302	0.2055380068762926	0.2747225859872475	-2.8933251061041148	-2.781481549375669	-1.6225660176527432	-1.7348125131515704	-0.4426203154029613	-0.5169182222212081
0.4948701286277543	0.4324825231039049	0.2479755609810116	0.3271593586320096	0.1977140982900045	0.27466139509448595	-2.8572431507902385	-2.7660855042234562	-1.5836179968700126	-1.712050814944686	-0.4074229804896996	-0.4908441241230137
0.49519003258999966	0.43592172999942536	0.2408721210474154	0.3278262610558933	0.19051829274223603	0.2747931154742488	-2.8211611954763622	-2.7506894590712427	-1.544669976087282	-1.6892891167378017	-0.3722256455764379	-0.4647700260248193
0.4954130122701646	0.43921267133069486	0.23365400840022676	0.3283389396869283	0.1837704786662883	0.2750941004295822	-2.785079240162486	-2.7352934139190297	-1.5057219553045513	-1.666527418530917	-0.33702831066317707	-0.43869592792662493
0.4961158951756734	0.4423520850485251	0.22614669826079864	0.328664443365514	0.17719353835340834	0.2755856516475956	-2.7489972848486097	-2.7198973687668166	-1.4667739345218207	-1.6437657203240326	-0.30183097574991535	-0.4126218298284301
0.49745606060348097	0.44533769714683696	0.21838963085051588	0.32883968229568555	0.17057411863593983	0.27623138908081163	-2.7129153295347335	-2.7045013236146036	-1.42782591373909	-1.6210040221171482	-0.26663364083665453	-0.3865477317302357
0.4990224244996423	0.44816405593897474	0.2105195723222569	0.3288529148042173	0.16390353849913838	0.27701947376467034	-2.676833374220857	-2.68910527846239	-1.3888778929563594	-1.5982423239102634	-0.23143630592339282	-0.3604736336320413
0.5	0.4508179731075664	0.20263571543840497	0.32871103899367204	0.15733120092948827	0.2779467370869691	-2.640751418906981	-2.673709233310177	-1.3499298721736288	-1.575480625703379	-0.1962389710101311	-0.33439953553384694
0.4994306457172881	0.45331743990758394	0.1947683601148895	0.3284368895603497	0.15105969346408998	0.2789733410158554	-2.6046694635931047	-2.658313188157964	-1.3109818513908982	-1.5527189274964948	-0.16104163609687028	-0.3083254374356521
0.49654531663183366	0.4556641985347297	0.18691658346832662	0.32801254508705796	0.14523229468171514	0.2800872367861962	-2.5685875082792284	-2.642917143005751	-1.2720338306081675	-1.5299572292896104	-0.12584430118360856	-0.2822513393374577
0.4909337907922541	0.4578607792881171	0.17912432844861187	0.32747583823054277	0.13988489254404138	0.2812597853081105	-2.532505552965352	-2.6275210978535375	-1.233085809825437	-1.5071955310827256	-0.09064696627034685	-0.25617724123926333
0.48287768182126417	0.4599104209698887	0.17152431017150116	0.32682641108141575	0.134890169202532	0.2824612906835087	-2.496423597651476	-2.6121250527013244	-1.1941377890427063	-1.4844338328758413	-0.05544963135708603	-0.23010314314106894
0.4730224414940339	0.4618000674345654	0.1642799200357665	0.3260777276332066	0.13011297146051065	0.2836640363947774	-2.4603416423375997	-2.5967290075491114	-1.1551897682599757	-1.461672134668957	-0.020252296443824314	-0.20402904504287456
0.4620646068723609	0.46355003107705733	0.1575138099295405	0.32525190512942814	0.1254597054015024	0.28483844295351207	-2.4242596870237234	-2.5813329623968984	-1.116241747477245	-1.4389104364620722	0.0149450384694374	-0.17795494694467973
0.45058366809657585	0.4651673227749627	0.15126194385110542	0.32434825751159246	0.12090382510261508	0.28595420712407754	-2.388177731709847	-2.5659369172446853	-1.0772937266945144	-1.4161487382551878	0.050142373382698224	-0.15188084884648534
0.4389109188122354	0.466657080242338	0.14548947067879078	0.32339441529941215	0.11647399326010069	0.28697234078347145	-2.352095776395971	-2.550540872092472	-1.0383457059117838	-1.3933870400483035	0.08533970829595994	-0.12580675074829095
0.42709864962828425	0.46802457576393697	0.1401653214598344	0.3223986310890394	0.1122188658142723	0.2878771657261916	-2.3160138210820946	-2.5351448269402588	-0.9993976851290531	-1.3706253418414187	0.12053704320922076	-0.09973265265009656
0.41501518847203717	0.4692661394747632	0.1352916990641998	0.32137468625576354	0.10814752791602761	0.2886216185786504	-2.2799318657682184	-2.5197487817880457	-0.9604496643463225	-1.3478636436345344	0.15573437812248248	-0.07365855455190173
0.4025124840237577	0.47039054266092917	0.13090506344876163	0.320336637367793	0.10423897770834958	0.2891848918992284	-2.243849910454342	-2.5043527366358327	-0.9215016435635919	-1.32510194542765	0.1909317130357442	-0.04758445645370735
0.3895476941091706	0.47140920939389597	0.1270153595592129	0.319294544175419	0.10044907425929653	0.2895560055104423	-2.207767955140466	-2.488956691483619	-0.8825536227808612	-1.3023402472207657	0.226129047949005	-0.02151035835551296
0.37624846749740537	0.4723266163287856	0.12353256444050839	0.3182585227884862	0.09672985159263811	0.28966449589205956	-2.1716859998265896	-2.473560646331406	-0.8436056019981306	-1.279578549013881	0.2613263828622667	0.0045637397426814275
0.3629181573108782	0.4731467582360649	0.12025258316389645	0.31723713404843534	0.093044197251515	0.2895343894802284	-2.1356040445127134	-2.458164601179193	-0.8046575812154	-1.2568168508069966	0.29652371777552755	0.03063783784087626
0.3500248612634222	0.47386954263115416	0.1168964398359621	0.3162364454920983	0.08936759290854165	0.28912919516251934	-2.099522089198837	-2.44276855602698	-0.7657095604326694	-1.2340551526001122	0.33172105268878926	0.056711935939070646
0.33800924323953063	0.4744926026612559	0.11321686141725648	0.3152577510905072	0.08568569779341688	0.2884141699203535	-2.063440133884961	-2.427372510874767	-0.7267615396499387	-1.2112934543932274	0.366918387602051	0.08278603403726503
0.32713420618928873	0.47502685350303214	0.1091039634196609	0.31430720160578146	0.08199163108874319	0.2874145590257908	-2.0273581785710846	-2.4119764657225535	-0.6878135188672081	-1.188531756186343	0.4021157225153118	0.10886013213545942
0.3173894914284048	0.47547323026276833	0.10457729673823013	0.31337834824526456	0.07829215126247531	0.28607610319231996	-1.9912762232572083	-2.3965804205703405	-0.6488654980844775	-1.1657700579794588	0.4373130574285735	0.1349342302336538
0.3084652965301731	0.47583180206371084	0.09975649869094518	0.31246944675644095	0.07461714973011796	0.2844180080035259	-1.955194267943332	-2.3811843754181274	-0.6099174773017468	-1.143008359772574	0.47251039234183523	0.16100832833184864
0.29984147177229936	0.4761017426068193	0.09480968198252349	0.31157363977874614	0.07102788528306309	0.28245230615246514	-1.9191123126294558	-2.3657883302659144	-0.5709694565190162	-1.1202466615656896	0.507707727255096	0.18708242643004258
0.2909235995728755	0.4762688654769734	0.08991165199456815	0.31068155400895386	0.06759241493079061	0.2801220831360655	-1.8830303573155796	-2.350392285113701	-0.5320214357362856	-1.0974849633588053	0.5429050621683578	0.2131565245282374
0.2813167448467366	0.4763418453029053	0.08520314535701422	0.3097807157016474	0.06436120505674953	0.2774922053309876	-1.8469484020017033	-2.334996239961488	-0.49307341495355494	-1.0747232651519205	0.5781023970816195	0.23923062262643224
0.27088439305677675	0.47631713917600704	0.0807689782414509	0.3088599815275751	0.06136006641562583	0.27454283776207394	-1.810866446687827	-2.319600194809275	-0.4541253941708243	-1.0519615669450362	0.6132997319948803	0.2653047207246262
0.2596941210733601	0.47619007853649886	0.07665450034874133	0.30790210486027003	0.058595010337217514	0.2712746346512191	-1.7747844913739508	-2.3042041496570618	-0.4151773733880937	-1.0291998687381518	0.648497066908142	0.291378818822821
0.24793729853868357	0.4759551967837552	0.07287429213543097	0.30689048260643753	0.056067046879188974	0.2677353570999305	-1.7387025360600745	-2.2888081045048487	-0.37622935260536305	-1.0064381705312675	0.6836944018214028	0.31745291692101585
0.23585762335842167	0.4755951272912999	0.06942693976047454	0.30581518823171566	0.05378790423065884	0.2638976939049836	-1.7026205807461983	-2.2734120593526352	-0.3372813318226324	-0.9836764723243827	0.7188917367346646	0.3435270150192098
0.22373152386638182	0.4751072520330505	0.06632559129211794	0.30464209339514603	0.051730216833713843	0.2598103584543153	-1.666538625432323	-2.258016014200422	-0.2983333110399027	-0.9609147741174984	0.7540890716479263	0.3696011131174046
0.21184575016536497	0.474489130527484	0.06357624643144498	0.30337266960383835	0.04983930076341408	0.2554972598439677	-1.6304566701184466	-2.242619969048209	-0.25938529025717205	-0.938153075910614	0.7892864065611871	0.39567521121559857
0.20046292002584265	0.47373273984459197	0.06118418993295726	0.30197991809965835	0.048014343205057854	0.2509490172741824	-1.5943747148045704	-2.227223923895996	-0.22043726947444142	-0.9153913777037292	0.8244837414744488	0.4217493093137934
0.18980277067847376	0.4728297309189398	0.059119433216603026	0.30044858299534616	0.04612733157638733	0.24622557008827592	-1.5582927594906941	-2.2118278787437826	-0.1814892486917108	-0.8926296794968449	0.8596810763877096	0.44782340741198823
0.17999950773587658	0.47176324135748055	0.05728284519594589	0.29878015679109593	0.04405785901501202	0.24133361366915487	-1.5222108041768179	-2.1964318335915696	-0.14254122790898016	-0.8698679812899606	0.8948784113009713	0.47389750551018217
0.17107407946993822	0.47051728474018656	0.05550846857735314	0.2969312573702762	0.041742797691435816	0.2362989436168832	-1.4861288488629416	-2.1810357884393565	-0.10359320712624953	-0.8471062830830758	0.9300757462142331	0.499971603608377
0.16291360360602328	0.4690968440625417	0.05359440808367855	0.2949258908373479	0.039221927500791565	0.23115924983532093	-1.4500468935490654	-2.1656397432871435	-0.0646451863435189	-0.8243445848761914	0.9652730811274939	0.526045701706571
0.15523990273729982	0.46749354803691784	0.05139531118291779	0.2927401163168578	0.036599250859854486	0.22592422922368624	-1.413964938235189	-2.1502436981349304	-0.02569716556078827	-0.8015828866693071	1.0004704160407556	0.5521197998047658
0.14778881180973172	0.46569935264396334	0.048871668149281684	0.29037037456058196	0.03401754133758774	0.22063041381943926	-1.3778829829213128	-2.134847652982717	0.01325085522194236	-0.7788211884624228	1.0356677509540173	0.5781938979029606
0.1403694470687387	0.46370484859250793	0.046076466038639054	0.28783358462495345	0.03161584030537805	0.21529965241607632	-1.3418010276074366	-2.119451607830504	0.05219887600467299	-0.756059490255538	1.0708650858672781	0.6042679960011546
0.13293920721996424	0.46147758154386576	0.043128393813929126	0.2850949176568105	0.029496906694229462	0.20995269617003595	-1.3057190722935603	-2.104055562678291	0.09114689678740362	-0.7332977920486536	1.1060624207805398	0.6303420940993494
0.1256208143142708	0.4590370922082587	0.04017518900442076	0.2821947642010603	0.027667993081072453	0.2046120385325806	-1.269637116979684	-2.088659517526078	0.13009491757013425	-0.7105360938417693	1.1412597556938016	0.6564161921975433
0.118646439943288	0.4563780857356871	0.03737101407514633	0.2791214188598945	0.026055367841189895	0.19929823107155023	-1.2335551616658078	-2.0732634723738643	0.16904293835286488	-0.6877743956348845	1.1764570906070624	0.6824902902957382
0.11218768661807359	0.453496175055089	0.03481992522504739	0.27588388455640434	0.024557658590708284	0.19402853441843004	-1.1974732063519316	-2.0578674272216513	0.2079909591355955	-0.6650126974280002	1.211654425520324	0.708564388393933
0.10630743710036528	0.450387962132713	0.032553635076412485	0.27250717959954635	0.023092833521869822	0.1888127905732966	-1.1613912510380553	-2.0424713820694382	0.24693897991832614	-0.6422509992211158	1.246851760433585	0.7346384864921269
0.10095789411334168	0.4470271976080344	0.030528313495413042	0.2689740704013549	0.021642577886835844	0.18367626097505999	-1.125309295724179	-2.027075336917225	0.28588700070105677	-0.619489301014231	1.2820490953468466	0.7607125845903218
0.09602978751571241	0.4434290038488155	0.02863826771860481	0.26532460889654097	0.02027648954861114	0.17861748186602175	-1.0892273404103028	-2.011679291765012	0.3248350214837874	-0.5967276028073467	1.3172464302601083	0.7867866826885166
0.09141189433662253	0.43960124141044765	0.02675765523033132	0.2615586056465078	0.019107211113227378	0.1736470607464351	-1.0531453850964265	-1.9962832466127987	0.36378304226651803	-0.5739659046004624	1.3524437651733692	0.8128607807867105
0.08700772890261455	0.435545445669271	0.02479134830778406	0.257689863819415	0.018221426952600556	0.1687798809695578	-1.0170634297825503	-1.9808872014605856	0.40273106304924866	-0.551204206393578	1.3876411000866309	0.8389348788849054
0.08273423249546588	0.43126437266800244	0.022739787900304127	0.2537401527692963	0.017628748815834715	0.16400556084605603	-0.980981474468674	-1.9654911563083726	0.4416790838319793	-0.5284425081866937	1.4228384349998917	0.8650089769830993
0.07851826111494142	0.4267485536414632	0.02068835798058309	0.24970659141146148	0.01724324140342529	0.15933857515222144	-0.9448995191547978	-1.9500951111561595	0.4806271046147099	-0.5056808099798085	1.4580357699131534	0.8910830750812941
0.0742892635440461	0.4220016631879445	0.018765429098958997	0.24561600616670623	0.01690713949199001	0.15477418653902594	-0.9088175638409215	-1.934699066003946	0.5195751253974406	-0.4829191117729241	1.4932331048264151	0.917157173179489
0.07000134136751053	0.4170468928397299	0.017089129852004257	0.24147345709770202	0.016439479668874785	0.15030375631367995	-0.8727356085270452	-1.919303020851733	0.5585231461801712	-0.4601574135660398	1.528430439739676	0.9432312712776829
0.06566592774085164	0.41189212141528975	0.015722063004019217	0.23729016077434995	0.01573686533653356	0.14594450663291775	-0.836653653213169	-1.90390697569952	0.5974711669629018	-0.43739571535915545	1.5636277746529377	0.9693053693758777
0.06138428578934807	0.4065463058990793	0.014664630922751965	0.2330790853733362	0.014789262972445809	0.14167454995012396	-0.8005716978992927	-1.888510930547307	0.6364191877456324	-0.4146340171522711	1.5988251095661994	0.9953794674740717
0.05731544804638971	0.4010159285745844	0.013835660494494195	0.22884489736884325	0.013665449613204832	0.13749660260675692	-0.7644897425854165	-1.8731148853950939	0.6753672085283631	-0.39187231894538677	1.6340224444794602	1.0214535655722665
0.05361860938046887	0.39529738061547565	0.013162710817634751	0.22459992440171278	0.012475352579793594	0.13341280109447537	-0.7284077872715402	-1.8577188402428804	0.7143152293110937	-0.3691106207385024	1.669219779392722	1.0475276636704614
0.05038751959190416	0.3894234701038942	0.012601596617514787	0.22035084047091355	0.01132937470040346	0.12940809977305928	-0.692325831957664	-1.8423227950906673	0.7532632500938243	-0.3463489225316172	1.7044171143059836	1.0736017617686553
0.04760301499496082	0.3834069496544884	0.012138374981698846	0.21610529213425306	0.010302657224707835	0.1254909898618847	-0.6562438766437877	-1.8269267499384543	0.792211270876555	-0.32358722432473286	1.7396144492192445	1.0996758598668501
0.04513375658871655	0.37726120259797974	0.011768722717996314	0.21186928432808402	0.009415536308323764	0.12165270852693828	-0.6201619213299114	-1.8115307047862412	0.8311592916592856	-0.3008255261178485	1.7748117841325062	1.125749957965045
0.042764573649811684	0.3710001385144871	0.011469285614013499	0.20765278383157876	0.008658011620182609	0.1178876734351836	-0.5840799660160352	-1.7961346596340277	0.8701073124420162	-0.2780638279109642	1.810009119045767	1.151824056063239
0.040325351441794256	0.36462811145386387	0.011172010075340003	0.2034585500424806	0.008003785446251438	0.11420929445394057	-0.5479980107021589	-1.7807386144818147	0.9090553332247469	-0.25530212970407984	1.8452064539590287	1.1778981541614337
0.03774771820448344	0.3581712165984841	0.010794922546556245	0.19929553088595853	0.007421429441413107	0.11060328016515905	-0.5119160553882827	-1.7653425693296017	0.9480033540074775	-0.2325404314971955	1.8804037888722904	1.2039722522596277
0.03507255475568317	0.3516463954196444	0.010270548814443255	0.19517012080637317	0.0068800978504424005	0.1070775186100933	-0.4758341000744064	-1.7499465241773886	0.9869513747902081	-0.20977873329031027	1.9156011237855513	1.2300463503578225
0.03242096931749908	0.34506854707139467	0.009576413257815396	0.19108425742437277	0.006349827368623798	0.1036378731466806	-0.43975214476053015	-1.7345504790251756	1.0258993955729387	-0.18701703508342593	1.950798458698813	1.2561204484560173
0.029952081405704045	0.33845250151611056	0.008748481935136682	0.18705355361492917	0.005814199792189916	0.10027791028962091	-0.4036701894466539	-1.719154433872962	1.0648474163556694	-0.1642553368765416	1.9859957936120738	1.2821945465542113
0.02778471934753953	0.3318122912059097	0.007873761336812246	0.1830735271316111	0.005275441957261291	0.09701567667475236	-0.36758823413277764	-1.703758388720749	1.1037954371384	-0.14149363866965725	2.0211931285253355	1.308268644652406
0.02596682810283213	0.32516498231358026	0.007057209060447284	0.17915522249832502	0.004756464357525481	0.09384693022267451	-0.3315062788189014	-1.688362343568536	1.1427434579211306	-0.11873194046277291	2.056390463438597	1.3343427427506
0.024491777061915312	0.31852574027325764	0.006369160326300158	0.1753033404579469	0.0042940878586154065	0.09077451628603743	-0.2954243235050251	-1.672966298416323	1.1816914787038613	-0.09597024225588857	2.091587798351858	1.3604168408487949
0.023314652763549853	0.3119079121355282	0.005833158551072125	0.17151519050331251	0.003927922714526707	0.0878206412866684	-0.25934236819114886	-1.6575702532641094	1.220639499486592	-0.07320854404900423	2.1267851332651198	1.3864909389469897
0.02237096973296357	0.3053242604110427	0.00542803765787623	0.16780841353082143	0.0036637643494191767	0.08497195522568354	-0.2232604128772726	-1.6421742081118964	1.2595875202693225	-0.050446845842119004	2.1619824681783815	1.4125650370451837
0.021588780989487435	0.29878879576805534	0.005107950394074828	0.16417049173646087	0.0034814558130597927	0.08224466010812838	-0.18717845756339635	-1.6267781629596834	1.2985355410520532	-0.027685147635234664	2.1971798030916423	1.4386391351433785
0.02087330405114731	0.29231868671094013	0.0048296489267541844	0.16061029865026563	0.0033413137350281666	0.07964516504925756	-0.1510965022495201	-1.6113821178074703	1.3374835618347838	-0.004923449428350324	2.232377138004904	1.4647132332415724
0.02013433640832076	0.28591916846680443	0.004570636456306682	0.15712743308115776	0.003201554093935545	0.07716417727121855	-0.11501454693564384	-1.5959860726552573	1.3764315826175144	0.017838248778534016	2.2675744729181657	1.4907873313397673
0.019290573393279054	0.27959972623359	0.004333100541496334	0.15371325946866896	0.003034069480483362	0.0748261354387683	-0.07893259162176758	-1.5805900275030438	1.415379603400245	0.040599946985418356	2.3027718078314265	1.516861429437962
0.018283625776386293	0.2733689648917774	0.004124571662747999	0.15037955734133832	0.0028332001324596306	0.07261546309351272	-0.04285063630789132	-1.5651939823508307	1.4543276241829748	0.0633616451923027	2.3379691427446883	1.542935527536156
0.017091078764226292	0.26723458397154937	0.003942522863504297	0.14710804948644976	0.0026121579376898363	0.07053271275669959	-0.006768680994015064	-1.5497979371986177	1.4932756449657063	0.08612334339918792	2.373166477657949	1.5690096256343509
0.015728757476122485	0.26121729001593125	0.003768335791678207	0.14390057754819377	0.00238621717750756	0.06859295487945725	0.029313274319861193	-1.5344018920464046	1.532223665748436	0.10888504160607226	2.408363812571211	1.5950837237325457
0.014273215346066894	0.25531115377186736	0.0035722187903762703	0.14075047711589286	0.002165960057145794	0.0667719734389859	0.06539522963373745	-1.5190058468941912	1.5711716865311676	0.1316467398129566	2.4435611474844725	1.6211578218307396
0.012821579603519052	0.2495198517788005	0.0033348686990573575	0.1376458466091503	0.0019557493500889484	0.065078721078793	0.10147718494761371	-1.5036098017419781	1.6101197073138973	0.15440843801984094	2.4787584823977333	1.6472319199289345
0.011481644164935188	0.24384711061753025	0.0030563243012725633	0.1345874105557887	0.0017575787772084023	0.0635045673970513	0.13755914026148996	-1.488213756589765	1.6490677280966288	0.17717013622672528	2.513955817310995	1.6733060180271284
0.010349976860567964	0.23829577399567656	0.0027537226099948724	0.1315589078631486	0.0015752875197212806	0.062031720843380246	0.17364109557536622	-1.472817711437552	1.6880157488793586	0.19993183443360962	2.549153152224256	1.6993801161253232
0.009487347045774697	0.23287855366839533	0.0024512485172120237	0.12855519128091067	0.0014164197720286302	0.060669109470145165	0.20972305088924248	-1.457421666285339	1.72696376966209	0.22269353264049396	2.5843504871375176	1.725454214223518
0.008903369894496388	0.22759231621824075	0.00216920406638913	0.12556742974589297	0.0012906245106424727	0.059390620710863394	0.24580500620311874	-1.4420256211331255	1.7659117904448198	0.2454552308473792	2.6195478220507793	1.751528312321712
0.008505240506226187	0.2224309357353478	0.0019190789698599238	0.12258670459990537	0.0012057091928265695	0.0581881219737098	0.281886961516995	-1.4266295759809124	1.8048598112275513	0.26821692905426353	2.65474515696404	1.7776024104199069
0.00816417630605543	0.21739387331000032	0.0017011317926166369	0.11960565747299588	0.0011640609191337944	0.057055800663798444	0.31796891683087125	-1.4112335308286994	1.843807832010281	0.29097862726114787	2.689942491877302	1.8036765085181008
0.0077431414641044236	0.2124799382823805	0.001514598954567193	0.11661778948477244	0.0011619337991146136	0.05597200133002862	0.3540508721447475	-1.3958374856764864	1.8827558527930126	0.3137403254680322	2.7251398267905635	1.8297506066162956
0.00714578601180384	0.2076926143464166	0.0013601970730972215	0.11361649721909325	0.0011853228173379993	0.05492964023694648	0.39013282745862377	-1.3804414405242729	1.9217038735757423	0.33650202367491655	2.7603371617038244	1.8558247047144905
0.0063525998495983175	0.20303485698273505	0.0012406722628194725	0.11059699734722214	0.0012198480734908529	0.05391397749416599	0.4262147827725	-1.3650453953720598	1.9606518943584739	0.3592637218818009	2.795534496617086	1.8818988028126844
0.005434841687253183	0.1984925380297639	0.0011599855505906715	0.10755787839338936	0.001252644419585938	0.05291190674471688	0.4622967380863763	-1.3496493502198468	1.9995999151412036	0.3820254200886861	2.830731831530348	1.9079729009108792
0.004529793964139013	0.19406233285811123	0.0011225822955298697	0.10449249201884844	0.0012733838486202193	0.05191267492904076	0.49837869340025254	-1.3342533050676337	2.038547935923935	0.40478711829557046	2.8659291664436086	1.934046999009074
0.0037612800085223587	0.18974058633881408	0.0011272039151823668	0.10140489400088674	0.0012731325755988856	0.05090537797111821	0.5344606487141279	-1.3188572599154207	2.077495956706665	0.4275488165024548	2.9011265013568703	1.960121097107268
0.0032063093851948943	0.18552363807597128	0.0011696471598688124	0.09829332176855154	0.0012418252153868665	0.04988043971361271	0.570542604028005	-1.3034612147632072	2.1164439774893964	0.45031051470933914	2.936323836270131	1.9861951952054628
0.002876975671008754	0.18141996231429386	0.0012387145955832515	0.0951599895187146	0.0011727629084233113	0.048827687942447656	0.6066245593418804	-1.2880651696109942	2.155391998272126	0.4730722129162235	2.971521171183393	2.012269293303657
0.0027297151602866344	0.1774113177126621	0.0013152788000861406	0.0920098908756207	0.0010623121352379842	0.04774430380638368	0.6427065146557576	-1.272669124458781	2.1943400190548576	0.4958339111231078	3.0067185060966546	2.0383433914018516
0.002684913326129679	0.17349327891998206	0.0013742879803689686	0.08884456961681259	9.141475572020911e-4	0.04662030985384813	0.6787884699696329	-1.257273079306568	2.2332880398375874	0.5185956093299922	3.0419158410099154	2.0644174895000464
0.00265910099403391	0.16966137931148573	0.0013897475861370267	0.08567191645817089	7.405811462227157e-4	0.04545484989173107	0.7148704252835101	-1.2418770341543546	2.272236060620319	0.5413573075368774	3.077113175923177	2.0904915875982404
0.0025981827786009026	0.16591115394924072	0.001349504464096666	0.08249736195123249	5.611283583938844e-4	0.04424856723046913	0.7509523805973854	-1.2264809890021415	2.3111840814030487	0.5641190057437617	3.112310510836438	2.116565685696435
0.002480056295561866	0.16224529948728691	0.0012546887798943571	0.07932795592822617	3.986593387288644e-4	0.042993034705890255	0.7870343359112626	-1.2110849438499285	2.35013210218578	0.5868807039506461	3.1475078457496997	2.142639783794629
0.002315572623682867	0.15865430865259197	0.0011186756406640708	0.07616977557488785	2.70243841312963e-4	0.041697930073760436	0.823116291225138	-1.1956888986977154	2.38908012296851	0.6096424021575304	3.1827051806629614	2.168713881892824
0.0021401731173386223	0.15513099169770495	9.613107320398934e-4	0.0730340483796587	1.8579186800554782e-4	0.040362587078465025	0.8591982465390151	-1.1802928535455024	2.4280281437512414	0.6324041003644147	3.217902515576223	2.194787979991019
0.0019958138843741533	0.15167128641088415	8.022812793037284e-4	0.06992403616330337	1.4793487647868578e-4	0.03898951651341758	0.8952802018528905	-1.164896808393289	2.466976164533971	0.6551657985712991	3.253099850489483	2.2208620780892128
0.0019000348776053318	0.14827129035845296	6.567393993889586e-4	0.06685024048063827	1.5300549729375533e-4	0.037587786768916796	0.9313621571667676	-1.1495007632410759	2.5059241853167027	0.6779274967781834	3.2882971854027447	2.2469361761874076
0.0018400896116806485	0.14493021014434057	5.31381304838456e-4	0.06381998321698308	1.926992625381544e-4	0.03615941213124263	0.967444112480643	-1.1341047180888628	2.5448722060994324	0.7006891949850687	3.3234945203160065	2.2730102742856024
0.0017827739353491099	0.14164522071572885	4.275492309452421e-4	0.06083542109599439	2.5084378803934124e-4	0.0347135846370658	1.0035260677945201	-1.1187086729366498	2.583820226882164	0.723450893191953	3.358691855229268	2.2990843723837964
0.0016951057153659088	0.13840858415998414	3.429292221941691e-4	0.057913926466419643	3.090723773269233e-4	0.033257454671167086	1.0396080231083955	-1.1033126277844363	2.6227682476648937	0.7462125913988373	3.39388919014253	2.325158470481991
0.0015629682706096947	0.13521722760988072	2.7314252889885286e-4	0.05504981829828943	3.4961243545951384e-4	0.03179793861447764	1.0756899784222727	-1.0879165826322232	2.661716268447625	0.7689742896057217	3.4290865250557916	2.351232568580185
0.001402264540489483	0.1320682839290684	2.135877882369967e-4	0.052254927191963174	3.5951654046133545e-4	0.03034290329114599	1.111771933736148	-1.0725205374800102	2.700664289230355	0.791735987812606	3.4642838599690515	2.37730666667838
0.0012470873848236816	0.12895962895957366	1.6111189760705357e-4	0.049533610673331833	3.347076434157413e-4	0.02890025420252173	1.1478538890500252	-1.0571244923277971	2.7396123100130865	0.8144976860194904	3.4994811948823132	2.403380764776575
0.001130849144658287	0.12589250090284743	1.1491719725840493e-4	0.046882494987924406	2.806404268714924e-4	0.02747775947102219	1.1839358443639005	-1.041728447175584	2.778560330795816	0.8372593842263756	3.534678529795575	2.4294548628747688
0.0010760091575373848	0.12285991193045712	7.621143833341711e-5	0.04432046425308683	2.131043441573572e-4	0.026079516146954834	1.2200177996777777	-1.0263324020233706	2.8175083515785477	0.8600210824332599	3.5698758647088367	2.4555289609729636
0.0010879170436704814	0.1198598599086089	4.633572510403749e-5	0.04183400234317487	1.464345210766999e-4	0.02471663314860522	1.256099754991653	-1.0109363568711576	2.8564563723612775	0.8827827806401443	3.6050731996220984	2.4816030590711575
0.0011540816411444422	0.11689053033818642	2.5557405662768808e-5	0.03943369631542215	9.092259058116651e-5	0.023390395689544135	1.2921817103055302	-0.9955403117189445	2.895404393144009	0.9055444788470286	3.6402705345353583	2.5076771571693524
0.0012424794958333957	0.11395029054160033	1.2873530629880359e-5	0.03712044361621646	5.107040868202731e-5	0.02210500545439367	1.3282636656194056	-0.9801442665667315	2.9343524139267387	0.9283061770539129	3.67546786944862	2.533751255267547
0.0013164214366051647	0.11104057165452363	6.327869992460467e-6	0.034886803538342635	2.6660203105141946e-5	0.02087026931514671	1.3643456209332827	-0.964748221414518	2.9733004347094703	0.9510678752607973	3.7106652043618817	2.559825353365741
0.00134730675227429	0.10815767203515667	3.959953397945688e-6	0.0327502617897186	1.4766508718207913e-5	0.019681310001058737	1.400427576247158	-0.949352176262305	3.0122484554922	0.9738295734676816	3.7458625392751435	2.585899451463936
0.0013235210429116079	0.10529977705291549	4.974897589799629e-6	0.030693299942307805	1.1988650050591597e-5	0.0185453795949353	1.4365095315610352	-0.9339561311100919	3.0511964762749315	0.9965912716745668	3.781059874188405	2.61197354956213
