sample.name	rep1	rep2
withENH	3.2263345580200946	2.642877241166939
withENH	-2.027215876994211	NaN
withENH	4.170240399589427	3.6376818049761495
noENH	-4.0625406203472645	NaN
withENH	2.650503764646798	2.5778497849244557
withENH	0.5126587341984072	-0.01017432269590135
noENH	-4.521972238984562	-4.0174392617439505
withENH	1.5694071608442548	2.1395253062048463
noENH	-1.2551856982896608	-1.4874337383299816
noENH	-4.077063697859773	-3.4676714249684926
noENH	-3.968718597990744	-3.5144646285783567
withENH	4.050667987444111	3.3961550065426
noENH	-2.7850066448183552	-2.482517443522389
withENH	0.39931726112246246	0.4344719380937022
withENH	-0.5471126719237236	-1.1274069495144126
withENH	1.0997569792635544	1.2445618278725452
withENH	1.648085784856798	1.1563860164861786
withENH	0.9412892226901336	0.5303439633495521
noENH	-4.077652793458414	-3.9090162373290473
withENH	1.6620832835416806	2.1096322477864367
noENH	-3.3657075405420054	-3.2943458421593013
withENH	3.4747260369590474	2.927040834507964
noENH	-2.3520472375422496	-2.520212447997271
withENH	4.250768870305555	3.4154914916401995
withENH	-0.48237554374413183	-0.3349256991538345
withENH	3.224503215611749	3.034274057832991
withENH	-1.569803425993566	NaN
withENH	1.4056198318300024	-0.12740694951441278
withENH	2.97605925503865	3.4160452578227947
noENH	-3.1780178377672006	-3.7626253627151245
noENH	-1.7092038207405933	-3.0614435280932577
withENH	3.5844380750197993	2.849872973985504
withENH	-1.3497173041574393	-1.8105680566373206
noENH	-5.315521361517135	-4.590301277021402
noENH	-3.454392447343744	-3.1901374494395833
withENH	-1.1494716270452092	-0.8643725436806191
noENH	-2.967710010595477	-3.6172859995510853
noENH	-2.0439249421799177	-2.485916019984254
withENH	-1.1050230504929255	-0.7794836460941057
noENH	-3.360459548862929	-2.8817923453178595
noENH	-3.030119142654887	-2.926124094998004
noENH	-1.297599453519873	-3.129407693386747
withENH	-0.1426930944141469	-0.7411735027561821
withENH	1.4377250596478777	1.0845930525592036
noENH	NaN	-2.470444611221814
noENH	-4.4193070701978066	-1.6742735956784371
noENH	-4.716723442570415	-4.370998291812778
withENH	0.06735496167788646	-0.25202125266879427
noENH	-2.607699967040173	-1.4704446112218141
noENH	-2.7915792987418415	-3.05540711194297
noENH	-5.0016512467358885	-4.100495001471508
withENH	1.9436377773462725	NaN
withENH	2.5792263511373967	2.19452114537295
withENH	0.04317345089718705	-0.21236945023556886
withENH	2.8727583203382565	2.615817635123476
noENH	-2.273645197687814	-2.1194554262629994
noENH	-3.8406871992922076	-3.3329410874718794
noENH	-1.9731851603757478	-2.211180150123091
noENH	-2.0120101085303563	-0.7518186077585414
noENH	-4.460662595652584	-2.867785157233061
noENH	-1.8885789686371113	-1.2243993324961877
withENH	-1.6197915618252425	-1.8436139835138214
withENH	2.557746623726945	2.1945211453729496
noENH	-2.352047237542249	-2.114687745189599
withENH	3.085138842450208e-4	-0.3290408106840632
withENH	0.04317345089718694	-0.9086695053151133
withENH	NaN	-1.3904413553482065
withENH	1.925316550980046	1.7985924690418105
withENH	0.765639475368278	0.47404367399531233
noENH	-4.662340442768189	-3.9691633541879034
noENH	-2.180347424947156	-2.4875181245807556
withENH	2.353960988179349	1.5081816242767114
noENH	-3.4895507612921843	-4.222056981352422
noENH	0.6263424981581895	0.10006344723037286
withENH	2.4216850741509166	1.4575555512067433
withENH	-1.882825967659036	-3.171801068872866
noENH	-4.774462051280383	-4.621265151593002
withENH	-0.451591240852391	0.3934252137870281
noENH	-1.6445284879028275	-1.9419490621596864
withENH	3.432364772689228	2.6285706131775965
withENH	2.5874939671209973	2.0652381284279833
noENH	-1.9370097382634053	-1.0775337309678328
withENH	-2.5417890498239695	-2.905014528177965
withENH	-1.6572662672439051	-1.4493350444017747
withENH	NaN	-1.9754038560693625
noENH	-3.422436565433647	-3.6854575021926648
withENH	3.114726711922221	2.4749376294349803
withENH	2.4632819397234527	3.0380669925575523
withENH	1.7564600485938824	1.6043969395360147
noENH	-3.493700637972277	-3.7385819643858693
noENH	-3.4984381121561725	-1.2845780659104804
withENH	1.6104445125866007	1.2120708698370057
withENH	1.5709210071930388	1.4826465321695739
noENH	-4.849546897013067	-2.891908379660091
noENH	-4.054242365081917	-3.074452867633517
withENH	2.988944766534728	2.379005070664379
noENH	-3.064389044739633	-2.8330146906065226
noENH	-3.9066360892198873	-2.3475878634362806
withENH	0.24957469834495472	0.11360114998938209
noENH	-3.46341808748513	-2.733479017055608
noENH	-3.4988886258715204	-4.001228522897762
noENH	-4.024472579513745	-3.0630202960528456
withENH	1.079551622114844	0.9505955624868605
noENH	-2.9310970205650104	-1.8330146906065223
noENH	-4.106934739705718	-4.206941645760994
noENH	-3.9370097382634057	-3.2512653244650824
withENH	2.2130984523394996	1.4770517268325407
withENH	-1.4593268896319964	-1.3497993708508607
withENH	0.04317345089718683	-0.23432215343092455
withENH	1.3427337327560949	0.6502006291491395
noENH	-3.289140452810156	-2.4858086486417506
withENH	-2.451736659161611	NaN
noENH	-3.716723442570415	-3.4764810273721016
noENH	-4.284933041683712	-3.0845534576024867
withENH	2.787334546467597	1.5583481123545488
noENH	-3.232967368944867	-3.0202124479972716
withENH	-0.992351424782566	-1.1915372869341283
withENH	-0.6730335831022218	-1.0514054027918875
noENH	-1.989477158157541	-2.3057907985953343
noENH	-2.8590072262621327	-4.0294119034100255
withENH	1.3651015457845492	0.9880702679055233
noENH	-2.1296548162058015	-0.8435508024158229
withENH	3.801396665623912	3.169651658417725
withENH	-2.6348984542154508	-2.9347618715720163
withENH	1.0156026738009565	0.5843425894991073
noENH	-2.9370097382634053	-3.3162236925269455
noENH	-3.7146173169269576	-5.0073855970800265
noENH	-2.589086434843099	-2.985017784051572
withENH	0.44777630976995975	-0.0904066587925243
withENH	-1.8413493316828773	-1.6512835152385965
noENH	-4.299579817648114	NaN
withENH	-0.29586250165913197	0.18453705680032728
noENH	-3.811478856179547	-2.985017784051572
noENH	-3.265632485724776	-3.8695405666316365
noENH	-4.052486955683341	-3.645981831495254
withENH	-1.492021213048512	-2.1626016134601116
withENH	1.9412938368779735	1.8267893608724628
withENH	0.7965334833140617	0.6502006291491395
withENH	-1.2369344682955483	-1.3904413553482065
noENH	-4.37498910629172	-3.657443126023068
withENH	1.1746906538140838	0.660047468514204
withENH	2.439948012163474	1.9684928010181246
withENH	-0.8302819398231309	-1.0320335521544213
noENH	-3.110411120026601	-3.039280012440657
withENH	3.0492494985579475	2.4921532851175447
withENH	-0.6177905965464942	-1.2077305434415635
withENH	3.364544735629195	3.3320246691228843
noENH	-1.5289249996263286	-1.5253071072255762
withENH	-1.4713997219325714	-1.7362161921899366
withENH	-0.09433007285274808	0.5801118001250092
noENH	-1.978167215224749	-1.5236866324987934
noENH	NaN	-2.8695405666316365
noENH	-4.159402159599853	-4.280473667577743
noENH	-4.422436565433648	-4.423889909026073
withENH	-0.8048234556577629	-1.4753302529347194
noENH	-3.096472541626325	-3.508579740108585
noENH	-3.4475405460273203	-3.2289433669376617
withENH	0.29951320415697236	-0.2148697907647521
withENH	-1.89542600443867	-2.4573058163362855
noENH	-2.7232991263960677	-1.2907699281383964
noENH	-3.185759567998814	-3.2272980859332314
withENH	3.4758604436049176	2.3373983865398884
withENH	4.26004852178024	2.9762156815597445
noENH	-2.273519076956582	-3.623301564795316
withENH	0.9873202161636695	0.4923209693674201
withENH	0.21309845233949942	-0.8278466676555047
withENH	-0.7088990356592277	-0.9639082172315332
withENH	1.8732484494548747	1.3835549697629665
noENH	-0.12965481620580155	-0.29032042188957496
withENH	4.6754416663967	NaN
noENH	-0.5296901521453985	-0.5850871771629369
withENH	0.458210950176031	-0.44933504440177496
noENH	-4.3043374550029085	-2.719760425702183
noENH	-4.2100282326698215	-3.4324767610227935
noENH	0.17924684876340558	-0.2349038180312525
withENH	2.3651015457845492	1.0742269116552379
noENH	-4.179723151848526	-3.73094433221641
noENH	-4.389521942960912	-3.2157575076946503
noENH	-2.993593266629773	-3.7014974876896254
noENH	-4.117137845036637	-3.5517685806477917
withENH	-2.498534553196632	-2.3209848083459033
withENH	-0.5417890498239695	-1.2386031601826366
withENH	2.6814341777783923	2.5862888653289464
withENH	-2.497394930465516	-2.702703711109602
withENH	2.7641567465215378	2.3298363507780393
noENH	-4.194296324678285	-5.569980284772729
withENH	0.5286002780674288	-0.3431356405698498
withENH	0.6952501474768799	0.3390359525563187
withENH	-2.3260603587685322	-3.0342975451229313
noENH	-3.7850066448183552	-4.685457502192664
withENH	4.192920570401869	3.8725930504855874
withENH	-2.4162581677401107	NaN
noENH	-2.7146173169269576	NaN
withENH	0.04913648405059079	-0.22665402633395426
withENH	-0.21986095493660684	-0.8066339349706511
noENH	-3.706980231387978	-4.166302823743926
withENH	-0.8312956670189542	-0.9050145281779645
withENH	-0.3310571656048309	0.0840971556792991
withENH	-1.335338172356543	NaN
noENH	-1.4558830485267893	-2.7232611754600864
noENH	-3.7850066448183552	-3.5699802847727287
withENH	0.4757722745514663	-0.05865518763944516
withENH	-1.849911345186301	NaN
withENH	-1.0710121860157478	-1.0243948956426148
noENH	0.1763317348125395	0.2373746372848755
withENH	3.7749773399476143	3.8625199840674584
withENH	3.741781561992987	3.662669981111356
withENH	0.7025146685890411	0.210908015954953
withENH	0.582649121594598	-0.16423547037706698
withENH	2.158650668317123	1.8319510659882416
noENH	-4.284303234211233	-4.910892304759601
withENH	2.876063465061929	2.9366209072660694
noENH	-2.5855517502183476	-2.0752155930231506
noENH	-1.68908222481982	-0.8330146906065223
withENH	0.04317345089718683	-0.5424444487932565
noENH	-2.8361928076785805	-3.2355612457021694
noENH	-0.7087858581641675	-0.5575850471250734
withENH	-0.8312956670189542	-1.3904413553482065
withENH	-0.10882964254786298	-1.1274069495144126
withENH	3.8387704020786195	3.075589230323506
noENH	-4.49340308678779	-4.826320038032514
withENH	-1.5065943858782704	-0.9347618715720167
noENH	-2.863231144056477	-2.470444611221814
noENH	-2.4515829110931637	-1.7626253627151245
noENH	-3.106934739705718	-2.7381030435810554
withENH	-0.7869015476605008	-0.9456533501950317
withENH	-0.6572662672439051	-1.3146047069051616
withENH	-0.956826549102813	-1.3967413737380232
noENH	-0.14851384345711738	0.05762655335692113
noENH	-3.7477539266365407	-2.9656869738670197
withENH	2.2581863418680372	1.702668049043275
withENH	2.166555866402469	1.8881899055366063
noENH	-0.3926892220395952	-0.520964243292465
noENH	-1.492638113814276	-1.7569229810789997
withENH	1.2486400013702403	0.43202045909960585
noENH	-3.1949733285012725	-2.1676354447038415
withENH	3.136832558111432	2.5646888166486295
noENH	-2.166491584386173	-1.360526919143779
withENH	0.45821095017603086	0.4575555512067436
noENH	-2.7011992244408	-3.054937421678083
withENH	1.802165351393392	1.6705184589175335
noENH	-3.6758344765526667	-3.835237643122118
noENH	-2.0164442057578107	-2.746858046856808
noENH	-3.825813527595182	-3.919782818103868
withENH	0.1519691684335004	-1.0044943916136273
withENH	-0.47139972193257096	NaN
withENH	2.690063700761545	2.2550626873080004
withENH	1.3480280324256078	1.327787676236414
noENH	-1.824867001386096	-1.330514350077339
noENH	-3.0757160090949975	-2.033927384532519
withENH	-0.5043143444053064	-0.9050145281779645
noENH	3.4194422319583486	2.6806565159288436
noENH	-2.643441302285659	-2.27749903441215
noENH	-2.9159481227355757	-2.730444956965975
withENH	NaN	-2.0534063680706356
withENH	-0.9182426188415833	-1.0079666774519043
noENH	-3.9532204771095945	-3.3577709169861523
noENH	-3.685759567998814	-3.494109904069375
withENH	-0.5417890498239695	-1.0018760674305538
noENH	NaN	-3.2074102053880202
withENH	-0.48627339362959743	-0.6406430551950082
withENH	3.135555445329275	2.2601434120120762
withENH	0.35250150900491595	-0.9981239325694462
noENH	-3.0262770763604925	-3.0610193307740974
withENH	-2.219860954936607	-3.58683856815171
noENH	-4.644528487902827	-3.9312132970082745
withENH	-3.2155608175029817	NaN
noENH	-0.8599335152447647	-0.3877769535519797
withENH	0.389702845631684	-0.22372948848561058
withENH	0.15865066831712293	0.6095586446517935
noENH	-2.9370097382634057	-3.6955111668565874
noENH	-4.7212810472079685	-4.795374046886751
withENH	-2.0509149021020807	-2.1758377191407074
withENH	-0.13078820081296638	-1.2066799191703237
noENH	-2.5040503309872992	-2.382353281596957
withENH	1.8328006040637856	1.1735112101283636
withENH	-1.6089032456825065	-2.5514054027918878
noENH	-3.7926198289282307	-2.746858046856808
withENH	0.7481666553251132	0.16209966768057216
withENH	1.3144754727145815	0.702668049043275
withENH	1.271013192785282	0.7730573769346729
noENH	-3.589086434843099	-4.251265324465082
withENH	-0.541789049823969	-0.37533446295799844
noENH	-0.48802490706122414	0.07387590500199614
noENH	-4.159402159599853	-3.133881169966055
withENH	-0.2638390322646226	-1.0841841124591776
noENH	-3.9502458439440007	-3.022492489470235
withENH	-1.5417890498239695	-2.1977962774058106
noENH	-4.241864319791826	-3.8827825273819796
noENH	NaN	-0.9850177840515724
withENH	2.4185049090480586	1.9348773287399301
noENH	-3.837474064712491	-2.9334710375695208
noENH	-2.6432785352066954	-3.0989830864905112
noENH	-1.5584981150096757	-1.0957057269009978
noENH	-3.7177067530547814	-4.0174392617439505
noENH	0.7373002480530331	0.5999447166695839
noENH	-4.210753635914652	-4.023425582576988
withENH	3.0640613038695026	2.718952391024107
withENH	3.023743683648148	2.4734099810704127
noENH	-4.247349858875555	-2.569980284772728
noENH	-1.4612763072970076	-2.1549427854938847
noENH	2.2256170395064343	0.9746281068345735
noENH	-2.233601242026468	-1.3494397995473806
withENH	-1.0026302387159376	-1.6446688871816086
noENH	-3.4300497495435227	NaN
withENH	1.196467225273625	1.2613968398173632
withENH	2.1362828552886683	2.317377893158483
withENH	-2.1923738171842517	-3.529505393085758
withENH	0.5379381426467649	-0.12740694951441278
noENH	-2.0035609311720117	-1.6031471487079276
withENH	0.1256356110891601	-0.8393355495988396
withENH	-2.443828944836341	-2.4250874981550976
noENH	-3.6879963062884675	-3.4916356976299197
withENH	1.8994379734357376	2.065238128427983
withENH	4.161170660295639	3.2828770197937964
withENH	-1.6348984542154508	-2.488639961749958
noENH	-2.276045690819725	-2.4939787380502034
noENH	-1.7670847368210931	-0.9070152720502991
withENH	1.7034157899060338	1.0220999019552675
withENH	2.1646017128452693	1.6107211711249154
noENH	-4.888100137782459	-3.3366963848132656
noENH	-3.2171176574561406	-2.9325503641574366
noENH	-3.878116049209837	-3.285743095806435
noENH	-0.8270531696264111	-0.6955111668565874
noENH	-3.0890128317084553	-2.3475878634362806
withENH	-0.357364478686542	-0.303564485783145
withENH	0.5406731103680036	0.8054788546270502
withENH	1.7847864103856723	0.8725930504855872
withENH	3.5789032753235084	2.9381813921131643
noENH	-3.3703764728316736	-3.1732057235064417
noENH	-1.3926892220395954	-0.8919083796600908
withENH	2.7786188179033675	2.682886255711526
noENH	-0.4775781196261084	-0.3943416321360227
noENH	-4.11829477795576	-2.77854750482994
noENH	-4.330512876596306	-4.078993932260586
noENH	-4.179271038063469	-5.280473667577743
withENH	0.1393887661564901	0.05316529612740828
noENH	-3.615081643376043	-4.438463081855832
withENH	1.3326800680921718	NaN
withENH	3.6722601560922836	2.9510226811342832
withENH	-1.1398904985017617	-1.449335044401775
noENH	-1.6930841553773162	-1.129407693386747
withENH	-0.13811158879516716	0.4505955624868605
noENH	-2.537826668848231	-1.7399052862150408
noENH	-3.5744396588786973	-3.5496592925240558
noENH	-2.0211676125537332	-2.360823969116876
noENH	-1.6494331481668203	-1.2074102053880202
noENH	-4.166725547582054	-4.0294119034100255
noENH	-3.0625406203472645	-3.1259645005941272
withENH	1.3651015457845492	0.9144132261802145
withENH	0.36188841120483284	0.49408142723185766
noENH	-2.166491584386173	-2.7219833782177787
withENH	0.5456737914263703	1.0949854718220355
noENH	-4.159402159599853	-4.01055287615871
withENH	0.04317345089718705	-0.8422490871360353
withENH	-2.5070236316632926	-2.905014528177965
noENH	NaN	-3.248052189885366
noENH	-3.493403086787791	-3.92228202870361
noENH	-4.168335284369861	-3.906964038162679
withENH	-2.225315385028715	-2.400425443920829
noENH	-3.5318958064238037	-3.3355150311357056
withENH	-0.04993595349429447	-0.12740694951441256
withENH	0.6952501474768802	-0.3079791951562334
withENH	-1.6197915618252425	-2.8498729739855033
noENH	-2.488749708993933	-2.5699802847727287
withENH	0.808708197260164	-0.10520988983518587
withENH	-0.6348984542154508	-0.12740694951441256
withENH	0.960711290705214	0.6732842422621806
withENH	2.292165880600532	2.1096322477864367
noENH	-3.312518873355612	-3.569980284772728
noENH	-2.918631208948551	-2.9085641235439903
noENH	-2.457540366389563	-2.670507160726693
withENH	-1.4307577374352252	-1.674894744816906
noENH	-1.11035147875151	-0.4187168189914501
withENH	-0.956826549102813	NaN
withENH	-3.389785956378919	NaN
noENH	-3.6849884855946113	-3.812693698357849
noENH	-4.476010994264042	-4.489339831256198
noENH	-3.9370097382634053	-4.008551910879962
noENH	-3.5384603617731307	-3.7729137414663576
withENH	-0.6305983167818252	-0.9129853001124755
withENH	1.0926421271614868	0.6402589169838651
withENH	-0.41625816774011026	-0.5424444487932565
noENH	-3.4558830485267893	-3.0630202960528456
noENH	-4.271935437417239	-3.2074102053880202
noENH	-5.268492244624619	-4.652442444964702
withENH	-3.5890947646023257	NaN
noENH	-0.762231575818779	-1.0022957754834079
withENH	2.02179980010462	1.5246697470652806
noENH	0.11827269723778411	1.3748781610348106
noENH	-2.8001179148006625	-3.0453182943193866
noENH	-2.531672098088798	-1.6975633660229557
noENH	-0.48955076129218433	-2.385363379939869
noENH	-3.422436565433647	-3.6854575021926648
noENH	NaN	-4.569980284772729
noENH	-3.7949907333909776	-3.8695405666316365
noENH	-2.1296548162058015	-2.438735751494476
withENH	2.4851779977763	2.364446146815262
noENH	-2.9148126785841786	-4.106033185012938
withENH	2.3246415480927656	2.243430745853896
noENH	-2.1937851536255173	-3.338654738666273
withENH	-1.541789049823969	-1.1780330225843807
withENH	-1.4359164612554995	-1.7589241524313095
withENH	-1.222517279360969	-1.6128337766846546
noENH	-2.4515829110931637	-3.1549427854938847
withENH	2.628135951618343	1.916987169844041
noENH	-2.907562893736621	-2.7014974876896254
noENH	-1.2145437137923143	-0.4439104024074786
withENH	1.7285655815117464	1.4141209203493665
noENH	-3.231124845540939	-3.5699802847727287
withENH	3.328266304261515	2.5173463590830796
noENH	-2.767084736821093	-2.8654361682989
withENH	-0.5749559137591684	-0.8418285989163501
withENH	-1.076559516450508	NaN
noENH	-4.060973494985198	-4.498970782336515
withENH	0.35346665612312567	-0.6128337766846543
withENH	2.6202522936891848	2.366433512976293
noENH	-2.934043260386535	-3.248052189885366
noENH	-4.521972238984562	-2.248052189885366
withENH	2.5965896139629745	1.3961004602443818
noENH	-2.812900533911229	-2.1914686615189987
withENH	4.055997491254771	3.510022971100879
withENH	0.39156005629037116	0.6502006291491395
withENH	1.1807183731102424	1.5246697470652806
noENH	-2.8072627141991333	-3.567333134937972
noENH	-2.258937833150768	-2.2745244012465573
noENH	-2.583372783648705	-2.7696153764829923
withENH	1.9760592550386498	1.7246601513350042
withENH	0.5963279019703573	0.26508660500016207
withENH	0.6332338351712873	0.3855906547520597
withENH	0.01402710523767059	-0.027871275963498254
noENH	-0.9860646589279649	-1.0070440903815714
withENH	NaN	-1.9505291874303334
noENH	-3.7525851671259782	-3.9977853301051414
withENH	-0.792591078725746	-1.329040810684063
withENH	0.5736881675959669	-0.001876067430553796
withENH	1.1981010821905806	0.6650743008461653
noENH	-4.396441356900702	-3.6524424449647013
noENH	-4.129654816205802	-2.6852867488434367
withENH	-0.7625439051439868	-1.491911384683344
noENH	-3.0130112849859305	-3.6524424449647013
withENH	2.316191945303603	2.022340169990269
noENH	-4.7783119922443476	-4.335515031135706
withENH	3.2030447876755765	2.641980122344171
withENH	-1.2563868309617208	-1.8278466676555047
withENH	NaN	-2.8278466676555043
withENH	-2.104792992280022	-2.4123347536798865
noENH	-3.2906466928781057	-4.408229214776116
withENH	2.701281700936243	1.7470317516902716
noENH	-4.07570905423078	-3.0380570437604155
noENH	-2.615081643376043	NaN
noENH	-3.1549077679862263	-3.569980284772728
noENH	-3.555901216282427	-3.7423043704664516
noENH	-3.6607392267490164	-3.569980284772728
withENH	2.195176544342237	2.3506403472902315
noENH	-2.874244297221476	-1.4324767610227938
withENH	-0.23436052463172197	-0.8192846541520811
withENH	0.6150797987928966	0.9836243628743313
withENH	-0.08807108238106576	-0.44675578290365914
noENH	-0.9716410694819624	-0.4875181245807554
noENH	-4.29272498929294	-4.306945878938935
noENH	-4.733476344178273	-4.006163644909791
noENH	-2.5959728204283388	-2.248052189885366
withENH	1.8732484494548747	1.0245961439306375
noENH	-3.6917458888318517	-4.065341377978723
noENH	-2.4964371468774242	-2.769749797148506
noENH	-3.8906311678034795	-3.1105486661354314
withENH	-0.44225337627305494	-1.3644461468152618
withENH	-0.7518886520212809	-1.1274069495144126
noENH	-2.739972891203852	-2.697266698315527
withENH	0.9760592550386498	0.7794836460941061
noENH	-3.0164442057578107	-2.985017784051572
noENH	-3.2928498871411342	-3.9570034078819756
withENH	-0.23246099171624035	-0.4198881998749908
noENH	-4.395778658167419	-2.726449940602782
withENH	1.2655658722336347	0.38716622331534567
withENH	1.5536577356590668	1.9505955624868605
noENH	-3.1138875003474844	-3.569980284772728
withENH	1.1806769746471217	0.9923260178332821
noENH	-2.87287940084369	-4.05540711194297
noENH	-5.182766152665364	-4.100495001471508
noENH	-2.8215325208434696	-3.0294119034100255
noENH	-4.189181758519841	-3.7852572025532236
withENH	2.755891498816716	2.321900451849177
noENH	-2.293153548488681	-1.0094725842920456
noENH	-3.1632658406121585	-2.569980284772728
noENH	-4.170706190433396	-4.177662861993968
withENH	0.02860027806742882	-0.12740694951441278
noENH	-4.459206797942632	-4.400055283330416
noENH	-3.993593266629773	-2.626563813139096
withENH	-1.7641814711604171	-1.7123694502355686
withENH	0.18587456032831107	-0.025936920179274958
noENH	-3.9370097382634053	-4.006079399579402
withENH	-3.4162581677401107	-1.9754038560693625
noENH	-3.692541931789715	-3.2943458421593013
noENH	-1.5543897141827143	-2.2774990344121506
noENH	-3.8827400157828618	-3.9614312239392615
noENH	-4.105527231902191	-2.780117358595224
withENH	0.6952501474768802	0.23516312987029542
withENH	1.0815718255251252	1.0833684536043464
noENH	-2.537826668848231	-1.7403253636821099
noENH	-3.967985983634785	-3.2833304931749403
noENH	-1.828331322543831	-1.2007464751070094
withENH	-0.13248249993704142	0.004110253402484165
noENH	-3.610971389973559	-2.8272668711876077
withENH	-2.9753236528439144	-3.19588668739718
withENH	0.2947122178931514	0.2002689647918644
noENH	-2.5865124911792723	-1.1496715966780524
withENH	NaN	-0.7123694502355689
noENH	-2.7995062145134706	-1.9850177840515724
noENH	-2.92593316714413	-3.270420002913821
withENH	3.0858177883056808	1.988070267905523
noENH	-2.5688586266153974	-0.9685296612630034
withENH	1.265565872233635	0.5801118001250092
withENH	2.250768870305554	1.592141591574384
noENH	-4.1780178377672	-4.27749903441215
withENH	1.2947122178931514	1.1620996676805722
withENH	-0.23999996037971777	-1.1274069495144126
noENH	-4.422436565433648	-5.779433650401678
noENH	-4.315521361517135	-4.583572699435844
noENH	-2.2671583399557367	-3.4630650808562167
noENH	-3.1405431323485375	-3.5210706842917823
noENH	-3.673975332429612	-2.948017493329684
withENH	2.601168904018074	1.3055524577616937
noENH	-3.7041779520889997	-4.154942785493885
withENH	-0.49662974795474435	-0.4575555512067435
withENH	1.043173450897187	NaN
noENH	-3.529831355858027	-2.4324767610227935
noENH	-3.97340830948447	-2.84026447545408
noENH	-4.299579817648114	-2.815244134204282
withENH	2.2858868644823076	1.8725930504855872
withENH	NaN	0.13562745631938133
noENH	-0.9564621009295782	-2.2074102053880202
withENH	4.053742692607374	3.6035348570240235
withENH	3.929193246669101	3.5151014665749902
noENH	-0.7755449288971881	-1.4451541878162053
noENH	-1.3868126557029261	-1.3097691605095056
withENH	1.850528372954791	NaN
noENH	-1.3926892220395954	-1.8593058235372573
noENH	-2.4508026540993555	-2.5699802847727287
noENH	-2.4009568380231956	-1.8725430547931599
noENH	-5.702544484626383	NaN
noENH	-1.1575260921692996	-1.3839435015487143
noENH	-2.1714749919004284	-1.733479017055608
withENH	0.512658734198407	0.40310776718436714
noENH	-3.299579817648114	-4.2480521898853665
withENH	0.26095070920686547	0.5618488621124522
noENH	-3.943046154413693	-3.6016891445000665
withENH	4.249987415409274	3.698596800896901
withENH	0.5393668588422493	0.05316529612740828
withENH	2.521220747701831	2.2280782433022184
noENH	-4.143460615730832	-3.4864252918550998
noENH	-4.097973785707087	-3.569980284772728
withENH	-4.027215876994211	NaN
withENH	-1.5942564697181045	-2.115334117213837
noENH	-4.425467931706885	-3.6387320466476956
noENH	-1.878116049209837	-2.5384753860098286
noENH	-4.422436565433648	-2.4384630818558315
noENH	-3.078943692888885	-2.8376461512710063
withENH	2.0827018150838246	1.519300444420273
noENH	-1.807726721318439	-1.3796862196744022
withENH	-0.7787546439901754	-1.643914478128394
withENH	-0.094164455237407907	-0.5403922496268881
withENH	0.8642033098518676	0.6502006291491395
noENH	-4.479730160095969	-3.2240414324538946
withENH	-0.5417890498239695	0.8153288564723935
withENH	-0.2586156385470645	-0.2903554480595666
withENH	-2.487341265801593	-2.6634598497546222
noENH	-3.9370097382634053	-3.8090039331750507
noENH	-4.024472579513745	-3.666195600032032
noENH	-1.133658962531273	-1.3888065727324888
noENH	-3.4041357486907033	-3.505989104233751
withENH	-0.6282038016414426	-1.2505954804545054
withENH	1.5577466237269453	1.2131302471226677
withENH	-1.664345298742235	-1.80547885462705
withENH	-4.061163208917549	-3.7827587781269667
noENH	-2.9370097382634053	-2.7219833782177787
noENH	-3.7443646603210095	NaN
withENH	0.5869048715223566	0.6674355059673669
withENH	0.8080134835071703	-0.4813165737677575
noENH	NaN	-3.1549427854938847
withENH	-0.9568265491028132	-1.558655187639445
noENH	-3.5482059489316295	-4.243941936482882
noENH	-2.7735110059805264	-1.1875106479503157
noENH	-3.0867898791928594	-2.470444611221814
noENH	-3.4713461659145937	-3.704281376484319
noENH	-2.3811935832017657	-1.4452820828623123
withENH	-0.6830826514515664	-0.9347618715720167
noENH	-3.673975332429612	-4.906192955758477
withENH	-2.4931108620781357	-2.5453689866416003
noENH	-4.451582911093164	-3.6549427854938847
withENH	0.6909013926602724	1.414407691806364
noENH	-2.987474192688796	-3.198011507385771
withENH	2.696433842691744	2.1263496427313706
noENH	0.7026681519723872	0.9466999285582676
withENH	-1.541789049823969	NaN
withENH	-0.056362222653727256	-0.5424444487932565
noENH	-3.9552726762759627	-3.53642318684346
noENH	-3.5063753839335434	-3.619748121548186
noENH	-2.6687777467484226	-1.4968020196207745
withENH	-1.882825967659036	-2.399861575114771
withENH	0.4876577947028151	0.182933171097738
withENH	-0.14977212591247657	0.25840741357265246
noENH	-3.422436565433647	-3.569980284772728
withENH	0.808708197260164	0.4855699273763401
noENH	-3.673975332429612	-2.6535352776903576
noENH	-2.372368229790922	-1.9467613371211792
noENH	-4.355143545249827	-4.8109883842765235
withENH	-0.4495767642552555	-1.0342975451229313
withENH	0.803731460245452	1.1456115448920032
withENH	1.988031896704726	2.3231471719928436
withENH	2.3889482877389168	2.5393496423703907
withENH	0.23391592068109568	0.4169135667093975
withENH	NaN	-0.2794100429594628
withENH	0.47380780522704935	0.5510983275069912
noENH	-3.4989700140019107	-5.39595088499768
noENH	-4.482583682292503	NaN
withENH	2.2615969700306895	2.1680489340117584
withENH	1.161817947395806	0.38716622331534567
withENH	3.87363830246402	2.9386822409433595
withENH	-1.0044051656229833	-0.8420047306521643
withENH	-0.7344341277663653	-0.8154629431996727
withENH	3.8447298196184994	3.2757172282209304
withENH	0.882209403453506	0.5246697470652805
withENH	-1.2787546439901756	-1.9198881998749906
noENH	-3.7079566276780405	-3.280473667577744
