sample.name	leaf	proto
withENH	1.9037652976625155	-0.168325932582934
withENH	NaN	-0.9612217981865756
noENH	-3.93044982364474	-2.264726713828646
noENH	-0.010612535796243272	-1.3388249645237023
withENH	-1.7811403977109348	-1.8211021614637808
withENH	-0.3718640483816569	-2.544238327056436
noENH	-2.2109998893565517	-1.1527134445992917
noENH	-3.9790301267798673	-2.7425296541494193
noENH	-3.607254386337778	-3.967594471461105
withENH	2.341540030696379	0.6428991683101317
noENH	-4.1183529161773915	-3.5238581828349242
noENH	-0.22453508474361916	-1.1256534243561744
withENH	0.40574353028189525	3.7040328800891364e-4
noENH	1.7799875137797447	0.5048804914602549
noENH	-4.045939460311324	-3.2019612727867166
noENH	-2.4762282699913425	-1.720675697745531
noENH	0.37661742327354	1.5592336123720116
noENH	-4.71226393142208	-2.164082127652822
withENH	-0.20810762908425562	1.1650128207486523
noENH	0.6718797014301812	-0.7675442757870541
noENH	-4.025655269629972	-2.744145117948973
noENH	-3.6481290694084976	-1.4271833605496003
withENH	0.25894477663105653	-0.8443455683933307
withENH	NaN	-1.9239749350745083
withENH	-1.3008545459454428	0.936189948210582
noENH	-1.6143006167887965	-3.0940990678920763
withENH	3.2382268972200636	0.17315223032751836
noENH	-2.9581924657980387	-3.4657759356143187
noENH	-1.8645409727526572	-2.143289048544098
withENH	0.855179456565518	0.9997705057283112
noENH	-4.284933041683712	-3.0026277013496587
withENH	-2.5098466232112573	-1.8517824042418438
withENH	-1.713822929566641	-0.7502598557545335
noENH	0.05367045616669608	-2.9332442074674314
withENH	-0.8150840131340754	0.48470559122251256
withENH	-1.7958625016591319	0.981529230759163
noENH	-1.5376982464226776	-0.9544061638782527
withENH	-1.7313533753350792	-2.1742887173061307
withENH	-1.4873412658015925	-1.6862382585040994
noENH	-0.4672048278314077	-1.0934394235810727
noENH	-2.725334870205467	-1.2988446500522746
noENH	-4.020641539486175	-3.6568623683009274
noENH	-0.8197884864688066	-1.0393960093238634
noENH	-4.104257985963118	0.4115314935317469
noENH	-3.9319961229487905	-2.446011753521
noENH	-2.83731931469473	-2.9551621618924715
noENH	-2.077182092177053	-3.287591630621743
noENH	-3.024314610276014	-2.396419143701929
noENH	-2.727452038818579	-1.6035821376893495
withENH	1.2785485593186967	1.9031483687013788
noENH	-3.59882237949678	-2.658851944321886
noENH	-2.2365700201223135	-2.6037626663849647
noENH	-3.927493464795542	-3.067602740127074
noENH	-3.9580574023082917	-3.3107474799383887
noENH	-3.70372717474261	-3.402627689772327
withENH	NaN	1.2280340134402894
noENH	-4.992124876159636	-4.137392582712743
withENH	1.7696411214366616	0.41250090355543906
noENH	-3.1947662207439786	-2.9103238530929785
noENH	-2.107104136904144	0.10788463359210831
withENH	NaN	-1.2302425248534072
withENH	1.6080582608808487	-0.035417718132911225
withENH	1.224559320962273	-0.03345005760142536
withENH	-0.12707925002976905	-0.8052497950292052
noENH	-3.0389679558875073	-2.010556104269524
withENH	-0.050087521243123545	-0.4114539614111183
withENH	-0.21671227410036675	0.38594386136929815
withENH	-1.930592839155745	-1.6108258073802149
withENH	1.8032388928602878	0.24799758047071804
withENH	-2.0157202381563812	-0.43498808823950774
withENH	-3.5424444487932565	-1.885482992414704
noENH	-3.6155448911819077	-2.3903464802949843
withENH	-1.1282787921554744	1.0142110233878456
noENH	-3.134975412867642	-0.7143182485362333
noENH	-2.42559676788899	-3.1202159421333047
withENH	-0.9955620471128721	0.3572739981155707
noENH	-2.926123916812444	-3.4908176307235155
withENH	2.3082206600792214	0.36520424339551416
noENH	-0.8358161769828704	-2.5473375976815817
noENH	-1.5316693206987104	-2.5791876196663224
withENH	3.384966438574475	1.7349369132028047
noENH	-4.030830131151637	-2.8689561320217924
withENH	-0.02899989433507888	-0.04483430197208424
noENH	-3.2913514865136433	-3.3249495945277596
noENH	-3.6845095391147717	-3.1373693806100884
withENH	0.11016461040799136	-0.3134938564234898
withENH	-1.723401789000967	-1.680657860673826
withENH	-1.0253131526853538	-0.29493412864314017
withENH	-0.5670006676963414	1.1941502959999921
noENH	-2.8095470275342493	-2.27784356880218
noENH	-3.1574738687805843	-3.708701678430308
withENH	-0.6483014744263973	-0.19093760750522407
withENH	-1.2030807967522938	3.526428865248824
withENH	1.438899325591877	1.27199230858233
withENH	1.292419674859481	0.5905393160641774
withENH	1.3724082472698487	0.27225299577408124
withENH	0.6562705313245305	0.6162081613345479
withENH	3.0940765149297746	1.9537067937892088
noENH	-4.02583432890066	-2.3592436260236544
noENH	-3.6936452998575326	-2.67976421310749
withENH	2.0996709880443003	0.041568717945074246
noENH	-3.8292744356723656	-3.538510711385417
withENH	3.738431809645338	1.7661974683654873
withENH	-0.6170068197733398	2.5942110440351667
withENH	-0.6373221952938455	0.28090711220384357
withENH	-1.0739792140801159	-0.2132430508553701
noENH	-3.747533326029475	-1.850080216051048
noENH	-3.771448740516183	-3.588615807928981
withENH	0.05900995863805569	0.3932881986735163
withENH	-1.2490272333592602	-0.2277076539016269
withENH	0.5588615637541592	-1.2279203156274485
noENH	-2.4464401447384088	-1.889809758034206
noENH	-2.2135271773234697	-2.918080392802943
withENH	-3.974748457100076	-0.879364760200702
withENH	-1.1986003197529786	0.29564838591895104
noENH	-3.4774476481317045	-2.039218315636441
withENH	3.3991497272373894	3.641680817856423
noENH	-1.8113964113925125	-0.859082771320692
noENH	-3.9514837187090315	-3.721725454880035
noENH	-1.724799149705604	-3.2297632578085684
noENH	-2.8498175504892647	-1.2795150037985858
noENH	-4.0536766434471145	0.22196894081898422
noENH	-2.2563259052497524	-1.8888895300367698
noENH	-2.3110628668788076	-3.038945026176667
noENH	-4.222112290997102	-3.845589399174246
noENH	-2.4781300414706706	-1.0325003702823525
noENH	-3.7069403093223263	-1.7209952932034764
withENH	-1.6285368070052022	-0.2815433257840796
noENH	-4.288421539524679	-2.27784356880218
noENH	NaN	-3.0220133002435245
noENH	-3.8400175479084053	-1.8569389993973597
withENH	2.8657563468497598	-0.5575443371577735
noENH	-2.4196121623462714	-0.9570586389463085
withENH	0.40993866716017124	-0.2633601169639358
withENH	-1.1958501975051352	0.5356086713195105
withENH	-0.7349435955574876	-1.2952898221951312
withENH	1.9666868883100397	1.1166817684169161
withENH	-2.9203006730776986	-2.273467230640472
noENH	-2.1387540884566834	-1.326004838287779
noENH	-3.610617770351128	-1.5230100237134603
withENH	-0.49646486050096683	-0.07991669392925885
noENH	-2.367373062790177	-2.7676006235381037
noENH	NaN	-2.9251084672848062
noENH	-3.440692768908816	-1.8385053080355749
noENH	-3.552592399139023	-3.0889905285779573
noENH	-0.8671981965077313	-0.8427863147872869
withENH	-1.9190992833907345	1.3917796308959125
withENH	0.9282243075050227	2.913584294979098
noENH	-3.2356137745355498	-3.3474759629113087
noENH	-2.8066900570948032	-2.5180277841736176
noENH	-4.188259908527997	-1.3502202231009262
withENH	-0.6055270404681077	-1.1573805095759555
noENH	-3.300462148018581	-2.429380526455126
noENH	-3.2405571065656797	-3.3405548180086497
withENH	-2.278754643990175	-1.3648992592153777
noENH	-3.6907295704761376	-1.7525469288347943
noENH	-3.2937290660718315	-2.011060428601116
noENH	0.46471401522214306	-0.9872566733148114
withENH	1.7619886562954177	-0.4062621404311286
noENH	-4.004487237068803	-2.982766453135881
noENH	-4.299579817648114	-1.474508871413717
noENH	-3.548655719797968	-1.5820656852056099
withENH	-1.8321894915203027	-2.13155855747295
withENH	-1.4313537804465026	-0.7740501302573173
withENH	-3.389785956378919	-2.1483330709495565
withENH	1.1356274563193813	1.1111135015561175
withENH	0.9942194332721637	0.6158848519175326
noENH	-1.555944107752269	-1.1611622870113396
noENH	-3.572209971825713	-2.0470474680648874
withENH	0.8795842143580674	-0.48855668381618766
noENH	-2.44707942331828	-4.782224424506747
withENH	-0.1643661483999091	-0.8671397937036782
withENH	-2.000931978965485	-0.7922869788083833
noENH	-3.300987747429085	-1.6755580931993899
noENH	-4.714617316926958	-3.755297200202988
noENH	-2.849817550489265	-1.2270880758515552
noENH	-0.6391557959181012	-0.5715793378544141
noENH	-5.531252839615252	-2.8017270045505347
withENH	NaN	-1.478435443507061
noENH	-3.376590249233173	-2.277421505337593
withENH	2.059597248725656	1.0752549563423355
withENH	-0.3463914098279991	-0.24222247432549798
withENH	-1.9693283371658044	-1.2697210792748932
withENH	4.462250408008288	2.4150586784471875
noENH	-2.853507315672064	-0.5809945838324103
noENH	-2.630673697173165	-0.4817458677154177
withENH	2.889443631305621	0.5835701644016286
noENH	-2.258377762680346	-3.631870560698098
noENH	-3.6586282702568207	-1.5112467194687045
noENH	0.43574945413177724	-3.0305790063726614
withENH	-2.0617692079827044	-1.266856705088009
withENH	1.4131052701192113	0.6743196828346405
withENH	3.0911278049223547	-0.49298871656656573
noENH	-3.275210472397018	-1.6995540974872723
noENH	-3.4360065565746707	-1.89342937231648
withENH	1.1220312951169338	1.135101355353818
noENH	-1.7341714789891578	-1.768547150037703
withENH	0.4303124735951567	-0.44066230452377925
noENH	-3.778887757302986	-2.6677233175993145
withENH	-2.565769606697791	-1.3020145674663863
withENH	-0.5371759356032553	-0.5053096158370117
withENH	2.14110794087767	1.5739225618306292
noENH	-3.067575514183387	-0.36683314139826984
noENH	-2.1803167463661133	-3.482317893724497
withENH	-1.6308775849960688	-1.3544692629503454
withENH	1.8399514791745206	0.09837150957046543
noENH	-1.805682126761715	-2.9298010146748115
noENH	-3.4790992912753698	-1.848949000873664
withENH	2.9811262036188264	2.59478071456999
withENH	-1.1490973248032297	-0.3230865424293808
withENH	3.9170843262001003	0.7901017767308027
withENH	0.5423217066961101	-0.28572123189939513
withENH	-2.725277856431521	-0.8202475097524649
withENH	-0.5050270464240829	1.6767840418877946
withENH	2.6431660273096815	1.1949009180403731
withENH	-2.2313429185471128	-0.03850804763189264
withENH	NaN	-0.1528773939938165
withENH	0.49007286476003625	-0.08343116201979894
withENH	NaN	-2.223139111034404
withENH	-0.5520061640521143	0.34391063295577345
withENH	2.8027062412646755	1.99282768941289
withENH	2.146401246527404	-0.21247196845116717
withENH	NaN	-0.579323967813572
withENH	1.9018921601997674	1.8288509440251146
withENH	2.8229631543433706	-0.9537987889096273
noENH	-2.7946953727723374	-2.8654387363963787
noENH	-3.7931023521691873	-3.73898180172476
noENH	-3.7425157323855154	-3.552058953615327
withENH	0.09977973369168286	-0.7699137873933424
withENH	-1.2846001046808302	-0.41279102856028094
withENH	-0.9754038560693625	-1.3557677902090992
withENH	NaN	-1.0997427733950527
withENH	-1.2096164004528518	-0.5461842989077317
withENH	NaN	-2.416200036760088
withENH	-1.3280991975359546	-0.7353597519645988
withENH	NaN	-1.804699895357054
withENH	0.7280556735521808	0.7541806093820047
withENH	-2.605001441057604	-2.388088544445341
noENH	-3.7437103245992653	-3.0502280216606676
withENH	1.0880854754269176	0.24509740932714108
withENH	0.15831711376273172	-0.06185137161456793
withENH	0.5837418322598897	-0.7888977124928527
noENH	-1.3642448308051434	-1.8470536201418861
withENH	-2.04995589837254	-0.6414240348258499
withENH	-2.9347618715720163	-3.0309974743859724
noENH	0.402840264621219	0.12079754951001975
withENH	-0.3736278001485115	-0.6850474535199023
noENH	-3.284933041683712	-2.785047706077319
withENH	-2.1625585361135364	-1.959416171410386
withENH	NaN	-0.49514911971267533
withENH	NaN	0.03663769843756856
noENH	-3.4290450555194494	-2.660000031014171
noENH	-3.2485541978127093	-2.926187899545691
withENH	-1.7994033357234922	-2.0477172396769854
withENH	-2.764181471160417	-1.9262967336993384
withENH	NaN	-1.6133462620128438
noENH	-2.434447751342838	-3.5572079641892245
noENH	-3.499597691418719	-2.864695499083022
withENH	0.8620767727665128	0.33664424071535615
noENH	-0.34671893369435647	-1.492729579865255
withENH	2.259535558139084	1.6728220185934641
noENH	-3.9297924231144705	-2.7043968278964314
withENH	4.40406183617381	2.8194752166048005
noENH	-2.974230465083879	-2.7684164790114445
noENH	-3.336047569752854	-4.690726132384869
withENH	0.40265741619540985	0.024137228689772527
withENH	-2.795767412705115	-0.31961963965099865
noENH	-0.10935034042758185	-1.2919479965221128
withENH	-2.278754643990175	-0.9876274808815227
withENH	0.7432120919134135	0.02297694143570167
withENH	2.8960315659308007	-0.024567434993366888
noENH	-3.544950162295461	-2.123841229620956
noENH	-3.6603446922340765	-1.4412183754689118
noENH	-2.8048910449305406	-2.7308596602883526
noENH	NaN	-2.118918133202244
noENH	0.31805615966507006	-2.5812312798968
noENH	-1.9010447087115425	-2.6249842910834422
noENH	-4.044307245664689	-4.071574989427349
withENH	-0.5858481699337826	0.45381570109226815
withENH	NaN	-2.843082808830758
noENH	-3.38149481880955	-3.0350109045099973
noENH	-3.3181189276901515	-3.0620124430752593
withENH	1.8350600769737044	0.7062140881517973
withENH	-1.2958625016591319	-0.3207368679288184
withENH	-0.25782537054246313	-0.6390544900586044
withENH	-2.606758257781096	-0.34565816322771353
noENH	-3.2636555076424036	-3.022163549677159
noENH	0.04981270986337005	-1.178797035215378
noENH	-3.468850251152623	-2.4180076045160037
noENH	-1.9984111470200017	-2.174606379914457
withENH	2.8498742861892863	1.680033558085235
withENH	1.9759325773870078	-0.0335277806402397
noENH	-3.089344917815614	-2.108994126098602
noENH	0.6737043598365483	-2.844697170263491
withENH	-1.6264107164551878	-0.40300084407552283
withENH	1.578093793153179	-1.2537030485471536
noENH	-3.003495011518067	-2.988350305413186
noENH	-3.780223812497195	-3.024458091805727
withENH	2.6182764340356055	2.478694816441621
withENH	NaN	-1.3195470266802158
withENH	1.2655658722336347	-0.09273900110347238
noENH	-2.254397824906162	-1.6781943593422064
noENH	-3.661187493467552	-2.152613451860703
withENH	2.0273656997441556	-0.8226116592005104
noENH	-3.4211670322196905	-3.1034842613072877
withENH	3.28476647145094	1.2720432297939444
noENH	-4.260208769709885	-4.321325301802132
noENH	-1.60119524710623	0.19435800178735718
noENH	-3.085489968766514	-2.2371559367324156
withENH	-1.269119533184221	0.7949359179476805
withENH	-1.0417890498239692	-0.4884456901977636
noENH	-1.0749139880961818	0.24301142018379712
withENH	-2.6106260088456392	-0.4232210248253131
noENH	-3.665675685199714	-2.5927495132199656
noENH	-3.6659516582390212	-1.2681159801441768
noENH	-4.3429607219440935	-4.329368222301129
withENH	4.151337981158587	2.0744042530154996
noENH	-3.45254061936786	-3.429801014674811
noENH	-3.6232819525880906	-1.3629851287940244
noENH	-2.280285531620489	-3.088888994687939
withENH	2.4585765208268686	0.9390002853310965
withENH	1.2927900875864862	1.8887379345228283
withENH	NaN	0.40762149244000423
noENH	-3.6133367186782133	-2.9464448652244615
noENH	-3.659946899767702	-1.9426523845771255
noENH	-3.5634785147441947	-2.590645811411431
withENH	1.8519057510589347	0.09150239743807911
withENH	2.528598070984012	1.209296660730958
withENH	-2.7975977089473023	-1.110999758177739
noENH	-1.241750835056882	-2.854166764014244
noENH	0.26576865533540395	0.5108932512531543
withENH	NaN	-0.6881565457482854
withENH	-0.6739439078365341	1.5368800870870971
withENH	1.6816127391769977	-1.2262021758716646
noENH	-4.2352659475379575	-4.059111260216692
noENH	-3.6483778957448396	-3.2773832320961382
noENH	-3.7279125989149566	-1.3981768652048496
noENH	-2.043784053437178	-3.8208314656216587
withENH	2.308757020054604	-1.1341316552891576
noENH	-1.8172412107266398	-1.494469169159541
withENH	2.446649025212301	0.5885460385888817
noENH	-3.5873386022157034	-1.672864952308577
withENH	0.4254954006015018	1.2658482694792084
withENH	1.1321947314677785	0.797150029757371
noENH	-4.293626587378084	-2.6842446901068056
withENH	-0.26489285729742457	2.3088854206169356
noENH	-4.221822347357531	-4.0468388051951845
withENH	-1.731776658564757	-0.46888705314356055
noENH	-4.145630665990348	-3.4279290325606073
withENH	NaN	0.11603317634123683
noENH	-2.795350364712683	-2.7038806339234
noENH	-1.7905951465074503	-2.2149588770531885
withENH	-1.4767186413936408	-0.9429588601740186
withENH	2.530602217077271	0.5507955525509876
noENH	-2.912097412439359	-3.3813686638083773
noENH	-3.205333742032468	-2.2707380823203085
noENH	-2.1099022827733434	-0.8085386464825218
noENH	-3.723209942718939	-3.652934717848478
noENH	-4.102477180600851	-3.351075807676463
withENH	-0.877079250029769	-0.533891479768595
noENH	-4.169460843635085	-2.4756886562606875
withENH	0.10757354133906893	-0.2225861360250763
noENH	-3.1178506181455554	-2.2140274011022596
withENH	NaN	-1.0827160300025933
noENH	-2.099363767596957	-2.5160502887460243
noENH	-3.5297655230324563	-2.6903240277227627
withENH	2.967422550628733	2.1042115300555784
withENH	-2.7918326068266452	-1.4253488997891923
withENH	3.4909470713442543	1.6104509501300244
withENH	1.5764418116147483	-0.6590143664929112
noENH	-3.981334753406162	-3.9985916507799684
withENH	-1.7220647218518044	-0.09900740332903663
withENH	0.015087923315357382	-0.3720415472645704
noENH	-1.6541654855587855	-1.5418578280231883
withENH	-1.3822385611789194	-0.2117336392972055
noENH	-2.1723961918092165	0.719818675003579
noENH	0.7311622708234105	-1.5856784124259458
withENH	-0.503382569613749	-0.8646900880906712
withENH	2.5877395999122195	1.8626967167770814
withENH	2.8883670779459303	1.341490620143421
noENH	-3.9882812101713534	-2.852558125035637
withENH	1.9430800196487255	0.7444913246766568
withENH	0.3988689839835011	-0.373707036245501
noENH	-2.3629123124796965	-2.8819593406471578
withENH	0.3495359020739959	-0.30921870474152546
withENH	3.2094470627430627	1.5388208926769678
noENH	-3.4706447122378057	-1.865543644413471
withENH	0.7245081507785287	-0.3092187047415255
withENH	0.09320704566322169	-0.8204026112557528
withENH	3.1107874654534298	0.08533290400916521
noENH	-4.624613403009086	-3.550399478810986
noENH	-3.996208425103188	-3.2552721525443635
withENH	1.8595662411377776	-0.4198449587378762
noENH	-2.996274731521285	-3.03445063456304
withENH	1.1550227202474104	-0.32923603564265175
noENH	-2.9134200862124544	-2.6968195859096618
withENH	-1.4221450546264127	-0.48042569744928315
noENH	-3.8197878313269724	-1.8318023199218512
noENH	-3.770566744080413	-2.1987440437243935
noENH	-2.9034088861162966	-0.6845256001667431
noENH	-2.4184619769692803	-3.0350109045099973
withENH	2.2133642103300764	NaN
withENH	-1.2982037935977866	-0.9030817322077989
noENH	-3.7650684245865502	-2.9861521520001517
noENH	-3.2554841924751527	-1.881370245048517
withENH	1.033604369946794	-2.25464108226243
withENH	0.315182141260263	-0.4964164621322746
withENH	-0.44960080239235267	0.9885772533345056
withENH	0.4416725118451984	-0.7831815992635958
noENH	-2.625338120408596	-1.4711778541235105
noENH	-3.7648568094345647	-1.5958868548948701
withENH	0.9898221374909801	-0.9849014624998601
withENH	-0.18415516000645304	-0.8793113616661365
withENH	0.26905889645677133	-0.9536283859256958
withENH	3.0425122356544603	1.4575581181243475
noENH	-3.542524811997388	-3.3629612773080533
withENH	-0.7090289518164017	1.5845107899531723
withENH	NaN	0.9664429020707314
noENH	-4.030247147259939	-2.4581007723183204
withENH	-0.8681550975984595	0.0735442112478124
noENH	-0.947836979258369	-1.884883878495501
noENH	-3.2391840235594476	-1.4765138418078032
withENH	-1.7293879062430126	0.6523079442605677
noENH	-3.045732604548024	-3.786194771403942
noENH	-3.578401834053629	-1.555800456385697
withENH	0.25036450105196517	0.6668826202118234
withENH	2.5225983622985133	-0.31646848958908297
noENH	-1.315398112325266	-0.6660001348929196
withENH	2.205652023256705	-0.24581436507844226
withENH	NaN	-1.7895753522988578
noENH	-3.581611952927641	-1.6298776457712436
withENH	0.7041374983408681	0.3539096242533448
noENH	-3.7075828315026884	-2.1254162780379695
noENH	-3.0568598356596772	-1.9093908291181712
withENH	-2.1986280201413475	-1.5804083491714422
noENH	-2.767728850228025	-2.6294029188568118
noENH	NaN	-2.8427863147872867
noENH	-3.0275871101361247	-2.7019612727867166
noENH	-4.5915055942920056	-2.7309324695811723
noENH	-4.1777479126893375	-3.717891200198715
withENH	2.9837572071012453	1.6052645928773073
withENH	2.719595813896024	0.08796849841708143
withENH	-0.2656086941644896	-0.737891233885309
noENH	-3.1571724725468693	-0.6925317591610586
withENH	1.5997690107247626	1.5545571576466717
noENH	-0.7453844575831233	-3.28808944160113
noENH	-1.8034929065064278	-2.282416865485123
noENH	-2.4420616157659967	-2.436430624977553
noENH	-2.24231110500384	-3.5100709680059623
noENH	-0.07103629004752143	0.02657318581601653
noENH	-2.0076362636471234	-2.6246727542322783
noENH	-2.6172046383522716	-2.4746105457803345
noENH	-3.755342253296938	-4.142512822563255
noENH	-3.705645878581783	-2.490719991885202
noENH	-3.356162058745979	-3.0655235777221614
noENH	-3.0561047564271457	-0.5246657131228518
withENH	2.381721464566376	2.1518287539290473
noENH	-2.555099561839033	-2.9489681123701974
withENH	0.8756901335081322	1.0518088845824576
noENH	-4.222794739185995	-3.7349505605975395
withENH	1.3964664322254605	-0.022937373136559025
noENH	-2.811851997455185	-3.239964973682853
noENH	-2.327948166411227	-1.2881444861011377
noENH	-1.4707149292733992	-3.299165043690227
noENH	-3.7257371834208812	-3.683698334774159
withENH	2.448866828710794	1.4830434517494258
withENH	0.9265484634232304	0.8507083478943434
noENH	-3.924944828302379	-2.1989681123701974
withENH	-2.644481882373359	-0.917736059385335
withENH	-0.37239016010940457	-0.6733380064232535
withENH	1.0652065245550557	-1.0897458406869533
noENH	-0.7057669311256178	-1.3334889331817807
withENH	4.140651319234655	2.3625055011826737
withENH	2.007752486186978	0.7075668072460104
withENH	4.138899545537015	2.1816235674539017
noENH	-2.455137925881167	-2.2499235823153185
withENH	-0.6023687741845615	-0.06627884396558104
noENH	-4.083013953866006	-3.6281094009384454
withENH	3.683441425904034	1.4012245827462402
noENH	-4.12197780860117	-3.133209510911749
noENH	-3.913458576322374	-2.0049517589064108
noENH	-3.6618602661211535	-0.9834728667359005
noENH	-3.262490714052426	-1.7839637877359638
noENH	-4.448452516724466	-3.486066072343365
noENH	-3.6312856476848436	-2.868486088648357
noENH	-3.4364885989824985	-2.766727679107394
noENH	-3.7161654335418848	-2.9720720209255465
withENH	NaN	1.499277469968644
noENH	-5.2589378331507675	-1.7546025677072097
noENH	-3.2171008054466625	-2.131602943621891
withENH	-0.437640262052341	-0.4347592175666145
withENH	1.4871064196006367	1.000629840829027
noENH	-2.7240968223888165	-1.6699337021481866
noENH	-0.39773715799913734	-0.6284701379677167
noENH	-3.721429842808209	-2.6916815259553184
withENH	-0.25722035622699474	-0.5838443443817083
noENH	-0.8592842960804328	-2.1563416924523278
noENH	-1.3190364434937132	-3.1449554538855664
noENH	-4.057549674947129	-3.6647302179523673
withENH	1.0229594368030823	0.08438987051952643
withENH	1.1915867441345802	2.1456319141904174
withENH	2.2195169123927228	1.475883993681707
withENH	-0.00843911540773068	0.49101791572085163
withENH	-0.6545014714044677	-0.5311557128932296
withENH	3.0372902656890606	2.2695052933956235
withENH	2.86899711944643	2.080009281909411
noENH	-3.690729570476137	-2.9223588961318216
withENH	-2.6128337766846546	-1.3058713784545213
withENH	2.1268284899841277	1.8271419619499145
withENH	3.1283847604549013	0.03157406453828544
noENH	-3.9560429050748516	-2.365748601800968
withENH	-1.5508302851877047	-1.5818656188719915
noENH	-3.5321091864018634	-2.472245463468068
withENH	0.025838331775015877	-1.6096029267427205
withENH	-1.8452532527918972	1.1334794421437708
withENH	-0.4158259880007371	-0.7619818605127691
noENH	2.5965553731933415	-1.5047180483780829
withENH	1.1843127330482925	-0.5294396239755452
noENH	-2.7810793970727317	-1.4751834986573318
noENH	-4.371042019479251	-3.879136059076586
withENH	0.4215278896739205	-0.56695840355652
noENH	-1.8828393079003318	-2.6380671433989744
withENH	2.088363289489355	-1.0556931275876413
withENH	-3.0536880883554023	-0.9701827521852069
withENH	2.026056042469561	0.4538157010922682
noENH	-2.781631779517028	-3.554703786711245
withENH	2.3940924398670766	-0.5327110469089312
noENH	-4.385601602632303	-1.6265776314998865
withENH	0.9422346462408981	2.733317952123701
noENH	-3.5604657953645282	-3.0897717875427277
withENH	1.503378211359194	-0.47482894660601915
noENH	-4.465925625413181	-2.5121231671723305
noENH	-4.344906649969168	-1.8044691131402273
noENH	-3.4240134704356007	-0.6309865583961529
withENH	2.4660203833445116	1.2367327313129022
noENH	-2.914204767176781	-2.7222822650353895
withENH	NaN	-1.2437988080070634
withENH	3.3010795318953203	0.8165360299106106
noENH	-1.1322699746792164	-1.305092004537454
noENH	-3.5141134630734516	-3.288942098641793
withENH	-1.536826858680496	-1.058465925427638
noENH	NaN	-3.392528030918983
noENH	-3.40142791066865	-2.472245463468068
noENH	-3.110247546754297	-2.2182600775008123
withENH	-0.6970443806020065	-1.8409120199868725
noENH	-3.490270786192312	-1.5858836680485442
noENH	-1.7776751760040321	-2.9251084672848062
noENH	-3.4214057374666735	-4.2743650240209945
noENH	-2.1334674963710523	-3.2398427954409175
withENH	3.4404358554682943	1.8492631923599372
noENH	-0.37988388609270674	-2.4830120442428885
withENH	2.0428457514125435	0.5572170870386963
noENH	-3.612934405462799	-3.325695629273338
noENH	-3.7166664906554128	-2.6649609820648283
withENH	0.5129747095665986	NaN
noENH	-2.1526780809332413	NaN
withENH	0.6863397395190709	2.289514977083088
withENH	NaN	-2.6716479405318982
noENH	-3.112751796974284	-2.082050062905015
noENH	0.15929945202906215	-1.0005372276512512
withENH	0.6928305197236728	-0.9525854202123571
noENH	-3.919426677598947	-2.769647305294071
withENH	-1.6274069495144126	-0.652667334003266
withENH	NaN	-0.5189604068965437
withENH	1.7323298736982045	-0.5312487779847592
noENH	-3.418744609456491	-2.176014541661459
withENH	1.032671428716642	-0.8713086491859721
noENH	-2.3820558555857665	-1.3284242378093505
noENH	-2.9185693123642324	-2.365644758905611
noENH	-6.315521361517135	-2.3819593406471578
withENH	2.6659539235587992	0.17951304594110076
noENH	-1.2710295640932678	-2.553822097317552
withENH	2.6797325013609616	1.5631185785928152
withENH	2.5968708236675138	2.0548934406844017
noENH	-1.8571409384714654	-2.8882731448110324
withENH	-1.5071515557339576	-0.5851855549083684
noENH	-3.200376156313798	-2.855369233674823
noENH	-2.924556664057272	-0.9901769073316207
withENH	1.192564043116051	0.14812952989024905
noENH	-2.332572423379278	-1.121649028846019
noENH	-3.6314697711509254	-2.8650054945902643
withENH	0.9072415827727963	-0.4023789175751097
withENH	-0.26064865211303423	-1.6279881104806615
noENH	-3.174724373024827	-2.7787339019134443
withENH	2.2603142797708173	2.7013434652762776
noENH	-3.7097977292908935	-2.6864157860300626
noENH	-3.036424031343083	-3.2263480529010815
withENH	-0.006922085362913832	-0.41145396141111834
noENH	-3.201742723641137	-2.5639497260892914
noENH	-2.4424490442702815	-2.9046175261309655
noENH	-5.054570547050676	-2.790159337302834
noENH	-2.79492671453413	-2.735769343605755
noENH	-4.081258991692252	-1.4183419912917214
withENH	4.076163869846886	2.592307405794519
withENH	1.2020432520737356	-1.0590466358515969
noENH	-4.154389556240193	-3.379153231231594
noENH	-3.175855898779112	-3.774269961814798
noENH	-2.8938174294522643	-1.7931501479655394
noENH	-2.7932076808540196	-3.457874089802878
noENH	-3.4377364100596184	-2.2511716160791746
noENH	-3.825871665816813	-1.8440015559411687
withENH	-1.7062343681395888	-0.6540486444354503
noENH	-3.489812393667391	-2.039855882561278
withENH	1.102016700139357	0.2554284204591248
withENH	1.354657811957674	-0.25594951926571674
withENH	-0.4866378946815626	0.3101747250520327
withENH	3.032648547553923	2.4956781197808295
noENH	-4.116606785862189	-4.423313181714138
withENH	-2.6348984542154508	-1.3995201348340351
noENH	-3.5900898533845127	-3.216041209134152
withENH	-0.4426257528286374	-0.35626288124115935
withENH	0.5426675969212836	-0.5082098722910824
noENH	-4.691336509948583	-3.0040928011267627
withENH	4.0334872980833865	2.7274557789240004
withENH	-1.299892810027385	-1.1401084508194006
withENH	2.849417907298762	1.1318969097884057
withENH	-1.7530010638996754	-1.249478247152572
withENH	3.3482847023760396	0.8523745270905234
withENH	-1.227525868975016	2.0946841421727047
withENH	2.067451264722595	0.55201430749402
