sample.name	rep1	rep2
noENH	-0.36950296430551677	-1.3007552017978001
withENH	0.22748435520129356	-0.4881009614685673
withENH	-2.4605716384839664	-1.0815326415849444
withENH	0.9572808764019316	0.41006554131631756
withENH	1.5337817983748918	1.816983623255381
noENH	-0.9088029115175267	-1.7950875821899337
noENH	-1.6104089434585536	-2.5517850730061724
noENH	NaN	-0.3382299072164625
noENH	-4.656804028095755	-3.8461423907973042
withENH	-0.2608682147014262	-0.858362668258265
noENH	-2.0335562491205286	-3.145584829274067
noENH	-2.052183001604131	-3.4313393116079443
withENH	-2.0682542157052057	-2.3099554532212867
noENH	-3.681895009058586	-4.597916986763252
noENH	-1.4070004472216162	-2.753267406495307
withENH	1.881959170007122	1.8524875990945178
noENH	-1.5696727265552257	-2.733367849057602
noENH	-2.463623931084764	-3.941455345950176
noENH	-0.7355929274009473	-3.078169901164736
withENH	-0.022450526092080925	0.15200309344504992
noENH	-2.0608184743609703	-5.054436941215871
noENH	-2.701357765012748	-3.6430844887448837
noENH	-1.4432632245422834	-2.2325156304055573
withENH	1.387425268070984	0.4594316186372972
noENH	-2.993839015373326	-4.777421991176225
noENH	-4.223851492399403	-4.60001088524497
withENH	-0.2761470673465386	0.0737779261395477
withENH	0.7373677391279432	0.19639721280350353
withENH	-2.0438648467787095	-2.3665389815876536
withENH	1.267348816079233	1.0037521348611076
withENH	1.2943158636795025	1.2529807411698708
noENH	-2.270429744683025	-3.9114152401612654
noENH	-1.2933992972322337	-4.338229907216463
withENH	0.40679059293791503	0.6112127248454992
withENH	-2.6412998680209663	-2.7953822803915283
withENH	-1.07378196540429	-1.398549376490275
withENH	-1.647769395874715	-1.7629608026991508
noENH	-1.7625090448344216	-3.0163018123291003
noENH	-2.341762318793633	-3.348430632561567
withENH	-1.556320970243028	-1.9133051172405007
noENH	-1.7567998180724766	-3.5606223285529106
withENH	1.461236571894934	1.2685921674710907
noENH	-4.40887651465217	-3.7193200745719692
withENH	0.47488810932132336	0.5749088360572331
withENH	-0.3091498240224415	-0.672738683029912
noENH	-0.6695497153647622	-1.2119661345702903
withENH	0.4780278168518907	-0.8360242648888742
noENH	-2.7308046095395317	-3.081933502865704
withENH	-0.6591294341247568	-0.7015324288063842
withENH	1.5506556169392882	-1.125530882083859
withENH	1.891559076062784	1.9316296785314315
withENH	-3.9630719790131494	-2.177369813603477
noENH	-4.266857509779742	-4.163273978959583
noENH	-1.5894487602939906	-1.2162393828378524
withENH	-1.810477936358336	-2.4686438115445544
withENH	-1.5012136229813122	-1.8174085867215268
withENH	0.6169893448096864	0.581332275835035
noENH	-1.8011939374309298	-3.5606223285529106
noENH	-1.8501455555041932	-1.7703007453197936
withENH	0.6719694787573602	1.0785250641353386
withENH	-2.2735731236827124	-2.837102156541808
withENH	0.05131567863738393	-0.12553088208385887
noENH	-3.335256440942625	-3.922046502183624
withENH	-1.9751448113137244	-1.9735277886388092
withENH	-1.1975372326501723	-1.6401040549136172
withENH	-1.2543239861257711	-1.3423009248364957
noENH	-2.4952912664696427	-4.430152396657502
noENH	-2.483539221631185	-3.3892158937671013
noENH	-2.0820661983850615	-2.7532674064953064
withENH	1.4862437856947845	1.3038988332057648
withENH	-0.7536186133841996	-0.6894317672771854
noENH	-1.247001866388497	-2.6842855864074355
withENH	-0.8756091377628099	NaN
withENH	-4.436324092237289	-3.200819009388096
noENH	-1.391902848690501	-2.1422177962788513
withENH	-1.243340922263297	-1.4474589769712216
withENH	-0.8408586160451796	-1.1004484683523261
withENH	-0.6248506277606538	-1.4280936521042902
noENH	-2.2732723460124227	-3.5738581557096047
noENH	-0.4205583196998053	-2.964700316689841
noENH	-1.897334708095649	-3.753267406495307
noENH	-2.849449106038151	-3.425692748466802
withENH	-1.5605839426379626	-1.9650662098906126
noENH	-1.2013716116505662	-1.8123365059368086
noENH	-2.511970007616273	-2.8742828074566726
withENH	-2.239625372460909	-2.5240802585741338
noENH	-1.5806065068876536	-5.095065510484146
noENH	-2.601521592594566	-3.338229907216463
withENH	-0.09857937805077058	-0.12111762938841125
noENH	-2.053629823249662	-2.8907709302452416
noENH	-2.518444160901513	-4.318052025278833
noENH	-1.7591081821535808	-2.923192407937619
noENH	-1.840592755077644	-2.454974972326352
noENH	-2.0282725124371996	-3.0163018123291003
withENH	-0.4208066476100326	-0.7535621046969011
noENH	-1.8836202600552816	-2.5534084259224974
withENH	0.44631895712455255	-0.4320439245845336
withENH	-0.14832620603006938	-0.4097111487758721
noENH	-2.0247330233191096	-2.845833525231379
noENH	NaN	-4.210539490571284
withENH	-1.0602260425956693	-1.3960359047033941
withENH	-0.6125747319290161	-0.38856528791765277
withENH	-2.5330968048856075	-3.4267004168044237
withENH	-2.3781094782919934	-2.7855926811041662
withENH	0.4789195095444373	0.2529807411698707
noENH	-1.2037620847475574	-2.065211412810047
withENH	-0.8756091377628101	-1.836024264888874
withENH	-1.7381056140128748	-2.029208343112661
withENH	-0.3431140569357892	-0.6730186773863523
noENH	-2.119369897457185	-2.9457363527018883
noENH	-1.2956222497478298	-1.1283930489535223
withENH	0.2943158636795025	0.1567497722468585
noENH	-1.1510787571845231	-3.9549012676649573
withENH	0.08962544407651357	-0.14165054744713612
noENH	-1.9514037490529292	-2.1281946923999975
noENH	-1.11492312598382	-2.38005008291109
withENH	1.2786501550975844	1.2553744285813568
noENH	-1.0430959852567816	-2.8582369660968494
withENH	-1.2908686926138073	-1.082462160191973
noENH	-1.7543730806779365	-2.3015317905291788
noENH	-1.7739161189426527	-3.4642458631046242
withENH	1.402587536499383	0.9441414063418648
withENH	-0.528721143832769	-0.6720855842795996
noENH	-2.0975145452853665	-4.051362284567512
noENH	-1.6091751651380009	-2.592241470027483
noENH	-3.174411261015147	-2.701546736559623
noENH	-2.5090668780131704	-3.0248385690085713
noENH	-4.489796510035737	NaN
noENH	-1.8524831661277847	-1.6443330349421426
noENH	-2.1595170457154524	-3.1053451120623725
withENH	-0.05129002215114606	-0.2729856378863061
noENH	-1.6760447284777638	-2.4223877815067905
noENH	-2.80119393743093	-3.7305473299952228
noENH	-1.4088765146521696	-2.115837485880015
withENH	-1.2419027145906258	-1.4307293630429967
withENH	-1.8646380199418064	-1.9576565873467566
noENH	-2.301961310735658	-3.966261129829505
noENH	-1.501985919043651	-2.2007263834665283
withENH	1.2943158636795027	1.3094061746326897
noENH	0.9539228076198214	0.6929955694046703
withENH	-2.7820293683334767	-3.3304687791653915
noENH	-0.901734401649046	-3.362313548446718
withENH	-0.29898600761496896	-0.769353832217201
withENH	-0.5861025205678251	-1.125530882083859
withENH	0.7095789744199935	0.39179218931958665
withENH	1.0174756583206783	0.9524716299174142
withENH	0.7267354411865827	-0.16542360920737176
noENH	-4.1578147504844525	-5.44501222931455
noENH	-1.459299041237713	-2.4484128249668857
withENH	-1.6538058120250025	-2.241008099503795
withENH	-0.19753723265017215	-1.1826163920435147
noENH	-3.8331653070442284	-5.030107611854131
withENH	-1.7844207665185254	-2.0669170929075342
noENH	-3.229327094321457	-4.469389210091066
withENH	-1.2381792171475183	-0.20799304227583193
noENH	-1.7499134324872365	-4.0917099015764045
noENH	-1.6225068921030472	-2.3280987049137982
withENH	-0.8756091377628099	-0.903138460747411
noENH	-4.479265842543567	-5.0982791144957105
noENH	-3.202425637184743	-2.409783168241497
noENH	-2.53086703903078	-3.562636728332678
noENH	-0.6015215925945656	-4.0751955013826695
withENH	-0.31921578923842453	-1.3061031277256796
withENH	-0.5296702854439759	-0.9031384607474111
noENH	-1.6860093664012896	-3.4651082033393545
noENH	-1.4900132773775752	-2.753267406495307
withENH	-2.4383745788047397	-2.201532428806384
noENH	-3.0129478383210304	-4.2642293257726855
noENH	-2.2337898080940786	-2.8005731212736635
noENH	-2.2527573127348877	-3.38005008291109
withENH	0.5047970302974769	-0.23955037432265386
noENH	-2.4950566379134003	-2.6554200830971624
noENH	-2.9036412064017476	-3.7035138187004906
withENH	1.6493770479662333	1.3140953793681003
withENH	0.08132214034530422	-0.3636906192786235
withENH	-1.7036319371541293	-2.3208231098610113
withENH	-0.15707050499724257	-0.3613438191826287
noENH	NaN	-3.547540825530404
withENH	-0.8597547078991408	-1.0730634621897233
withENH	-0.8924829563272063	-1.4079306127845839
withENH	-1.197537232650172	-0.5894779818436492
noENH	-3.2902320181535507	-3.756679506052272
noENH	0.6994964144454834	0.0968608315602204
noENH	-3.227038191666357	-4.15639158423065
noENH	-2.4828770960959465	-1.8528030800462212
withENH	1.946392560259196	1.3708949440356397
noENH	-2.4475222155775542	-3.653103244569875
noENH	-3.444500424382891	-5.7711893144925686
noENH	-2.2428665632132403	-3.4053441030749996
withENH	-2.2423914684344326	-2.064877733972792
noENH	-1.5981323262790346	-2.5707689981056827
withENH	1.1866751404915328	1.1963972128035034
withENH	-2.2908542318646834	-2.514334671415635
noENH	-3.0466937359588835	-4.7525626213679715
withENH	-1.6018966953615605	-2.0273504881449553
noENH	-3.6371455023252866	-3.838658897725951
withENH	-2.3185526336115383	-1.8745734071044535
withENH	1.249921744321049	0.08746284125033943
withENH	-0.28234565337308887	-0.7478933546102091
noENH	-2.0642283432647237	-2.2602273952151894
withENH	-0.7688262729780628	-1.230004327219607
withENH	-2.9630719790131494	-3.1880223218395294
withENH	-0.7381618572408825	-1.4045286086443025
noENH	-2.684510957265597	-3.302994625712801
noENH	-2.1250835486515784	-3.1000701700216986
withENH	-0.3350407564001072	-0.1255308820838591
withENH	-2.1143959973499262	-2.200819009388096
withENH	-2.1506161852626797	-2.183269490793827
withENH	1.2943158636795025	0.6400038642791183
withENH	-1.7612969502388287	-1.825970600224951
withENH	-2.799607591040285	-3.0292083431126615
withENH	-1.4813301986507632	-1.8624964762500653
withENH	0.23686559149560277	0.006174797127963316
withENH	0.3125945973978113	0.2011196230459067
withENH	-0.8756091377628101	-1.4056388012765944
withENH	0.4936246719029091	0.16420759873485435
withENH	-0.15940210376340108	-0.6109577092541008
noENH	-2.9938390153733256	-4.067945716535112
withENH	-1.1402067413601116	-1.2394431462138558
withENH	-1.2016474860526565	-1.4128145467632478
noENH	-3.4088765146521696	-3.652338497644526
noENH	-2.4088765146521696	-3.8987376076971456
withENH	-3.105906757184604	-3.1493776240382267
noENH	-2.189573529443545	-3.396417673799252
withENH	-0.9769937853708616	-1.0535761763845022
withENH	0.3731346105205903	0.14909149802514665
noENH	-1.0472922194130172	-1.8847720959025547
withENH	-0.5963253802839411	-0.5282900515842661
withENH	-2.5365731852064912	-3.029208343112661
noENH	-2.7374992621135403	-2.747297599839544
noENH	-1.383341422545032	-1.6698513983076693
noENH	-2.335455820487534	-2.5446807846838895
noENH	-2.614985004760402	-3.1505425637066082
withENH	-1.9585985024338415	-2.359996135720882
withENH	0.37493432388778697	0.05280635917465337
noENH	-1.765020324877445	-1.1728672099694757
noENH	-2.2562134508770533	-2.716169259499722
withENH	-1.098001559099258	-1.4791678366985597
withENH	0.3358949674309017	0.273018494406416
withENH	-0.2671753910564274	-0.6401040549136171
noENH	-2.263033013925985	-2.1683049057741504
noENH	-4.508412188203084	-2.959718283962733
withENH	-0.8756091377628099	0.003752134861107481
noENH	0.34601098751129933	-0.48024891208889064
noENH	-1.7808452920391273	NaN
withENH	-0.5130390583781017	-1.9735277886388092
withENH	-0.21808828311174866	-0.29404837572264425
withENH	-0.18046371929123056	-0.25798117810750826
noENH	-3.3220125823522864	-4.2711157113579254
withENH	0.14331253780952624	-0.0865296260832224
withENH	-1.1150837693123283	-1.418914380867811
withENH	-0.35706818079351876	-0.6608626150804149
noENH	-1.3341087462501975	-1.409002981629844
noENH	-1.9504243225339009	-2.857014482440324
noENH	-2.352292986285802	-3.9820860969911873
withENH	-0.8756091377628099	-1.4153938082613635
noENH	-2.67791677386925	-3.484000323977857
noENH	-2.5733940053429807	-5.956192695711533
withENH	-0.7670846809846408	-1.0026741342983256
noENH	-1.87282361441196	-2.526433642377084
noENH	-2.266828503971358	-3.000710984704961
withENH	1.2398680796571262	0.9954845188775069
withENH	-0.6035295923260093	-1.2129937233341983
noENH	-3.1960078206841436	-4.163372727743315
withENH	-2.1849371958705386	-1.5517956367859571
noENH	-2.5693411868454157	-3.070749596351477
noENH	-3.6433417682891927	-4.0751955013826695
noENH	-2.3826428047051023	-3.105569150426188
noENH	-2.4824215118620945	-3.56003323295427
noENH	-2.4792658425435676	-3.847904280633382
withENH	-1.695036892120989	-1.9962478651388924
withENH	-1.87560913776281	-2.6869592559766255
noENH	-2.6929092303746573	-3.066150361779662
noENH	-1.945296918094917	-3.2546749142988336
withENH	0.36202596830422545	-0.3413627910169857
noENH	-2.2615048818716037	-3.690531651147344
noENH	-2.5693411868454157	-4.52726373160648
noENH	-2.956586297191511	-4.873080129221538
withENH	0.28125971085405604	-0.5849625007211562
withENH	-4.0276122312078595	-3.988027358333924
withENH	0.08876695250646865	-0.1976806678396943
noENH	-2.3698823830363063	-3.096008153893778
noENH	-1.6719109204859635	-2.0487232900214782
withENH	-1.264412927094586	NaN
noENH	-3.5093919860380067	-4.179141927203336
withENH	1.1243908622371899	1.3915275541354934
noENH	-1.923449687481928	-1.4585241409341747
noENH	-1.2254303735562386	-3.8633209519602203
withENH	0.5310161216998337	1.3730168668198242
withENH	0.20685489490884867	-0.28636222956413926
noENH	NaN	-3.212699025132604
noENH	-1.9063761741229865	-3.496927653235521
withENH	-1.1929669057219379	-1.78649492952754
withENH	-1.7536463463197653	-2.190348522292157
withENH	-1.5473130489117168	-1.9260524352017347
withENH	-0.5414445190735302	-0.8535632658533083
noENH	-2.837654382142067	-3.0470020846611723
noENH	-2.986185442829891	-4.111459045369441
noENH	-2.0432270423354892	-3.304357603898546
noENH	-3.1273386242660335	-3.549191849648505
withENH	0.3614300595380396	-0.23244608600037092
withENH	-1.9536116497640832	-2.2035333940851323
withENH	-1.1693403408195204	-2.418696847750186
withENH	0.194780190128588	0.011972641666075923
noENH	-2.1417083008265756	-2.4977081212236594
withENH	-1.3610359649330517	-2.5178483048626195
withENH	-2.8107914975545123	-2.522838787197322
withENH	0.4024157666401488	-0.0717666499316364
noENH	-2.2568734212071195	-3.65252462377717
withENH	-2.1710650212889813	-2.65208655031364
noENH	NaN	-2.003245659503654
withENH	1.255094553881784	0.42587905892627076
noENH	-2.0244066870578834	-3.0271807737868124
noENH	-0.6539890124887009	-1.5568701936918032
noENH	NaN	-5.442566567031198
noENH	-2.5813407312301866	-3.9721020084185654
withENH	-0.5081359244980328	-1.0173783363550926
noENH	-1.6988780529783671	-2.2577486589295006
noENH	-1.7522975720223546	-2.043021441809831
noENH	-1.5936379346654073	-2.8713876984538604
noENH	-3.5928087041792804	-3.8236567343867045
withENH	-2.2292460923775104	-2.602492946809872
noENH	-3.3790391041071723	-3.517523189949568
noENH	-2.875041601383267	-4.212851869188784
noENH	-3.8418359219282756	-1.8451898959363455
withENH	-1.2832530285428483	-1.3566865072906011
noENH	-2.9707554022602847	-4.1631432006583715
noENH	-3.4735180231246527	-3.316203600886464
withENH	-2.617150581113781	-2.6757279646443384
withENH	-1.5918161717622188	-0.7687922614619407
noENH	-1.8199829550445283	-2.41223048866024
noENH	-1.9623607839001578	-2.490233000661513
noENH	-2.8015070902556634	-3.896720196576428
withENH	-0.44665220920200577	-0.8923317057908281
noENH	-1.8353243676360644	-4.578996362749338
withENH	-1.793146977570837	-2.4669357941435095
withENH	-1.0131126615127448	-1.903138460747411
withENH	-0.527685834342503	0.9999999999999999
noENH	-2.585754276736249	-2.4093130052779457
withENH	3.1161703554322213	1.9228321394775403
withENH	-0.8020225498423821	-0.8944475889045909
withENH	-1.328309626496826	-1.8361220018337354
withENH	-0.31787052905284185	-0.2890296143667386
withENH	-3.523307393831929	-3.220688115124199
noENH	-2.685085793831694	-3.4637607893003217
withENH	-0.6496335874852652	-0.7804585133772526
noENH	-2.8203027603786346	-4.306049501467313
noENH	-1.7742831982444753	-2.7743290220231365
noENH	-2.186484093315722	-3.115837485880015
withENH	-1.7056841363204975	NaN
noENH	-1.179160705333521	NaN
noENH	-2.220767389458012	-3.232876907070234
noENH	-2.2548153669710036	-4.646352202578795
withENH	1.8461515847920638	0.9813843218326529
noENH	-3.765379362263182	-3.840730247745646
noENH	-2.680178536469564	-3.2504441249247353
noENH	-2.7580260782745563	-3.7110391711060093
noENH	-3.1649509317660804	-4.126725802022751
noENH	-4.28334563256831	-4.688727154300596
withENH	-1.3030303614974863	-1.4109331009461075
noENH	-0.5466857265144653	-1.8545507423324885
noENH	-1.3369173329954882	-2.6443330349421426
withENH	-1.5536810428754475	-2.010053664663923
noENH	-1.9664443700129097	-1.2507670659661236
withENH	0.050390280793413234	-0.9880273583339243
noENH	-1.9063761741229865	-4.453707124636399
noENH	-1.3214136734018302	-1.3892231697195874
noENH	-2.6378018060610784	-3.3364242804402737
withENH	-0.8396342168233024	-1.0223054433501457
noENH	-2.2271229153327887	-2.6277365244114477
noENH	-1.8182618986633594	-2.2781267763035604
withENH	-2.575264450862673	-2.886614569076489
withENH	-0.47567853087417467	-1.1056313246461542
withENH	-0.744091934845913	-0.6077189272184983
noENH	-1.8551327445417336	-2.1301217118862623
withENH	-0.1796153246529098	-0.06894735371749139
withENH	-0.6776447995972403	-1.730154404723622
withENH	0.35994757407965633	0.029862886557221968
withENH	0.3641956125246537	-0.2745299211281711
noENH	-1.6719109204859637	-1.8272679879390834
withENH	-4.017979884229404	-3.9280854190003254
noENH	-3.3069836968783717	-3.5484372455831097
withENH	-1.2761470673465387	-1.710493382805015
withENH	0.6775517964880177	0.2667161000405371
withENH	-0.3568717850534785	-0.36374990405535257
withENH	-0.8756091377628099	NaN
noENH	-1.8315675864744485	-2.508154908658775
withENH	-0.11406051519466137	-0.7133166643755863
noENH	-2.341762318793633	-3.998184370841818
withENH	-1.509349293195303	-1.9297894964338855
noENH	-0.6873409610555696	-2.50050133611534
withENH	-0.12353665120639568	-0.7296022057527198
withENH	1.1965406479930256	1.1114347120823471
noENH	-2.6068158922640787	-2.5407227711152056
noENH	-1.97497998812201	-3.5564100772659963
noENH	NaN	-2.951206784107216
withENH	-0.8756091377628099	-1.1406377744740674
noENH	-2.160949001208584	-3.5131334709478623
withENH	0.16391922642382756	-0.1661728665812049
noENH	-2.1366637089153686	-3.111954051392787
noENH	-3.4689975070897408	-4.676099545972847
withENH	0.07548126175624342	-0.6307661903342809
withENH	-1.1512435803762373	-0.6948965277539966
withENH	-0.35430239663486374	-0.6515996937514469
noENH	-2.164826033917886	-2.8154725775902785
noENH	-2.1637640168156382	NaN
noENH	-4.543526041346952	-3.6833653932651504
noENH	-2.9826117599500717	-4.425692748466802
noENH	-2.4088765146521696	-3.6575016776794627
withENH	NaN	-1.251061764167718
noENH	-3.3057830216880664	-4.145584829274067
withENH	-2.3846227852506674	-1.5276293256552045
noENH	-1.8796587056950012	-2.1629339806467103
withENH	0.09401721319367112	-0.3126164346843542
withENH	0.647158601351002	0.3454754293402119
withENH	0.1976398442678286	0.1513093232749655
noENH	-1.4688996779888641	-1.3823974904920313
noENH	-1.3810810429305909	-1.7783602850794151
withENH	-1.5305367690562035	-1.155278225477911
withENH	-3.87560913776281	NaN
withENH	-1.49709751450908	-1.774623720224731
noENH	-2.1627136254473225	-2.932237547540626
noENH	-2.590483321142117	-3.8601038548990467
noENH	-0.9288565997997187	-2.2430726741761227
noENH	-2.658492827999806	-2.5517850730061724
noENH	-2.7137310961805903	NaN
withENH	0.26189438598712517	-0.8624964762500652
withENH	-0.9307506919552707	-1.0987308227401438
withENH	-2.7874152380511754	-3.0730634621897233
noENH	-2.812553975680972	-2.520433238437212
withENH	-0.87560913776281	-0.6226740564866622
withENH	-1.02761223120786	-2.1255308820838588
noENH	-2.1744112610151465	-2.0987639725210734
withENH	-1.197537232650172	-1.9556058806415466
withENH	0.17622979375680808	-0.21695390984745366
withENH	-1.7361794512650717	-2.054852957461088
withENH	-1.025389278692264	-1.2104933828050153
noENH	-2.1484604330014494	-2.0353693767724863
withENH	0.7355870729054141	1.1963972128035034
withENH	-0.7151444655695639	-1.1832463799401465
withENH	0.33644133935217907	0.15200309344504992
withENH	-1.3331646889695534	-1.4227114814455617
noENH	-1.9767271552101444	-2.9897461440993194
withENH	-0.8756091377628099	-1.2614143101656317
withENH	-1.771612616624894	-1.8767810523484505
noENH	-2.4711607929065122	-3.5106971032212284
noENH	-2.6312689359886177	-3.425692748466802
withENH	0.194780190128588	0.0119726416660757
withENH	-0.3610359649330516	-0.6270601922307131
noENH	-2.746342613443205	-4.032126779490783
withENH	-0.5385741504852394	-0.9556058806415467
withENH	-1.838109125842935	-2.0995356735509145
withENH	1.7241731081782832	1.5512606691237103
noENH	NaN	-3.8236567343867045
withENH	-2.670789345874312	-2.0644195291788714
withENH	-0.46057163848396615	-0.7848154234825828
withENH	-1.682964059820414	-1.988027358333924
noENH	0.0061609846266741375	-2.6489740955895984
withENH	-1.2626322608720568	-1.6885348245399117
noENH	-2.106847977202512	-2.338229907216463
withENH	-1.2602729879981351	-1.140960922653465
withENH	-1.8580309150560017	-2.318175960026255
withENH	-3.013112661512745	-2.8079282543334703
withENH	0.38742526807098404	0.6078234585299681
withENH	-0.8433172846577139	-1.6041243403143723
withENH	-1.470594609584845	-1.6081481730035208
noENH	-1.9358068940019109	-2.84842434401581
withENH	0.5011114299649317	0.27656756148748673
noENH	-2.0721762819578	-3.446754363994632
noENH	-1.2751363592196767	-2.608629087274042
withENH	-1.0116489104812103	-1.5780430867813655
noENH	-4.17867749831281	-5.134696513131331
withENH	-0.36464721848543047	-0.8259706002249511
noENH	NaN	-0.26294177991222556
noENH	-2.341762318793633	-3.338229907216463
noENH	-2.823914013931013	-4.8955603985065235
withENH	-0.3080760156474794	-0.1255308820838591
noENH	-1.9575516294014839	-3.142740542406262
withENH	-1.1014905451791377	-1.8004355081178134
withENH	0.03128145784570868	-1.065383765225003
withENH	-0.2235324411831168	-1.232446086000371
withENH	-1.8756091377628097	-1.7770829923817124
withENH	-1.0280364285270205	-1.3572311425039802
noENH	0.7509948221262197	-2.9459124844377027
noENH	-2.818514488477641	-2.77377276871826
noENH	-2.4445004243828907	-3.066150361779662
noENH	NaN	-3.8056823931055206
noENH	-2.573950815498335	-3.4757334309663976
noENH	NaN	-3.439046837801288
noENH	-2.0678395968171026	-3.8803793243986457
withENH	-1.036573185206491	-0.7104933828050151
withENH	0.04192870204521709	-0.22450676720834872
noENH	-2.063741028603482	-3.036849189733186
noENH	-3.1580087178502527	-3.923192407937619
noENH	-1.6726326289207978	-3.3988830553275298
noENH	-2.324812249863695	NaN
noENH	-2.0599466130678623	-2.82633086868503
withENH	-1.0790176339997477	-1.3734583955274444
noENH	-3.787388137905899	NaN
withENH	-1.7267457518483271	-1.8965053684149638
withENH	-2.2612969502388287	-2.125530882083859
noENH	-0.8554701465815339	-1.0572058528298856
withENH	-0.8445786536966841	-0.9053194732344803
withENH	-0.5418968073062453	-0.8395191595770299
withENH	-0.9966465313618837	-2.0118256340323226
withENH	-1.7603026736921015	-2.3234702596957675
noENH	-2.3348759332083926	NaN
noENH	-1.2352994790644019	-1.8195602263042114
withENH	-0.2983002095850889	-1.1720734680208893
noENH	-1.7766082991526568	-3.053072690484529
noENH	-2.207242653482519	-4.510553992910186
withENH	-0.43820382545551184	-0.6185708933639759
withENH	-2.225551608819769	-2.388565287917653
noENH	-0.6015215925945654	-1.4545831397257225
noENH	-1.9938390153733259	-2.6784792284700516
noENH	-1.9980548601571662	-2.6273403686375136
noENH	-2.1941376658591567	-3.267840579325065
noENH	-1.9444729380523462	-2.89622536033735
noENH	-1.6203806198458812	-2.153805336079035
withENH	1.2270765262117542	1.0832831327520482
noENH	-2.2833456325683112	-3.2386942336655484
noENH	-3.993839015373326	-2.8642987188840503
noENH	-1.378928037615292	-2.2412054528215983
noENH	NaN	-1.8109829043515941
noENH	-1.9119201795916272	-3.507730711339615
withENH	-1.6276816243192245	-2.666099263446562
withENH	-0.9280765576569453	-0.9797623058726812
noENH	0.568403408847747	0.24673259350469312
noENH	-2.9673385205684544	-2.8754035779465035
withENH	-0.34041447381711093	-2.125530882083859
noENH	-0.21183966759261597	-1.9945004216191737
noENH	-0.938152605829726	-2.354718030005032
withENH	-1.3781094782919934	-1.043068721891886
withENH	-0.6964402920768777	-1.2278397418880949
noENH	-2.1663062113780915	-1.8955199894530645
noENH	-2.4319837921435807	-3.120638472143836
noENH	-1.2713729909022349	-1.5977498288740197
withENH	-0.0447245158290637	0.09680697314891118
noENH	-2.791215152296256	-3.1709597218117187
withENH	-0.19753723265017242	-0.9817871573046926
noENH	-0.5768982423265359	-0.9488070948307846
withENH	-1.4799024486685186	-1.37102405833993
noENH	-1.923449687481928	-3.075195501382669
withENH	0.1583381941605277	-0.17557156458345435
noENH	-1.1477516988270073	-2.1913885188871918
withENH	-2.87560913776281	-0.9880273583339243
noENH	-0.8613887193496765	-1.3677741828304781
withENH	-0.025053064507456757	-0.19608827073501578
noENH	-3.0744574755816103	-1.3662442833860595
noENH	-1.9556778735507565	-1.9285856667078374
withENH	-2.3205176788875983	-3.0995356735509145
noENH	NaN	-2.660158002103825
withENH	0.42155530943596065	0.4206715136235871
noENH	-2.226923869617906	-3.1320004296279293
withENH	0.3434006441789858	-0.12553088208385887
noENH	-0.9260944087374918	-1.8295480977473528
noENH	-1.285187071808088	-3.6752648944940334
noENH	-2.1958781590178145	-3.008728478139056
withENH	1.2296350309009028	0.7823769873298416
withENH	-1.536573185206491	-1.6741515357412946
noENH	-1.8724983434345126	-2.297357625800935
withENH	-2.6276816243192247	-2.7875628016995355
noENH	-0.40146383883110914	-1.0467210648848293
noENH	-4.923449687481928	-3.4946995630465167
withENH	0.17883864625956652	-0.018615678167346883
withENH	-0.9617657815125247	-1.3551193460900672
noENH	-0.6987106151779914	-3.101781064097594
noENH	-0.2081454664286826	-0.9949982991208779
withENH	0.76484847555005	0.30428196987538325
withENH	-1.846751388834666	-2.1901723905563424
withENH	-1.612574731929016	-2
withENH	-2.34771925094209	-2.0902036053019657
noENH	-2.1183753575482194	-3.168304905774151
noENH	-2.4674682843373397	-3.231314703299951
withENH	2.216313351678229	1.4324645710370278
noENH	-2.4088765146521696	-3.843465215466885
withENH	-1.9333477464727777	-2.5432838632697354
withENH	-0.9112330474935313	-1.5975993263990818
noENH	-0.3848141680022503	-1.3555569417303053
withENH	NaN	-2.4474589769712214
withENH	-1.7088972709002141	-2.1825485037068737
noENH	-2.0227517072885646	-3.5874777331887335
noENH	-1.897334708095649	-1.9073939854904496
withENH	0.9431505475670436	0.8130685732519977
noENH	-5.163764016815638	-4.845189895936345
noENH	-2.038693251157586	-1.9727343660785204
withENH	-2.0402629503892897	-1.7719217566977818
noENH	-3.3770211619764976	-3.8663965930788793
withENH	-2.0682542157052057	-2.341259573139296
withENH	-0.04448604977225612	-0.6814309172025527
withENH	-0.9687185421542912	-1.2186402864753405
noENH	NaN	-0.0903023937728773
noENH	0.004605518124632724	-1.374755783241577
noENH	-2.37539230403652	-2.1764788372198507
withENH	NaN	-4.125530882083859
withENH	-0.7577726474689517	-1.2298675418985945
noENH	-2.880944958967392	-4.69107338109435
withENH	-0.8756091377628099	-1.8077905841599304
noENH	-2.6144606483020634	-3.8946232557408482
noENH	-2.5421430455156337	-2.5928027343020603
noENH	-3.40405142963531	-3.0416985893945823
withENH	-0.634601038259015	0.11547721741993588
noENH	-0.3256093085314007	-0.6283378979522765
withENH	0.9723877687921403	0.6305435350300518
noENH	-2.4224230464901173	-4.722144888999527
withENH	1.3851550944461568	1.2831568724886189
withENH	-1.6240703707668454	-1.9620321498009798
noENH	-1.8239140139310133	-1.4652765509314118
withENH	-1.9063094100948814	-2.0443951676344203
withENH	-0.503640360375852	-0.9190800046164325
withENH	-0.35029610122782595	-0.4420045468791134
