x.1	x.2	x.3	x.4	x.5	x.6	y.1	y.2	y.3	y.4	y.5	y.6
0.3837826362158904	0.24059633921224685	0.24377614714456522	0.4183364311626308	0.20085545846639175	0.3766099585319952	-3.0677301192246045	-1.8481164494596194	-1.7783581007836657	-2.378668381529773	-0.5834096550560064	-1.3442175117809891
0.39249124142230374	0.2335802631142983	0.23545624178323413	0.40940489613281966	0.19334156376194472	0.37288832042225983	-3.03189269392589	-1.8210461341298338	-1.739410080000935	-2.3596830458428584	-0.5482123201427447	-1.3246659164565737
0.39959036542680254	0.22608803786321072	0.22754260358632628	0.40030795092191923	0.18583677171145738	0.36906932924991126	-2.9960552686271766	-1.7939758188000487	-1.7004620592182045	-2.3406977101559443	-0.5130149852294839	-1.3051143211321583
0.4048083270215588	0.21823174576011511	0.22032054963197992	0.39110241234607884	0.1784563250740537	0.3651133764174505	-2.960217843328463	-1.7669055034702632	-1.6615140384354739	-2.32171237446903	-0.47781765031622214	-1.2855627258077433
0.40820835797492094	0.2100248883450879	0.21380465127080528	0.38183148319407384	0.1714110135127435	0.36099752831270565	-2.924380418029749	-1.739835188140478	-1.6225660176527432	-2.3027270387821157	-0.4426203154029613	-1.266011130483328
0.4100432428670927	0.2015647780844396	0.2078077076361917	0.372543232665663	0.16487392154402108	0.3566907068500079	-2.8885429927310353	-1.7127648728106926	-1.5836179968700126	-2.283741703095201	-0.4074229804896996	-1.2464595351589125
0.4107554605761891	0.19293046257698224	0.20203042324565784	0.36327890007675934	0.15888011949115569	0.352170409128753	-2.852705567432322	-1.685694557480907	-1.544669976087282	-2.2647563674082867	-0.3722256455764379	-1.226907939834497
0.4108950881339272	0.18421244402127793	0.19619592998840538	0.3540815646141257	0.15330892122744083	0.34742227137325155	-2.8168681421336075	-1.658624242151122	-1.5057219553045513	-2.2457710317213726	-0.33702831066317707	-1.2073563445100817
0.4110187774757908	0.1755022725854163	0.1901440863966107	0.3449852378609788	0.14795625681405747	0.3424230404547968	-2.781030716834894	-1.6315539268213364	-1.4667739345218207	-2.226785696034458	-0.30183097574991535	-1.1878047491856667
0.41151943985749834	0.16690430838207168	0.18387172220236064	0.3360306939355896	0.1426469641090497	0.3371797327793511	-2.7451932915361805	-1.6044836114915513	-1.42782591373909	-2.207800360347544	-0.26663364083665453	-1.1682531538612513
0.412419932734893	0.15848244464362582	0.1774544133452433	0.32723987354392103	0.13735117807365402	0.3316681804869398	-2.709355866237466	-1.5774132961617657	-1.3888778929563594	-2.1888150246606295	-0.23143630592339282	-1.1487015585368359
0.41337438326954573	0.15033101871776303	0.17095093005824813	0.3186524855181745	0.1321563845029487	0.32591733751022695	-2.6735184409387527	-1.5503429808319806	-1.3499298721736288	-2.1698296889737154	-0.1962389710101311	-1.1291499632124204
0.4137587690829886	0.14250254698573256	0.1643842616091429	0.3102743691276084	0.1271921449870396	0.31990340685158625	-2.637681015640039	-1.523272665502195	-1.3109818513908982	-2.150844353286801	-0.16104163609687028	-1.109598367888005
0.4128752288968971	0.13504057362720437	0.1577717718401607	0.30214395034330166	0.1225488699781768	0.31367390935435724	-2.601843590341325	-1.49620235017241	-1.2720338306081675	-2.131859017599887	-0.12584430118360856	-1.0900467725635896
0.4101142213078057	0.1280096540844625	0.1511820782889279	0.2942485508867881	0.11824200874878547	0.30720815661629614	-2.5660061650426114	-1.4691320348426244	-1.233085809825437	-2.1128736819129723	-0.09064696627034685	-1.0704951772391746
0.40536037947879316	0.12137980964878071	0.14476192470527394	0.28662396176959964	0.11417141870357057	0.30056568674352513	-2.530168739743898	-1.442061719512839	-1.1941377890427063	-2.0938883462260582	-0.05544963135708603	-1.0509435819147592
0.39886530906193884	0.11523161923654811	0.13867765854382386	0.2792390459672421	0.11023818124257047	0.2937327521171426	-2.4943313144451835	-1.4149914041830538	-1.1551897682599757	-2.0749030105391437	-0.020252296443824314	-1.0313919865903438
0.391079443149182	0.10948770366768529	0.1330553525539398	0.27212503396505666	0.1063775408939078	0.2867704514817832	-2.45849388914647	-1.3879210888532683	-1.116241747477245	-2.0559176748522296	0.0149450384694374	-1.0118403912659284
0.38250200297746684	0.10417358307706795	0.1279411097302031	0.2652353238435296	0.10257723158159816	0.2796818082194658	-2.4226564638477566	-1.3608507735234832	-1.0772937266945144	-2.036932339165315	0.050142373382698224	-0.992288795941513
0.3735265397097695	0.09923909591703448	0.12330976548083594	0.2585947362024346	0.09886682394471356	0.272516337584493	-2.386819038549042	-1.3337804581936976	-1.0383457059117838	-2.0179470034784006	0.08533970829595994	-0.9727372006170976
0.36434158653807563	0.09464151400568838	0.11912673317289339	0.2521468531324651	0.0952870534505422	0.26529447527528305	-2.3509816132503287	-1.3067101428639125	-0.9993976851290531	-1.9989616677914865	0.12053704320922076	-0.9531856052926826
0.3549406372218931	0.09035310360347548	0.11535191619467669	0.24590888436679795	0.09184621991476663	0.2580532236132615	-2.3151441879516153	-1.279639827534127	-0.9604496643463225	-1.979976332104572	0.15573437812248248	-0.9336340099682672
0.34520028936425734	0.08628970388195922	0.11197409724163718	0.23982212498046826	0.0885281717642451	0.25082390144376254	-2.279306762652901	-1.2525695122043419	-0.9215016435635919	-1.960990996417658	0.1909317130357442	-0.9140824146438518
0.3350044672372649	0.08242775671659318	0.10895880554162832	0.2338951055994573	0.08530118431639856	0.24363403642582845	-2.2434693373541874	-1.2254991968745563	-0.8825536227808612	-1.9420056607307434	0.226129047949005	-0.8945308193194363
0.32433139518159776	0.07868327371487945	0.10619752040864495	0.22807580820183182	0.08213514289360153	0.23651808650031567	-2.207631912055474	-1.1984288815447708	-0.8436056019981306	-1.9230203250438294	0.2613263828622667	-0.8749792239950209
0.3133002407399785	0.07501525010203172	0.10349971857432037	0.2223621623956767	0.07901431703279438	0.22949786406216174	-2.1717944867567596	-1.1713585662149857	-0.8046575812154	-1.9040349893569148	0.29652371777552755	-0.8554276286706055
0.3021943132607096	0.07136953355483323	0.10061851572410016	0.21671601762976503	0.07593448949605652	0.22260386622010825	-2.135957061458046	-1.1442882508852001	-0.7657095604326694	-1.8850496536700008	0.33172105268878926	-0.8358760333461905
0.29140093760847524	0.06770811800461383	0.09736841742371569	0.2111288290262046	0.072893625386554	0.21585600592316334	-2.1001196361593326	-1.1172179355554146	-0.7267615396499387	-1.8660643179830863	0.366918387602051	-0.8163244380217751
0.2812749401420967	0.06399533301679844	0.09368430706679765	0.20557558366320836	0.06988455931939985	0.2092750810303681	-2.0642822108606182	-1.09014762022563	-0.6878135188672081	-1.8470789822961722	0.4021157225153118	-0.7967728426973597
0.2720457456719298	0.06021998846940987	0.08962056963487232	0.20004669990699553	0.06689527927193217	0.20288242964163436	-2.0284447855619048	-1.0630773048958444	-0.6488654980844775	-1.8280936466092577	0.4373130574285735	-0.7772212473729443
0.2637307372249915	0.05636395019302845	0.08532199556644117	0.19452833467891625	0.06391737592721221	0.19668514389614233	-1.9926073602631913	-1.0360069895660589	-0.6099174773017468	-1.8091083109223436	0.47251039234183523	-0.7576696520485289
0.2561176205637021	0.052444070610271606	0.08097345428605131	0.18901370957884264	0.06095788297219839	0.1907084224190669	-1.956769934964477	-1.0089366742362733	-0.5709694565190162	-1.790122975235429	0.507707727255096	-0.7381180567241135
0.24879919685586815	0.04847208620355129	0.07676408081167674	0.18349766696829903	0.058042071300809496	0.1849434499707229	-1.9209325096657635	-0.9818663589064887	-0.5320214357362856	-1.7711376395485146	0.5429050621683578	-0.7185664613996985
0.2413414062291547	0.04447961510912081	0.07281750984013532	0.1779782634140982	0.05520837054528307	0.179420588045825	-1.88509508436705	-0.9547960435767031	-0.49307341495355494	-1.7521523038616005	0.5781023970816195	-0.6990148660752831
0.2334534370766883	0.04050096923514641	0.06919270293973413	0.17245671193433298	0.05250199478686249	0.17411461122992894	-1.8492576590683356	-0.9277257282469176	-0.4541253941708243	-1.733166968174686	0.6132997319948803	-0.6794632707508677
0.22500660644512602	0.03658528281051913	0.06589225113534267	0.16693641197988648	0.04997012028715176	0.16906111552547654	-1.8134202337696221	-0.900655412917132	-0.4151773733880937	-1.7141816324877719	0.648497066908142	-0.6599116754264522
0.2160133033768063	0.032766450185878926	0.06287813039799528	0.1614232846363154	0.0476595689222727	0.16421950297051424	-1.7775828084709087	-0.8735850975873465	-0.37622935260536305	-1.6951962968008574	0.6836944018214028	-0.6403600801020368
0.2065665703751664	0.029111790053779205	0.06009700754056227	0.1559255172140891	0.04560815420622475	0.15962948996899656	-1.7417453831721952	-0.8465147822575618	-0.3372813318226324	-1.6762109611139433	0.7188917367346646	-0.6208084847776218
0.19681891268763801	0.025643991762326318	0.05751393017112265	0.15045291430191493	0.04379906036619786	0.1552388640489353	-1.7059079578734808	-0.8194444669277763	-0.2983333110399027	-1.6572256254270288	0.7540890716479263	-0.6012568894532064
0.186958505890294	0.022417281811953585	0.05511331215280428	0.14501717992004298	0.042178648202795134	0.15108539449684366	-1.6700705325747673	-0.7923741515979907	-0.25938529025717205	-1.6382402897401147	0.7892864065611871	-0.581705294128791
0.1771917764441975	0.019462175219729066	0.052914776016492165	0.139631902947861	0.04065114744653582	0.14711542618690848	-1.6342331072760539	-0.7653038362682052	-0.22043726947444142	-1.6192549540532002	0.8244837414744488	-0.5621536988043756
0.1677471774608778	0.01679191578635707	0.05093064975501571	0.13431043071420304	0.0391007478514001	0.1433531785408912	-1.5983956819773395	-0.7382335209384205	-0.1814892486917108	-1.6002696183662861	0.8596810763877096	-0.5426021034799602
0.15884267469060653	0.014454632438913194	0.04913075633202117	0.1290704287807178	0.03742006617273488	0.1397545256304783	-1.562558256678626	-0.711163205608635	-0.14254122790898016	-1.5812842826793716	0.8948784113009713	-0.5230505081555448
0.15066153084854786	0.012416326174922132	0.047426818899400744	0.12392438305770971	0.03555558799268025	0.13632862690580042	-1.5267208313799125	-0.6840928902788495	-0.10359320712624953	-1.5622989469924575	0.9300757462142331	-0.5034989128311298
0.1432470080494667	0.010726994780294435	0.04568291107044802	0.11889429088124649	0.03353017853965436	0.13304083103109102	-1.4908834060811982	-0.6570225749490639	-0.0646451863435189	-1.543313611305543	0.9652730811274939	-0.4839473175067144
0.13649435165308557	0.009337655028336181	0.043783574668018445	0.11398868772413759	0.03141823668277957	0.12988863951290777	-1.4550459807824847	-0.6299522596192784	-0.02569716556078827	-1.5243282756186285	1.0004704160407556	-0.46439572218229896
0.1302119414126092	0.008258631054747523	0.0416759131936229	0.1092337331332857	0.029324720955024985	0.12684619977000722	-1.4192085554837712	-0.6028819442894937	0.01325085522194236	-1.5053429399317144	1.0356677509540173	-0.44484412685788355
0.12416385455248419	0.007466310494549387	0.03937798489100093	0.10463066242823078	0.027353381234246216	0.123903799472028	-1.3833711301850569	-0.5758116289597082	0.05219887600467299	-1.4863576042448	1.0708650858672781	-0.42529253153346813
0.11814954410668373	0.006927523818990876	0.03696731122560486	0.10020896988014373	0.025584588372805216	0.12104342576758559	-1.3475337048863434	-0.5487413136299226	0.09114689678740362	-1.4673722685578858	1.1060624207805398	-0.4057409362090527
0.11207717865944838	0.0066413953633918076	0.03455805053794514	0.09595962811626937	0.024021240122267622	0.11825284820861238	-1.31169627958763	-0.5216709983001371	0.13009491757013425	-1.4483869328709713	1.1412597556938016	-0.38618934088463774
0.10601131531489028	0.006550274935794448	0.03227697461450229	0.09191396446363914	0.022614602926214325	0.11552100145797761	-1.2758588542889155	-0.4946006829703524	0.16904293835286488	-1.4294015971840572	1.1764570906070624	-0.36663774556022233
0.10010912574544395	0.006655262793615371	0.030207447198188766	0.08805093090577412	0.021293005677890844	0.11283712432066438	-1.240021428990202	-0.4675303676405669	0.2079909591355955	-1.4104162614971427	1.211654425520324	-0.3470861502358069
0.09453326113266079	0.00690591215794717	0.028374279434065734	0.08440171408519716	0.019999021188038753	0.11019656582658596	-1.2041840036914886	-0.44046005231078134	0.24693897991832614	-1.3914309258102286	1.246851760433585	-0.3275345549113915
0.0893889239373574	0.007286107952001532	0.026732758533331687	0.08093338126260052	0.018723362489816518	0.10759241066528495	-1.1683465783927742	-0.4133897369809958	0.28588700070105677	-1.3724455901233141	1.2820490953468466	-0.3079829595869761
0.08470276110097412	0.007767423625482968	0.02518229944894499	0.07767489621164161	0.017523476295364653	0.10502639512418743	-1.1325091530940607	-0.38631942165121025	0.3248350214837874	-1.3534602544364	1.3172464302601083	-0.28843136426256066
0.08045778812989868	0.008322853038026153	0.02360294723133164	0.07458372881640044	0.016484823676839677	0.10249563491024853	-1.0966717277953473	-0.3592491063214256	0.36378304226651803	-1.3344749187494855	1.3524437651733692	-0.2688797689381457
0.07656976963039959	0.008936402283468318	0.02191106022609015	0.07168485709272121	0.01567360786839655	0.10000866195698223	-1.060834302496633	-0.33217879099164005	0.40273106304924866	-1.3154895830625715	1.3876411000866309	-0.24932817361373028
0.07296583865814785	0.009582340268928376	0.020114143467790117	0.06893114583585787	0.015096727628358498	0.09756456922216794	-1.0249968771979194	-0.3051084756618545	0.4416790838319793	-1.296504247375657	1.4228384349998917	-0.22977657828931486
0.06956548041395134	0.010247503103118935	0.018293766597517136	0.06633984698008724	0.014688340617806358	0.09517921962560968	-0.989159451899206	-0.27803816033206896	0.4806271046147099	-1.2775189116887424	1.4580357699131534	-0.21022498296489944
0.06627481976169375	0.010915131723059503	0.01657130705299181	0.06386731808936798	0.01432681471517829	0.0928499568018623	-0.9533220266004916	-0.2509678450022843	0.5195751253974406	-1.2585335760018284	1.4932331048264151	-0.19067338764048403
0.06299388990934654	0.011573676304841601	0.015058993603214013	0.06152090484303585	0.013876657220037447	0.09060014518414813	-0.9174846013017781	-0.22389752967249876	0.5585231461801712	-1.2395482403149138	1.528430439739676	-0.1711217923160686
0.059635654308733896	0.0122121872087063	0.013825833749731462	0.059265643428934395	0.013261543606324033	0.08842260877522172	-0.8816471760030646	-0.19682721434271322	0.5974711669629018	-1.2205629046279998	1.5636277746529377	-0.15157019699165364
0.056180421353750475	0.012824318998797168	0.01286263030722844	0.05710178159254903	0.012475633122455037	0.08634284664198942	-0.8458097507043503	-0.16975689901292768	0.6364191877456324	-1.2015775689410853	1.5988251095661994	-0.13201860166723822
0.05268422364847761	0.013398897400207848	0.012106843087233825	0.05500360992149532	0.011572603432950312	0.08435105854214076	-0.8099723254056368	-0.14268658368314213	0.6753672085283631	-1.1825922332541712	1.6340224444794602	-0.1124670063428228
0.049268549986501625	0.01393546285158537	0.011496658591382094	0.05296842826976068	0.010636120821129216	0.08246881900117671	-0.7741349001069233	-0.11561626835335748	0.7143152293110937	-1.1636068975672567	1.669219779392722	-0.09291541101840739
0.04608133792605019	0.014422410742236052	0.0109897957047683	0.050979330150225446	0.009749622066401219	0.08068462132356359	-0.738297474808209	-0.08854595302357193	0.7532632500938243	-1.1446215618803426	1.7044171143059836	-0.07336381569399197
0.0432447141997607	0.014859291190206578	0.010568002089664496	0.04903404059829125	0.00896105335253753	0.07901179628202304	-0.7024600495094955	-0.06147563769378639	0.792211270876555	-1.125636226193428	1.7396144492192445	-0.05381222036957656
0.040796373318808796	0.015238088629311966	0.010223268545574982	0.0471232615218151	0.0082796125485873	0.07743765501468135	-0.666622624210782	-0.034405322364000845	0.8311592916592856	-1.106650890506514	1.7748117841325062	-0.034260625045161586
0.038636964286248215	0.015551605645882286	0.009926725647293444	0.04524713572131697	0.007692720061206715	0.0759649137597647	-0.6307851989120676	-0.00733500703421619	0.8701073124420162	-1.0876655548195995	1.810009119045767	-0.01470902972074617
0.03661784842333851	0.015798182677892837	0.009624847091393251	0.04340239274152799	0.007178879508669263	0.07458015045183156	-0.5949477736133542	0.019735308295569354	0.9090553332247469	-1.068680219132685	1.8452064539590287	0.004842565603669247
0.034590303333726626	0.0159607823929996	0.009254626400368525	0.041592050854110385	0.006716304660827816	0.07327557567140511	-0.5591103483146407	0.0468056236253549	0.9480033540074775	-1.0496948834457709	1.8804037888722904	0.024394160928084663
0.03246341212255187	0.016044268387835115	0.008767122320927419	0.039817231555910125	0.0062842488921919185	0.07203712754997262	-0.5232729230159263	0.07387593895514044	0.9869513747902081	-1.0307095477588564	1.9156011237855513	0.04394575625250008
0.03023294870810656	0.01602954538057624	0.008150036801245722	0.03808299831974626	0.005859874102848577	0.07084921126742043	-0.48743549771721284	0.10094625428492598	1.0258993955729387	-1.0117242120719423	1.950798458698813	0.06349735157691505
0.02798387331309923	0.015919584629116378	0.007435405945960168	0.03639341689015748	0.005427020519093663	0.06969684512387972	-0.45159807241849936	0.12801656961471064	1.0648474163556694	-0.9927388763850278	1.9859957936120738	0.08304894690133047
0.025836401300670365	0.015705611853926445	0.00669832792396627	0.03475398551132157	0.004981779425532676	0.06856132424401576	-0.415760647119785	0.15508688494449618	1.1037954371384	-0.9737535406981137	2.0211931285253355	0.10260054222574588
0.023895532423922106	0.015382802254974294	0.0060129137754753115	0.033170591624766765	0.004538515719752557	0.06742632695236729	-0.3799232218210715	0.18215720027428173	1.1427434579211306	-0.9547682050111992	2.056390463438597	0.1221521375501613
0.02222730180993002	0.014958890733842855	0.0054298487114130415	0.031647371726150196	0.0041287314335953645	0.06627558290248703	-0.34408579652235805	0.20922751560406727	1.1816914787038613	-0.9357828693242851	2.091587798351858	0.14170373287457672
0.02085133499723417	0.014422496057158764	0.004965105822347629	0.030191286994940596	0.0037867422302680985	0.06509125789492565	-0.3082483712236437	0.23629783093385193	1.220639499486592	-0.9167975336373706	2.1267851332651198	0.16125532819899213
0.019755317262531817	0.013795087370272735	0.004602472443381561	0.02880364792795464	0.003523312176724575	0.06386451565613536	-0.2724109459249302	0.26336814626363747	1.2595875202693225	-0.8978121979504565	2.1619824681783815	0.1808069235234071
0.018887568558641925	0.013073027424201529	0.004309861399469382	0.027492109388921944	0.003324121167788252	0.06257647702235652	-0.23657352062621673	0.290438461593423	1.2985355410520532	-0.878826862263542	2.1971798030916423	0.20035851884782252
0.018180376816941755	0.012276974201125524	0.004053503363164803	0.0262543470886107	0.0031558716775147186	0.0612289138827641	-0.20073609532750236	0.31750877692320856	1.3374835618347838	-0.8598415265766279	2.232377138004904	0.21991011417223794
0.017562072045053303	0.011418104268306327	0.003820041682142879	0.02509865874714524	0.002982608700043238	0.05980325336658271	-0.16489867002878889	0.3445790922529941	1.3764315826175144	-0.8408561908897134	2.2675744729181657	0.23946170949665335
0.016956179699277547	0.010512938547847007	0.0036105822966677045	0.024019000870506978	0.002780871579507363	0.05831184412156907	-0.1290612447300754	0.37164940758277876	1.415379603400245	-0.8218708552027989	2.3027718078314265	0.2590133048210683
0.016290429831333438	0.009581104733190671	0.0034294307046614423	0.02302452771404111	0.0025515497620467735	0.05674026303807463	-0.09322381943136104	0.3987197229125643	1.4543276241829748	-0.8028855195158848	2.3379691427446883	0.27856490014548374
0.015502034082481865	0.008639234549878394	0.003272912811951241	0.022105943037865287	0.0023104449199674894	0.0551068071183589	-0.05738639413264757	0.42579003824234984	1.4932756449657063	-0.7839001838289703	2.373166477657949	0.29811649546989916
0.014563047041630967	0.007705487727392575	0.0031240839953979027	0.021273636139179722	0.0020749184989344873	0.05340651549004091	-0.02154896883393409	0.4528603535721354	1.532223665748436	-0.7649148481420562	2.408363812571211	0.3176680907943146
0.013478637287304224	0.0067979375085847615	0.002958953902817535	0.020515742969125762	0.0018563476904039102	0.051657922788447844	0.014288456464780275	0.47993066890192004	1.5711716865311676	-0.7459295124551417	2.4435611474844725	0.33721968611873
0.012283401554061492	0.0059293828790647485	0.002762125439142075	0.01984428675484759	0.0016584925356499791	0.04986609971875118	0.05012588176349375	0.5070009842317056	1.6101197073138973	-0.7269441767682276	2.4787584823977333	0.3567712814431454
0.011040801794673344	0.005112322851173158	0.002532778825868298	0.019245384798028883	0.0014821024028089365	0.048048071524714714	0.08596330706220723	0.5340712995614911	1.6490677280966288	-0.7079588410813136	2.513955817310995	0.3763228767675608
0.009836509462460011	0.00435867856957987	0.0022837757872383	0.018732930097431755	0.0013274741065265857	0.04621618398021579	0.12180073236092159	0.5611416148912767	1.6880157488793586	-0.688973505394399	2.549153152224256	0.39587447209197624
0.008775425840392	0.0036687053153556634	0.002034249313636442	0.01829120805902237	0.0011999508684351844	0.044385314140223	0.15763815765963507	0.5882119302210622	1.72696376966209	-0.6699881697074845	2.5843504871375176	0.41542606741639165
0.007932798985845589	0.003056755033075557	0.00180189765211233	0.01793586293680508	0.0011072409258652506	0.042570879701262374	0.19347558295834855	0.6152822455508469	1.7659117904448198	-0.65100283402057	2.6195478220507793	0.43497766274080707
0.007338539916596648	0.0025122382970658276	0.0015943406764721178	0.017649950538750472	0.001055704274656076	0.04078583183079348	0.2293130082570629	0.6423525608806324	1.8048598112275513	-0.6320174983336564	2.65474515696404	0.4545292580652225
0.006962460924253844	0.002042936437302935	0.0014132705813509402	0.01744793475889782	0.0010468826551636836	0.039044146963375576	0.2651504335557764	0.669422876210418	1.843807832010281	-0.6130321626467419	2.689942491877302	0.474080853389637
0.006715675078415588	0.0016399374048232413	0.0012584308553951625	0.01731380080680871	0.0010730266102474044	0.03735754773961182	0.30098785885448986	0.6964931915402035	1.8827558527930126	-0.5940468269598274	2.7251398267905635	0.49363244871405243
0.00647443643842757	0.0013001792019015797	0.001130414149482229	0.017258552610023896	0.0011172815667105725	0.03573479753524195	0.33682528415320423	0.7235635068699882	1.9217038735757423	-0.5750614912729128	2.7603371617038244	0.5131840440384678
0.006113957413802347	0.0010199475935261672	0.0010316023830501378	0.01726728159367031	0.0011620348953091724	0.034187174404212914	0.3726627094519177	0.7506338221997737	1.9606518943584739	-0.5560761555859983	2.795534496617086	0.5327356393628833
0.0055821160482447075	7.880357209100171e-4	9.661303484682848e-4	0.01734643538537571	0.0011922115681059656	0.032715921159852834	0.4085001347506312	0.7777041375295592	1.9995999151412036	-0.5370908198990847	2.830731831530348	0.5522872346872987
0.004902754933490305	6.052284576953171e-4	9.34871345410455e-4	0.017481948885120453	0.0011981351604822272	0.031332458435945815	0.44433756004934555	0.8047744528593448	2.038547935923935	-0.5181054842121702	2.8659291664436086	0.5718388300117141
0.00416070928650439	4.581139873560457e-4	9.379326966596412e-4	0.01767523483440026	0.0011743453953781619	0.030029930204258693	0.480174985348059	0.8318447681891303	2.077495956706665	-0.49912014852525566	2.9011265013568703	0.5913904253361295
0.0034655358237992203	3.45460733648248e-4	9.717458844362641e-4	0.01791304262625874	0.0011198375821202282	0.028820163736940997	0.5160124106467725	0.858915083518915	2.1164439774893964	-0.48013481283834114	2.936323836270131	0.6109420206605449
0.0029121127487255405	2.5949269762948614e-4	0.0010272352991729735	0.01819203743910529	0.0010348070261456755	0.02768916782066208	0.5518498359454869	0.8859853988487005	2.155391998272126	-0.4611494771514275	2.971521171183393	0.6304936159849603
0.0025495434474361134	1.9631042716406773e-4	0.0010888505913332043	0.018499964551922498	9.204019076221945e-4	0.026649138334792544	0.5876872612441995	0.9130557141784861	2.1943400190548576	-0.442164141464513	3.0067185060966546	0.6500452113093758
0.0023550316922653688	1.529045040119164e-4	0.0011350429145172557	0.018829904345275903	7.81299474170993e-4	0.02568093836797419	0.6235246865429138	0.9401260295082716	2.2332880398375874	-0.4231788057775985	3.0419158410099154	0.6695968066337912
0.0022763624896522975	1.247035724514741e-4	0.001147246657864758	0.01917090196943691	6.272099210601873e-4	0.02479690368186499	0.6593621118416282	0.9671963448380563	2.272236060620319	-0.40419347009068396	3.077113175923177	0.6891484019582057
0.0022494522203268755	1.1208915574192778e-4	0.0011148617314504416	0.019514302223797523	4.732686720417441e-4	0.02397632989448008	0.6951995371403408	0.9942666601678418	2.3111840814030487	-0.38520813440377033	3.112310510836438	0.7086999972826211
0.0022181751928199425	1.1153152777892985e-4	0.0010381091194261352	0.019850761786341976	3.360123996143848e-4	0.0232277544590431	0.7310369624390551	1.0213369754976274	2.35013210218578	-0.3662227987168558	3.1475078457496997	0.7282515926070365
0.002146472025370915	1.2419931047016221e-4	9.27150726811098e-4	0.020171996876528243	2.281471674466649e-4	0.02253443467497175	0.7668743877377695	1.048407290827413	2.38908012296851	-0.3472374630299413	3.1827051806629614	0.747803187931452
0.0020278118077284696	1.496724576262392e-4	7.978179333382601e-4	0.020470487794338167	1.5722519671228994e-4	0.021900407062224916	0.8027118130364821	1.0754776061571985	2.4280281437512414	-0.3282521273430268	3.217902515576223	0.7673547832558674
0.0018842263774757843	1.8898050984020727e-4	6.670392824939814e-4	0.020740165081592755	1.2516433988720257e-4	0.021313252103568523	0.8385492383351965	1.102547921486983	2.466976164533971	-0.30926679165611226	3.253099850489483	0.7869063785802828
0.0017475031700791579	2.447013545132542e-4	5.465712526980503e-4	0.020975366599643313	1.292366730029494e-4	0.020773713662959797	0.8743866636339108	1.1296182368167687	2.5059241853167027	-0.29028145596919863	3.2882971854027447	0.8064579739046982
0.0016433302841278692	3.1693117614457837e-4	4.4230824397176427e-4	0.021173375175156682	1.6170288068093573e-4	0.020273028998854834	0.9102240889326234	1.1566885521465542	2.5448722060994324	-0.2712961202822841	3.3234945203160065	0.8260095692291136
0.0015773455778841647	4.116159929919531e-4	3.5569067791704913e-4	0.02133019680835636	2.0907235631639163e-4	0.019809704873875116	0.9460615142313378	1.1837588674763397	2.583820226882164	-0.2523107845953696	3.358691855229268	0.845561164553529
0.0015317641084581152	5.278636439686072e-4	2.850083670115987e-4	0.02144667895211237	2.566729102548587e-4	0.019377726040027014	0.9818989395300521	1.2108291828061244	2.6227682476648937	-0.23332544890845508	3.39388919014253	0.8651127598779444
0.0014749213538400488	6.710553021562028e-4	2.2696245427759827e-4	0.02152006640510477	2.899363426282213e-4	0.018974033622370504	1.0177363648287647	1.23789949813591	2.661716268447625	-0.21434011322154145	3.4290865250557916	0.8846643552023599
0.0013860425629302288	8.424001180783665e-4	1.775386462053701e-4	0.021554119572080945	2.981681707860772e-4	0.01859437810025447	1.053573790127479	1.2649698134656955	2.700664289230355	-0.19535477753462693	3.4642838599690515	0.9042159505267753
0.0012648263669013174	0.0010437345275563273	1.340235051573557e-4	0.021546661678118497	2.771766887046032e-4	0.018234569149280316	1.0894112154261935	1.292040128795481	2.7396123100130865	-0.17636944184771242	3.4994811948823132	0.9237675458511898
0.0011297607127931243	0.0012784429604134869	9.588424243485056e-5	0.021503168207921204	2.3307719615176813e-4	0.017891167606448606	1.125248640724906	1.3191104441252666	2.778560330795816	-0.1573841061607979	3.534678529795575	0.9433191411756052
0.0010087068794461726	0.0015430916513823902	6.391438948587104e-5	0.02142119013662959	1.7766398910738155e-4	0.017559286712187795	1.1610860660236204	1.3461807594550512	2.8175083515785477	-0.13839877047388427	3.5698758647088367	0.9628707365000206
9.295890695097208e-4	0.0018420924563656348	3.912346130891845e-5	0.021306648179871303	1.2261200301297572e-4	0.017235427422357334	1.1969234913223348	1.3732510747848368	2.8564563723612775	-0.11941343478696975	3.6050731996220984	0.9824223318244361
9.05709040789623e-4	0.0021678775707625587	2.194823420326171e-5	0.0211558679127582	7.648303045780145e-5	0.01691464747432436	1.2327609166210474	1.4003213901146223	2.895404393144009	-0.10042809910005523	3.6402705345353583	1.0019739271488515
9.338216191019953e-4	0.002519467414492691	1.135827567839441e-5	0.020974359709753018	4.316748241636291e-5	0.016592658882966706	1.2685983419197617	1.4273917054444079	2.9343524139267387	-0.08144276341314072	3.67546786944862	1.021525522473267
9.970821948517106e-4	0.0028895749618735177	5.6887915754339054e-6	0.02075631646684875	2.2950845916886254e-5	0.016265383457340417	1.304435767218476	1.4544620207741925	2.9733004347094703	-0.0624574277262262	3.7106652043618817	1.0410771177976823
0.001068908865026175	0.0032711102966334346	3.6041642545852158e-6	0.020506742035194852	1.2790564901532225e-5	0.015927233771476708	1.3402731925171887	1.481532336103978	3.0122484554922	-0.04347209203931257	3.7458625392751435	1.0606287131220977
