sample.name	rep1	rep2
withENH	-2.211629003041906	-1.177499924414658
withENH	-0.05575415760849539	1.3199192230274528
noENH	-1.5530374271310425	-1.4231294605004647
withENH	0.4664429020707314	0.4471444042353866
noENH	-2.653254560853432	-2.68592080340538
noENH	-0.9299628204426468	-0.8471059552835332
noENH	-3.0193824596513297	-2.9251084672848062
withENH	0.5024958023109413	0.542452813164062
withENH	0.496957618769511	0.8186322511955395
noENH	-2.2578802380628433	-2.1634045521825462
withENH	-1.3961271773139767	-1.2595728462883757
withENH	0.6128337766846543	0.13900739064899115
noENH	-2.1518327556749792	-1.4721326439653546
withENH	-0.6783104065267609	-0.014417380527741441
noENH	-1.2564216569521789	-2.370519615607169
withENH	0.12334627723669633	0.49305023537097925
withENH	-1.7705226920954744	-1.7849151458208867
withENH	-0.5481302707590266	0.8156576180299464
withENH	-0.07728851855443841	-0.07641701022783498
noENH	-2.7694192612186512	-1.9709121568979313
withENH	-0.35548519281663105	-0.9609360054810862
noENH	-2.1637723689865043	-2.374059373475438
noENH	-2.1978106737464866	-3.3766776976585113
noENH	-2.3819525390360377	-4.303620090538535
withENH	3.5129549096128274	3.25934220524174
withENH	0.33735857673974246	0.30539614551494404
withENH	-0.03355709792926864	0.3335059228925655
withENH	1.3534660251799786	1.6080467294645657
noENH	-2.5631138802764992	-2.589762279911286
noENH	-2.2573965242353253	-2.7995775852009475
noENH	1.8969068339594388	0.6505762198483391
noENH	-2.272862454011271	-2.898388837804076
withENH	2.0919737841545905	2.3401390152250126
withENH	-0.7517853393861433	-0.6598333878585174
noENH	-2.2907178491536886	-3.046215398409402
withENH	-0.5449171361793104	-0.18639458113642204
withENH	-0.11844599551578161	0.11111350155611766
noENH	-1.7303133088477174	-2.1656920114592344
withENH	-1.2687170653192854	-1.3067390133297803
withENH	2.6251839969988167	1.6741174440121704
withENH	1.0919737841545905	1.0585361285300805
withENH	0.14549811766773568	-0.47384899916503853
noENH	-1.1018446198433023	-2.552515416799219
withENH	1.3879066705090082	1.511044108444753
withENH	0.20892625744294874	0.5636257062536244
noENH	-2.893851577567471	-4.147500888621254
withENH	0.22947730790452542	1.4886985963280162
withENH	0.268231991514983	0.8873840130705071
noENH	NaN	-2.5100709680059623
noENH	-3.28208528767168	-4.156808727704927
noENH	-2.7969900383148816	-3.416961563614481
withENH	0.8963540730466013	1.4557616729435634
noENH	-1.2962226650101538	-2.34014596656365
withENH	1.3200798566854317	1.1079003669764012
noENH	-2.756772251136696	-2.9251084672848062
withENH	2.1274069495144126	2.256890724478039
noENH	-1.8476161113848497	-1.9251084672848062
noENH	-0.3223095926086361	-0.8430726984187946
withENH	-1.134374028514094	-0.21081459333124464
withENH	-0.44859459720811234	-0.5993798812488975
noENH	-3.341310554538692	-4.247036562172168
noENH	-1.533955632481088	-2.132627216924228
noENH	-3.4523418669274357	-4.588073480007235
noENH	NaN	-2.4105352944550478
noENH	-2.82486131427838	-1.8096312498648701
withENH	-1.5195499098444705	-0.8887927621666476
noENH	-2.2903293490659644	-3.355019638260676
noENH	-2.8971267096003315	-3.247036562172169
withENH	1.4217354416538615	1.5200388089064178
noENH	-3.304784678513578	-4.062611991034741
withENH	-0.6561133468475345	-1.2713222938119277
withENH	-1.0195499098444705	-1.1139029587614062
withENH	-1.097687435348984	0.011577828005203128
noENH	-1.8748676524679604	-2.0214310062560044
noENH	-3.052871809515703	-3.045612517036704
noENH	-3.1682458455658122	-3.828785928313608
noENH	-2.267309973094915	-1.9251084672848062
noENH	-3.2305385411896284	-3.351373221986904
noENH	-1.9230599206801315	-2.364852063626189
withENH	1.644514807183369	2.2042229059475993
noENH	-2.9372862084248474	-3.4251084672848062
withENH	2.171138370139582	1.989546077358073
withENH	-1.5189839250995103	-1.3383534343339698
noENH	-1.9039052422313936	-2.4189013820979577
withENH	1.2538973200993482	0.7960883064312707
withENH	-0.5766994229557975	0.7485434221714093
noENH	-4.236613175871998	-5.303620090538535
withENH	-1.6682874354258819	-1.0384905076375217
noENH	-2.4668414366225506	-2.7995775852009475
withENH	-0.11301835162168894	0.6871150482786428
withENH	-0.5481302707590266	-1.279566355206212
noENH	-2.5048092868215712	-2.9707660506577795
noENH	-1.2421621816791992	-1.8009089375521077
withENH	-0.5189839250995106	0.131872061722915
withENH	1.1926052681422499	1.348439679344151
withENH	-0.29659150376306254	-0.9263612038625453
withENH	-0.3325078761435958	-0.6463903254929722
withENH	-0.5571190539862815	0.7991694952413773
withENH	-0.6615883205423106	-0.6962414205014864
withENH	-0.03355709792926864	0.4590368049764245
withENH	0.2814680971955784	0.1576682037518583
noENH	-1.0424660727643709	-1.7731053738397562
withENH	1.1237576288114788	1.2366443836399768
withENH	2.6976261436429314	2.7690097606044715
withENH	0.279834240278623	0.5719546904480862
withENH	0.29088003434140597	0.04273443280256106
noENH	-2.6657733342652525	-3.2753283263553525
withENH	-1.2938487342211977	-0.7301887524248241
noENH	-0.9991851658545491	-1.369003715491794
withENH	-0.37446911791614124	-0.11127891978033033
withENH	0.8328009626531554	1.880331187906243
noENH	-2.1536268776142804	-2.639706248422558
withENH	1.7629095079855994	1.9932770112622593
noENH	-2.8101604092902828	-2.632627216924228
withENH	-0.35548519281663105	-0.47384899916503853
noENH	-0.8731617188002858	-0.6671008937829738
noENH	-2.439691147746006	-2.9630828939014555
noENH	0.7380472370745919	0.7372318398296482
noENH	-1.604344960372486	-1.901455609895628
noENH	-2.4027110992028353	-2.7027160459483586
noENH	-1.2417748809877773	-1.7656726990577942
noENH	-2.1662365702712814	-3.0711988430314614
withENH	0.9951023924857515	1.1891160135573906
withENH	2.488639961749958	2.912592353235194
noENH	-1.3219452296717606	-1.742905136064057
withENH	-0.5331281074197801	-0.5848803115537824
noENH	-2.686807120564459	-3.069498376619981
withENH	-1.9080262158454095	-0.721776512608624
withENH	-1.6185195986504248	-1.5133246698624494
withENH	2.8083137058288403	2.7152939178214153
noENH	-3.764618392616987	-3.440105837433725
withENH	0.7253670545020412	1.2793273338473563
noENH	-2.7312724499021845	-2.6810579865505226
withENH	1.9499547792821623	2.5614293041245357
noENH	-1.7358621632893825	-2.4634191080862626
noENH	0.6032709469908952	-0.44855166110022426
noENH	-2.2417748809877773	-3.2363270703547156
withENH	-0.9721565532651252	-1.0120750293839753
noENH	-3.341310554538692	-2.173035980728392
withENH	1.2998666357959232	1.7891854066687554
withENH	0.11844599551578111	0.6554340177799279
withENH	-0.8758061850653038	-1.0332764077790573
noENH	0.47534630178769555	-0.14536770212882844
withENH	-0.33611986794969995	-0.1843423819700537
noENH	-3.0821479006932586	-4.095033468727118
noENH	-2.6684752977922015	-3.419428536202532
noENH	-4.301840738911029	-4.751146815574653
noENH	-4.452580368341559	-4.275328326355352
withENH	0.997469797691356	0.9411885001138052
withENH	-1.0801118001250096	-0.16104675655578748
withENH	1.3563894203867448	1.5705451201934149
withENH	0.08673713578844328	0.4751670721161566
noENH	-3.9053629674125343	-4.591547664508758
withENH	2.1888353234071793	2.1939525167271805
noENH	-1.6257186111650526	-1.6255481854258984
withENH	-0.7458901981675788	-0.26739812169761235
withENH	2.2176681117816623	2.5411013423009328
noENH	NaN	-3.410535294455048
withENH	0.7440504807342836	1.1111135015561175
withENH	-1.1586047729924163	-1.795777094052401
noENH	-2.189307461093642	-1.6450005480920709
withENH	-0.7632729072479173	0.02865134136414449
noENH	-3.7198221777924214	-3.2175897176453843
noENH	-1.2874725234687678	-2.0949363110031594
noENH	-2.6043449603724858	-3.6661843148534965
withENH	0.38148040134957517	-0.6460404720225676
noENH	-0.697454364763967	-1.6156535509625594
withENH	-1.1848384829394842	-1.1061172146645515
noENH	-2.497185399972103	-2.9251084672848062
noENH	-3.034979314702348	-3.5100709680059623
withENH	-0.5189839250995105	-0.4788410434513497
noENH	-2.7653090078161666	-2.089419841015492
noENH	-2.5199065043677624	-3.7142141966498445
withENH	-0.989825677304099	-1.1259256957447314
noENH	-2.6043449603724858	-3.2661453851198736
noENH	-2.4344199589301736	-2.7324633893424104
noENH	-2.207009462827101	-1.9251084672848062
noENH	-2.6043449603724858	-2.661293804457204
noENH	-3.341310554538692	-3.34014596656365
withENH	-1.1710606216792034	-0.56695840355652
withENH	-0.30657559233568465	-0.08504520983326258
noENH	-2.007104129872893	-2.9251084672848062
withENH	-2.5999039204830776	-3.095435990901514
noENH	-0.874629151053837	-1.2470365621721686
withENH	-0.49432006891772634	-0.6962414205014864
withENH	-1.4485945972081122	-2.2108145933312446
noENH	2.0975936618420237	1.131944882697753
withENH	-0.3136650171220041	-0.8423317962481416
withENH	0.856818410896233	-0.3707555062009349
noENH	-2.7112601642889977	-2.2876785466695146
withENH	-0.10123302437671172	0.263339370642359
withENH	0.9066413386493031	1.4192357969184495
withENH	-0.44859459720811234	-0.7035648084836872
withENH	-0.8837769569998147	-0.8580138817028091
noENH	-1.7563480538175356	-3.1641321156871287
noENH	-3.0897717875427277	-3.5880734800072354
withENH	0.007084886568077264	0.05124204557871903
withENH	-0.12666650232075016	-1.0978127558868314
noENH	-2.1083874657100745	-2.414146548007427
noENH	-2.626266047012405	-3.603180372397444
noENH	NaN	-1.677180953841221
withENH	-0.2814846113728543	-0.47384899916503864
withENH	0.044445414072004474	1.4006201187511025
withENH	2.157630211836322	1.9247003773252365
noENH	-1.752235931683222	-1.651967451006258
noENH	-3.850271508537323	-4.1177535452272025
noENH	-2.5168907558942015	-2.687782289496773
withENH	0.11844599551578111	0.6810786321283551
withENH	0.3376947909245493	0.18711504827864256
withENH	1.1003290644909598	0.7060989733781529
noENH	-1.9809083118366937	-2.3945937505860266
withENH	-1.0808628127076254	-2.7148570986688334
withENH	-3.5640718146280483	-2.5720476055667905
noENH	-2.6043449603724858	-3.2876785466695146
withENH	0.017424107543458772	0.8411259785821947
noENH	-1.7563480538175356	-2.7876049435348715
withENH	2.7978432980949868	2.7277848620046123
withENH	0.32035252632407635	0.4003816173369794
withENH	-0.7705226920954745	-1.0588114998861946
withENH	1.1540699052465024	0.7680261255163905
noENH	-2.0738302436737057	-2.551650071757362
withENH	-1.0880048819516452	-1.1259256957447314
withENH	-0.03355709792926864	-0.47384899916503853
withENH	-0.22620217587166458	NaN
noENH	-2.7689987729989656	-3.3915513693555375
noENH	-2.4011072174847756	-2.5100709680059623
noENH	-2.035593198497518	-3.8793047776716816
noENH	-1.8878652567344325	-2.1881428731186
noENH	-3.304784678513578	-4.071949855614077
noENH	-3.9946499937850235	-4.197268725396711
noENH	-3.189307461093642	-4.029401778190516
noENH	-2.2911870751128554	-3.1881428731185997
withENH	-0.44018235739191214	-0.28291368149321616
noENH	-1.131915737468716	-2.1632682044795706
noENH	-4.475596849226304	-3.6906432136477836
withENH	0.9664429020707314	0.464750456170818
noENH	-3.063776579009783	-2.7850545076884385
noENH	-2.136565999021668	-2.1475008886212543
noENH	-2.7969900383148816	-3.611837665048528
noENH	-2.991368083481733	-3.0950334687271184
withENH	-1.1710606216792034	-1.9113028460167099
withENH	-1.3230637151242535	-1.5993798812488975
withENH	-0.23059394498882235	-0.7368834049988324
withENH	-0.19769778809817162	-0.47384899916503864
withENH	-0.30657559233568465	-0.5364088988120899
noENH	-2.9369113850750552	-2.6436403700892273
noENH	-1.1511723322068708	-1.4030059904022267
noENH	-1.7061116574150517	-2.281992021691144
noENH	-1.4626179868361224	-1.44398177754819
noENH	0.04689075976783652	-0.7487998178055549
withENH	-0.3745940157643356	0.2631165950011676
noENH	-2.689307461093642	-1.2935912643679095
noENH	-1.1518327556749792	-2.5230100237134603
noENH	0.2760734238748417	-0.13851210539399927
withENH	2.9382584732824997	2.8685431982820395
withENH	0.8222859949296555	2.0161645892931763
noENH	-2.299490378844065	-3.6202538857563855
noENH	-1.3313264659660697	-1.529179790953667
withENH	-0.7051594751881572	-0.6269005630278784
noENH	-0.43441995893017316	-0.04058568470474233
withENH	-1.7497641319286772	-1.2812039212226425
withENH	-0.19402177012251476	0.2631165950011676
noENH	-2.1578025623307417	-1.5638754550492608
noENH	-2.189307461093642	-3.3036200905385362
noENH	-2.4788140782886265	-3.455623183983586
withENH	-1.5481302707590268	-1.8523606224187683
noENH	-2.189307461093642	-2.773105373839756
noENH	-3.256421656952179	-2.273031770705113
withENH	1.4018718342526122	1.5261510008349615
withENH	0.04063882201706703	-0.5384905076375218
noENH	-1.1449133417351884	-1.9865090119489495
noENH	-3.735862163289383	-5.4145113561502445
withENH	-0.696522110651698	-0.8183291097927256
withENH	0.25594951926571624	1.5809832391473804
withENH	1.4953713678775595	1.7002821221853737
noENH	-2.341739113734433	-3.2013789787991955
withENH	0.496957618769511	0.4825345818075555
noENH	-2.1637723689865043	-3.2658239258860826
noENH	NaN	-2.4845358758988247
withENH	-1.6185195986504248	-2.085045209833263
withENH	NaN	-0.9884221719947968
noENH	-1.7112601642889977	-2.081227669202088
withENH	NaN	-0.7957770940524009
noENH	-2.806115890592993	-3.6841003677810114
withENH	0.3642024099177398	-0.006840556084982408
withENH	0.02784344673487471	-0.5293646553594105
noENH	-2.0193824596513292	-3.018217871676288
noENH	NaN	-4.73246338934241
noENH	-3.4078546711696625	-3.7395528141287295
noENH	-2.4566170186094	-3.0182178716762875
noENH	-2.5719234826801083	-2.6031803723974436
noENH	-1.1262976635678417	-2.9251084672848062
noENH	0.6275743997075536	0.0252386975375003
noENH	-2.493148749704262	-2.613164460970066
noENH	-2.6988618725674938	-4.056625670201703
withENH	0.7800316263847786	0.52844950789001
withENH	0.24815757165648883	0.5576558995978617
noENH	-1.8321847022605806	-2.117753545227202
withENH	3.195261592566612	3.4736835809408264
withENH	-0.35548519281663105	-0.7520456734272313
noENH	-0.446028062763561	-1.0113804032277494
withENH	-0.6185195986504249	-0.1742887173061307
noENH	-1.888137926373077	-3.0053408033814293
noENH	-1.3819525390360377	-1.401455609895628
withENH	-0.3705920852068393	-0.6252629970114479
noENH	-4.051803937343707	-4.266145385119874
noENH	0.020145904535307846	-1.5625383879000978
noENH	-1.1449133417351884	-1.5588486227172993
withENH	-0.5624379577110928	-0.6437740006073511
noENH	-4.8437110476706025	-3.773904145200837
noENH	-3.189307461093642	-3.3725674442560276
noENH	-0.8938515775674707	-2.6841003677810114
noENH	-2.8558837273684503	-3.2673575544208417
noENH	-2.063776579009783	-2.273031770705113
noENH	-3.663238649426054	-3.8988747573377385
withENH	0.575913812896043	1.0124384206858261
noENH	-1.8916269124529568	-1.5507129525033085
noENH	-3.6043449603724858	-3.7027160459483586
withENH	1.7686068148647751	2.0850599999591433
noENH	-2.867379366206279	-3.9695025866432596
withENH	1.698143162490853	2.9818826635341327
withENH	1.6523343116426683	2.075918837610419
withENH	NaN	-0.47384899916503853
noENH	-2.8267373817089334	NaN
withENH	-0.5113600382500421	0.6219988128917273
noENH	-2.0256625331322375	-2.7753283263553525
noENH	-1.1740550298602455	-1.8416598129124342
noENH	-2.7112601642889977	-2.556625670201703
withENH	0.4176325357822831	0.5750606013159076
withENH	-2.466516505205375	-0.20859164081564863
withENH	-1.211894339187781	-0.6182389085002133
noENH	-2.3906343485051478	-3.9251084672848062
withENH	0.4900048581277442	0.4006201187511024
noENH	-2.9728277574555886	-3.4276088078139897
noENH	-3.4974297564559738	-4.0836640065796
withENH	0.2465508212634666	0.0566657175337415
withENH	0.5258703106847499	0.7485434221714093
withENH	-1.3552466914025076	-1.9110835581231091
withENH	2.7674609091107802	2.2079750408087064
noENH	-2.6043449603724858	-3.0294451270995415
noENH	0.43127894935823585	-0.1778745376647728
withENH	1.3511067523060563	0.6884224297338386
noENH	-2.7418484841224204	-2.27773683450424
withENH	-0.38227571291905305	-0.38718319772225773
withENH	0.4428809460137184	0.8480790957223237
noENH	-1.5193824596513295	-2.451342177231874
noENH	-4.140397860612696	-3.035892361554011
withENH	-1.4741296893152502	NaN
noENH	-1.3456106919723174	-1.8328961817160925
noENH	-3.304784678513578	-3.6553845465504122
noENH	-2.673096722247453	-2.154590313407574
withENH	-0.7705226920954747	-0.04500570036116436
withENH	1.0919737841545905	1.266091228166761
withENH	0.021255147657980367	0.19752825337359065
noENH	-1.7298758424563447	-1.9251084672848064
withENH	-1.3905783228723114	-0.9082518233108134
noENH	-2.4523418669274357	-3.077111560729856
withENH	-0.8699747263025138	-0.6802998766324648
noENH	-2.638528625525579	-2.6865288616914853
withENH	-0.49298871656656573	-0.8608721222742857
noENH	-2.189307461093642	-3.050877850782788
withENH	-0.29659150376306254	-1.4959724557096221
noENH	-3.28563000006484	-4.588073480007235
noENH	-2.13162304218353	-2.739786777324611
noENH	-2.3955392389011507	-3.1475008886212543
noENH	-2.7725587926637245	-3.464524529231574
noENH	-2.6043449603724858	NaN
noENH	-2.926273055259848	-3.2403470472715687
withENH	-1.4929887165665656	-1.678786896246571
withENH	1.327675914306277	1.7643418446185788
noENH	-3.027056441818047	-3.3121315903940536
noENH	-2.099210792645572	-3.7027160459483586
noENH	-2.341310554538692	-3.641315501284215
noENH	-1.236532160371068	-1.4203163152476332
withENH	-1.9684620697073836	0.023650660305778337
noENH	-2.5477614320061184	-2.924515009809585
noENH	-2.3564174469289	-3.34014596656365
withENH	-0.5915525510501555	-1.2833039154872852
noENH	NaN	-4.303620090538535
noENH	-2.4788140782886265	NaN
noENH	-2.671459156231023	-2.639706248422558
noENH	-3.2653090078161666	-3.9251084672848062
noENH	-1.8453530598762808	-2.295058077035112
noENH	-3.267309973094915	-3.831999062893325
noENH	-2.4523418669274357	-2.110664120440883
noENH	-4.59110885469189	-3.3725674442560276
noENH	-4.651650675150842	-3.4962651684809316
noENH	-0.0897717875427273	-1.7863414795203516
withENH	0.0919737841545904	0.6636545245848964
withENH	0.09796010498762839	0.26886441442008235
withENH	0.2883709969580936	0.4006201187511024
noENH	-2.119810890148431	-2.3150549856008196
withENH	0.17289377953815754	-0.13135333963882445
noENH	-2.3148383431775006	-2.313673755202459
withENH	0.4788462130857467	0.23664438363997664
withENH	-0.3438972185414191	-0.9884221719947968
withENH	-0.4806597659179701	-0.47384899916503853
withENH	1.1888353234071793	1.8115532196972097
noENH	-1.743321373521296	-1.9775758871789417
withENH	-1.1518034071199197	-1.0809114018414623
withENH	1.1039464258206666	1.1063606705104152
withENH	-1.5463246439828373	-0.9082267325259122
withENH	0.4294148784132772	-0.13870172190457936
noENH	-1.3564174469289	-2.9251084672848062
withENH	1.1590879800131273	1.204222905947599
withENH	-0.07055738865115702	-0.6962414205014864
withENH	NaN	2.137585712917309
withENH	-1.1115596099305418	-1.1519209042776761
withENH	0.5933211981936228	0.06988242146013107
withENH	-0.33841167945768935	-0.7633556163600232
withENH	0.6141411581398502	2.183263287311953
withENH	-0.18556019137431856	-0.090520359613533
noENH	-2.7083333262216787	-3.0563530005630586
withENH	0.7205257778033715	0.7925503239992568
withENH	-1.4120687211829988	-0.9884221719947968
noENH	-2.4728277574555886	-2.4720194784630665
noENH	-3.0545771235970287	-3.1475008886212543
withENH	1.349308491267137	1.2388690487544904
withENH	-1.2975748142474293	-0.7708307369221701
withENH	0.2994424384767628	0.9358648780140509
withENH	0.9258009175733852	2.883703005453045
noENH	-0.18930746109364183	-1.2812522775100816
noENH	-1.1337151351303245	-2.645000548092071
noENH	-2.5121326748037722	-2.7027160459483586
noENH	-5.106845300901669	-4.876198866803859
withENH	0.5776391127389554	NaN
withENH	-1.7990918442922457	-1.4738489991650383
withENH	-0.22995431073277184	-0.47384899916503853
noENH	-3.0897717875427277	-3.9251084672848062
noENH	-1.7712953286492048	-1.9251084672848064
withENH	1.0434929192110465	0.9686692365359122
withENH	0.8144398086256814	0.8186322511955397
withENH	-1.8815540044842187	-1.5315876078750068
withENH	-0.24000797539669527	-0.09328927122754693
noENH	-2.6301101106925264	-3.9251084672848062
noENH	-0.2824168654851231	-0.9616343433099201
withENH	-0.9800994959710128	-2.544238327056436
withENH	-0.25594951926571674	-0.7776902877756583
withENH	NaN	0.43304159644347984
withENH	-1.6141022699630438	-1.4110835581231091
withENH	-1.8111646765928202	-1.7663302495256166
withENH	-1.2179816690666958	-0.8160980863010738
withENH	-1.9595565164854918	0.9035947519166956
noENH	-2.0193824596513297	-2.7186575898173797
withENH	0.5569007947508755	0.723213090577157
noENH	-4.189307461093642	-3.8511078858410297
noENH	-2.6246659526211586	-2.690365825634196
noENH	-2.7418484841224204	-3.0901827681309717
withENH	1.6292541912932834	1.6616659714914424
noENH	-0.3115632111446398	-1.0417519985046773
noENH	-3.282416865485123	-4.902388390784723
withENH	0.17289377953815777	-0.11664886051814954
withENH	0.20724546017964784	0.10292362996168924
withENH	3.5706673049525204	3.2583744703294726
withENH	0.17940580978152149	0.6256866743858757
noENH	-2.0048828899562143	-1.368715118760421
withENH	-0.5640718146280485	-0.47384899916503864
withENH	-0.11372744661325185	-0.29256395947268443
withENH	-0.9267934163884248	-1.2812039212226425
withENH	1.488669647443925	2.0313863090853834
noENH	-2.767843692655365	-3.3540989648485926
withENH	-1.2965915037630626	-1.6085793366616519
withENH	2.5085736533072094	2.3259133982969855
noENH	-2.7689987729989656	-3.477649490313585
noENH	-2.189307461093642	-3.494474112954944
noENH	2.9790055899115275	1.3993935712663825
noENH	-3.573971311328967	-3.803117942906196
withENH	-1.7162322855185141	-1.330484823993861
noENH	-3.6717292383868334	-3.952256455942376
withENH	1.9591046137545092	1.9204299399470077
noENH	-3.3928408551787737	-3.410535294455048
withENH	-0.9721565532651252	-0.6113525229149732
withENH	0.1739616517101534	-0.05881149988619461
noENH	-3.2417748809877773	-4.439681640114564
noENH	-0.8673793662062795	-2.6841003677810114
noENH	-2.9413799476500566	-2.9433714052973627
withENH	0.644514807183369	-0.8523606224187683
withENH	0.30547885462705027	0.4106737834150254
noENH	-1.6609284887388533	-1.9251084672848064
withENH	0.10394642582066638	0.18911601355739077
withENH	-0.1298796369004666	1.04072417366472
withENH	-1.0996544041117033	-1.9991620357000222
withENH	0.27790807753082	0.3623636718207093
withENH	-0.9339026938175654	-0.28571205815626105
withENH	-0.29659150376306254	NaN
noENH	-4.203880633923401	-2.9251084672848062
withENH	-2.2745651974330636	-1.9068084064411448
noENH	-1.5537188873025176	-1.901519774352739
withENH	0.7771725509089922	0.9551645082560181
withENH	0.12467973446835856	0.965989033948407
noENH	-1.8453530598762808	-2.9251084672848062
withENH	-1.1304186371818576	-0.9884221719947968
withENH	1.9664429020707312	2.2486170253060527
noENH	-2.926273055259848	-3.4536530633882165
noENH	-3.996662383151246	-4.176358637549398
noENH	-0.8878652567344325	-0.14083715834024346
noENH	-1.9876735999239914	-2.565566080597666
noENH	-2.09360509666726	-3.9251084672848062
noENH	0.05227852547611689	-0.9251084672848064
noENH	-2.0339925291088266	-2.6043354527410445
withENH	1.815060359474319	1.4532313374371448
withENH	-0.6185195986504249	NaN
withENH	0.7895651399866521	2.0566657175337415
noENH	-1.028690298735003	-1.386700668759391
withENH	-1.4110008490110029	-1.6113525229149734
noENH	NaN	-3.410535294455048
noENH	-2.0479516118481005	-3.662074061451012
noENH	-0.03818960555121842	-0.19253583236896066
withENH	0.0871935242128078	-0.08682587605579128
noENH	-2.4731004270942334	-3.529179790953667
noENH	-0.3819525390360379	-1.617753545227202
noENH	-2.03318825917636	-1.9485674401087953
noENH	-2.524910492878081	-2.5265590907945317
noENH	-2.5372307645139487	-3.9106521213271868
withENH	2.985510466514117	3.028651341364145
withENH	1.3225867122960067	1.00854376791557
withENH	-0.105752052596856	0.36265226855208205
noENH	-0.4571738287647543	-1.0366178307777636
noENH	-2.3716842035822108	-2.817602021799381
noENH	-0.9502838126913198	-1.651611142023738
noENH	-3.304784678513578	-2.022948036300821
noENH	-2.0682920601322756	-2.1791819191199693
withENH	-2.594064798409952	-1.9462782220688082
withENH	-0.7705226920954745	-2.2393837455280154
noENH	-3.6364101290823436	-4.188008681411312
noENH	-2.118918133202244	-2.3401459665636497
withENH	-0.03355709792926864	-0.1635088785528882
withENH	-1.7705226920954744	-1.1519209042776761
noENH	-0.9335397299979546	-1.8015444598225896
withENH	-0.5640718146280485	-0.9008414873623125
noENH	-2.2417748809877773	-2.8402195696982933
noENH	-4.3047846785135775	-3.5214310062560044
noENH	-0.5745976169784339	-1.1992834307238003
withENH	-1.0841831709992364	-0.47384899916503875
withENH	1.1073054379105813	1.5536317372570683
noENH	-2.137902058301754	-2.9251084672848062
noENH	-2.6663512213543967	-3.1063935069771604
withENH	2.019449520881791	2.1744394369249465
withENH	-0.17106062167920355	-1.380739594773557
withENH	-1.1088369362169592	-1.2108145933312446
noENH	-1.8522724738160712	-2.3716508653265502
noENH	-3.271769621285615	-4.205216386477542
withENH	-1.0335570979292688	-0.7293299588037282
noENH	-1.6246659526211586	-1.34014596656365
withENH	-0.03355709792926864	NaN
withENH	-0.7705226920954747	-0.15192090427767602
noENH	-2.4408462280896064	-2.6438111234384554
withENH	-0.21043486001334788	-0.12989459794767744
noENH	-0.9841930311890297	-1.5100709680059623
noENH	-2.3268109848435765	-2.9251084672848062
withENH	-0.522790517154448	-0.7250991694296302
withENH	0.3649922785610063	0.6491406216619933
noENH	-0.35550974890999115	-1.0885393112310449
noENH	1.4249286378348551	0.7886435538524594
noENH	NaN	-2.6620740614510123
noENH	-1.6391103785331622	-1.3401459665636497
noENH	-2.2258333371187558	-2.6841003677810114
withENH	0.11844599551578111	-0.47384899916503875
noENH	-2.893554787799678	-3.677180953841221
noENH	-2.4888677429525496	-2.9865090119489492
withENH	1.3951102876378747	1.6791029236735604
noENH	-2.372371410492591	-2.7048221715918155
noENH	-3.9985929077756293	-2.874482394214838
withENH	-0.7451365198464067	-0.38073959477355723
withENH	-0.21897594561342304	-0.8128849517213573
noENH	-2.665745505036629	-2.7995775852009475
withENH	-0.25594951926571674	-0.014417380527741441
noENH	-1.2423316911431317	-0.8339605792266109
noENH	-0.9955357176969617	-1.4057343081912268
withENH	2.2830077936615645	3.1678004297759
noENH	-3.2173218372632384	-3.3121315903940536
noENH	-2.654097995569585	-3.2246687491437145
noENH	-1.2936007719993505	-1.5280036942844653
withENH	-0.6245560148007122	-1.2328408996612434
withENH	-0.07478817802525523	-0.9738489991650386
noENH	-1.3413105545386919	-1.3401459665636501
withENH	-0.6615883205423106	-0.9555860611524815
withENH	0.3074798199057982	0.20864940922458564
withENH	-0.30919154054269615	-0.43830745013429717
withENH	1.3449545253244612	1.8029912061937858
withENH	-0.9432709751083583	-1.0588114998861946
noENH	-2.5321951746166502	-3.53630467795303
withENH	-1.0749273134332367	-1.2532332792530028
noENH	-1.9566467043033666	-2.443371405297363
withENH	-0.1648016312075209	-0.5688344709870738
withENH	-0.7538433936222593	-0.6664940771074344
withENH	-1.1650743008461655	-0.36693379524852654
noENH	-2.0545771235970283	-3.060038047370915
withENH	0.7440504807342833	-0.47384899916503875
noENH	-2.41169988243009	-1.7234746061151558
withENH	1.9876456852032311	1.8961350419988263
withENH	0.7771111870902484	0.49033049496004394
noENH	-2.1983526006966487	-2.9978648097201206
noENH	-2.774269961814798	-3.2365736427448946
withENH	-1.6185195986504248	-1.3363454754151036
noENH	-2.0738302436737057	-2.34014596656365
withENH	-1.593136497764898	-2.4213815792709026
noENH	-2.700667499343684	-3.5925331281979354
withENH	0.28837099695809376	0.4006201187511024
noENH	-2.1796247986601762	-3.122901035591142
withENH	-1.1330927714801833	-0.13973022666100754
withENH	-1.2814846113728544	-1.3423317962481416
withENH	1.005444158071368	2.121704649144861
withENH	-1.3098276094436578	-2.058811499886195
withENH	0.6379377572783274	0.5533748928461496
withENH	-2.8915380930568406	NaN
noENH	-3.8917993784011022	-3.5599443961627752
noENH	-1.8673793662062794	-3.4975977894408468
withENH	-1.0099042405400904	-0.5958395235436489
withENH	-0.29659150376306254	0.7891854066687554
withENH	-1.2814846113728544	-1.559484712739953
noENH	-2.8301266480244647	-2.9251084672848062
noENH	-3.4523418669274357	-3.5100709680059623
