x.1	x.2	x.3	x.4	x.5	x.6	y.1	y.2	y.3	y.4	y.5	y.6
0.17873771731190544	0.4916176299440554	0.11747419603474621	0.15133611717411974	0.21400414470955118	0.2667090177360695	-0.4949356038321939	-1.3449468608726494	-1.2369377629852805	-1.4478511892898442	-1.0142749945277485	-1.9931050178001475
0.1708928897583225	0.4887474762007884	0.11343858654500823	0.14790379706092444	0.2092157732742329	0.2657855301412551	-0.4534642910012252	-1.3251363168424457	-1.1938933928571078	-1.4180210118448953	-0.9753232578758171	-1.9683121668793704
0.16396741766190234	0.4853276208908296	0.10964857641817959	0.14446297397672775	0.2044561088195817	0.26478066739181566	-0.4119929781702574	-1.305325772812242	-1.1508490227289352	-1.3881908343999467	-0.9363715212238848	-1.9435193159585933
0.15793524919355553	0.48140860355943166	0.10599405999426678	0.14103253082817943	0.19963156617280586	0.26371022687736834	-0.37052166533928865	-1.285515228782038	-1.1078046526007626	-1.3583606569549982	-0.8974197845719534	-1.9187264650378162
0.152595264095251	0.47692283906186783	0.10238811686746913	0.1376330601942211	0.19468849734898275	0.26257835183515266	-0.32905035250831993	-1.2657046847518343	-1.06476028247259	-1.3285304795100497	-0.858468047920022	-1.893933614117039
0.14764372623105773	0.4718606355250662	0.09879376112634355	0.13428335885432366	0.18961948720875477	0.26139606663822745	-0.2875790396773512	-1.2458941407216306	-1.0217159123444173	-1.2987003020651011	-0.8195163112680905	-1.869140763196262
0.1427859339377635	0.4662738289300704	0.09523075842937923	0.13100106915792434	0.18446546098548394	0.260177524389653	-0.2461077268463825	-1.2260835966914265	-0.9786715422162446	-1.2688701246201526	-0.7805645746161591	-1.844347912275485
0.1378200440651092	0.4600897054575229	0.09175069654884972	0.12780421342200182	0.1793141703420917	0.25892976556254077	-0.20463641401541466	-1.2062730526612229	-0.935627172088072	-1.239039947175204	-0.7416128379642268	-1.8195550613547078
0.13271053208073502	0.4533642664089979	0.08837363619386426	0.12470243053876055	0.17426521744247447	0.2576626045363988	-0.16316510118444594	-1.1864625086310192	-0.8925828019598994	-1.209209769730255	-0.7026611013122954	-1.7947622104339307
0.12755031252016558	0.44614423693498767	0.08506052160199455	0.12171209240176441	0.16939939046724012	0.2563868544937343	-0.12169378835347722	-1.1666519646008155	-0.8495384318317267	-1.1793795922853065	-0.663709364660364	-1.7699693595131536
0.12248241013774952	0.43836324001207394	0.08174089468510244	0.11883157251682196	0.16476948202174393	0.25511060589569873	-0.0802224755225085	-1.1468414205706114	-0.8064940617035532	-1.149549414840358	-0.6247576280084326	-1.745176508592376
0.11763444312092015	0.4301322748683011	0.07836305436170794	0.11607442509887787	0.16040240401513697	0.25384289218879763	-0.038751162691539776	-1.1270308765404078	-0.7634496915753806	-1.11971923739541	-0.5858058913565012	-1.720383657671599
0.11307790114106205	0.42148019058758734	0.07494276063653445	0.11342711970616162	0.15627953598746663	0.25259007152928775	0.002720150139428057	-1.1072203325102041	-0.7204053214472079	-1.089889059950461	-0.5468541547045689	-1.6955908067508219
0.10880807302671655	0.4123882004188982	0.07159094021902576	0.11089897756685098	0.15234934759908927	0.2513596814619598	0.04419146297039678	-1.08740978848	-0.6773609513190353	-1.060058882505512	-0.5079024180526375	-1.6707979558300448
0.1047541518922973	0.40296756593736416	0.06845958832142617	0.10846673844278275	0.14855664816500905	0.2501602860947517	0.0856627758013655	-1.0675992444497964	-0.6343165811908626	-1.0302287050605639	-0.46895068140070606	-1.6460051049092677
0.1008451480419963	0.3932417069266979	0.06567025458315254	0.10613403691912464	0.14484308653562647	0.2489933362087018	0.12713408863233422	-1.0477887004195927	-0.59127221106269	-1.0003985276156149	-0.42999894474877465	-1.6212122539884906
0.09701365727359111	0.38324485725850765	0.06326537019020852	0.10387237642167793	0.14115519531466492	0.24786460701813529	0.16860540146330294	-1.0279781563893886	-0.5482278409345174	-0.9705683501706668	-0.39104720809684324	-1.5964194030677135
0.09319663671540493	0.3730594053744406	0.06119016858681257	0.1016785522547174	0.13745343765579005	0.2467822202756349	0.21007671429427166	-1.008167612359185	-0.5051834708063447	-0.9407381727257178	-0.35209547144491093	-1.5716265521469364
0.08933069639706054	0.362718572682519	0.05931386700974813	0.09952460557726303	0.13372339789635798	0.24574289257887316	0.2515480271252395	-0.9883570683289813	-0.4621391006781721	-0.9109079952807697	-0.3131437347929795	-1.5468337012261593
0.0853819417049383	0.3522792385772367	0.05746925011637138	0.09740002722892266	0.12996847530096037	0.2447498621685799	0.2930193399562082	-0.9685465242987776	-0.41909473054999946	-0.8810778178358207	-0.2741919981410481	-1.5220408503053822
0.0813797680939217	0.34179741450826384	0.055539743407562035	0.09528301481962244	0.1262035565887863	0.24381042427729355	0.33449065278717693	-0.9487359802685735	-0.3760503604218268	-0.8512476403908718	-0.2352402614891167	-1.497247999384605
0.0774379495107999	0.33132119086022965	0.053486870258866684	0.09315666328817071	0.12244712651432596	0.24291726548918194	0.37596196561814565	-0.9289254362383699	-0.3330059902936542	-0.8214174629459237	-0.19628852483718529	-1.472455148463828
0.07374634631214391	0.32089779117201356	0.051335816072318616	0.09100853260828613	0.11870709372006623	0.24207073074099963	0.4174332784491144	-0.9091148922081662	-0.28996162016548066	-0.7915872855009747	-0.15733678818525298	-1.4476622975430504
0.07053655850706642	0.3105634724042821	0.04914176895083984	0.08881976186844745	0.11497661112853728	0.241276425857307	0.4589045912800822	-0.8893043481779621	-0.24691725003730802	-0.7617571080560266	-0.11838505153332157	-1.4228694466222733
0.06798228079839026	0.30038267075971237	0.04695374635122099	0.08658639861103196	0.11123415531767995	0.2405241531306091	0.5003759041110509	-0.8694938041477585	-0.20387287990913538	-0.7319269306110776	-0.07943331488139016	-1.3980765957014962
0.06607463805388693	0.2903667562989581	0.04479317302238262	0.0842927065918814	0.10744382526001886	0.23981140458629382	0.5418472169420196	-0.8496832601175548	-0.16082850978096275	-0.7020967531661295	-0.04048157822945875	-1.3732837447807191
0.06466593053440205	0.28054720934478555	0.04266915498973991	0.0819414771920198	0.1035651209781339	0.2391407668723613	0.5833185297729884	-0.8298727160873507	-0.11778413965279011	-0.6722665757211805	-0.0015298415775273355	-1.348490893859942
0.06349221497017639	0.2709810144702223	0.04060519561602062	0.07952378203090243	0.09957425012704965	0.23850069112771982	0.6247898426039571	-0.810062172057147	-0.07473976952461747	-0.6424363982762316	0.037421895074404965	-1.323698042939165
0.06224931613580906	0.2616502374504943	0.038647288294067814	0.07704723910713704	0.09546938544694773	0.2378864039762967	0.6662611554349258	-0.7902516280269434	-0.031695399396444834	-0.6126062208312835	0.07637363172633638	-1.2989051920183878
0.06065508224026778	0.25258735224610274	0.03685046899079922	0.07451136991790029	0.09128175624555708	0.2372953359848697	0.7077324682658936	-0.7704410839967397	0.011348970731727803	-0.5827760433863345	0.11532536837826779	-1.2741123410976107
0.058600586530004314	0.2438177131794995	0.03524662706665197	0.07192694286479365	0.08708519771771604	0.23671692584184412	0.7492037810968624	-0.7506305399665356	0.05439334085990044	-0.5529458659413864	0.1542771050301992	-1.2493194901768336
0.05612171632122347	0.23531150426654232	0.033794727449875044	0.06930141696576687	0.08298983513319136	0.2361444750296396	0.7906750939278311	-0.730819995936332	0.09743771098807308	-0.5231156884964374	0.19322884168213061	-1.2245266392560565
0.05336867737563462	0.22709969254715096	0.032415336681047735	0.06664750506808526	0.07910481989323487	0.2355694984635457	0.8321464067587998	-0.7110094519061283	0.14048208111624572	-0.4932855110514893	0.23218057833406291	-1.1997337883352794
0.05055093432574606	0.21916997200139735	0.031019017423520673	0.06397826385070257	0.07552242803305262	0.23498354357626638	0.8736177195897685	-0.6911989078759242	0.18352645124441835	-0.46345533360654034	0.2711323149859943	-1.1749409374145023
0.04788009763724465	0.2114909890203396	0.029549498935240465	0.061307652545579905	0.07230296901518488	0.23437883612759589	0.9150890324207364	-0.6713883638457205	0.22657082137259188	-0.43362515616159225	0.31008405163792574	-1.1501480864937248
0.04550052869665783	0.20408921436351396	0.028013293238036523	0.05865080991702309	0.06946773843040639	0.2337415531676041	0.9565603452517051	-0.6515778198155169	0.2696151915007645	-0.40379497871664327	0.34903578828985715	-1.1253552355729477
0.043439548128199085	0.19692157565659385	0.026486990143956612	0.056022637876950804	0.06694699919913184	0.2330654767875347	0.9980316580826738	-0.6317672757853128	0.31265956162893715	-0.3739648012716943	0.38798752494178856	-1.1005623846521706
0.04164975481507766	0.1899616533127951	0.025062659699424412	0.05343648078164304	0.06466031062447475	0.23234321606950142	1.0395029709136425	-0.6119567317551091	0.3557039317571098	-0.3441346238267462	0.42693926159372086	-1.0757695337313935
0.04004046176828915	0.18322845840370852	0.023800729681579143	0.05090807751914835	0.06251198474821626	0.23155696539159837	1.0809742837446112	-0.5921461877249055	0.39874830188528243	-0.3143044463817972	0.4658909982456523	-1.0509766828106164
0.03851965932268026	0.17666354843375132	0.022704810539255823	0.04844554374213061	0.06040478159407781	0.23070256726215638	1.122445596575579	-0.5723356436947018	0.44179267201345507	-0.28447426893684913	0.5048427348975837	-1.0261838318898393
0.03702701158686903	0.17025327428738213	0.021723465358861507	0.046065343700370166	0.05824996513978796	0.22977473216151725	1.1639169094065478	-0.5525250996644977	0.4848370421416277	-0.25464409149190015	0.5437944715495151	-1.0013909809690622
0.03554556596517255	0.1639931006707356	0.02077454476328318	0.043768009132635	0.055993988983045195	0.22875370301073944	1.2053882222375165	-0.532714555634294	0.5278814122698003	-0.22481391404695206	0.5827462082014474	-0.9765981300482851
0.03408418003795582	0.15784170195996278	0.019786194590854664	0.041570464383089735	0.05361463046089028	0.2276370423435615	1.2468595350684852	-0.5129040116040904	0.570925782397973	-0.19498373660200308	0.6216979448533788	-0.951805279127508
0.03264661316317619	0.15178954745902307	0.018731753939392123	0.039464744581292996	0.051121524356726226	0.2264232708257935	1.288330847899454	-0.4930934675738863	0.6139701525261456	-0.1651535591570541	0.6606496815053102	-0.9270124282067309
0.03121463049655146	0.14582249814895942	0.017624518075146124	0.037467763155026486	0.048555261353860825	0.22509312847991964	1.3298021607304218	-0.4732829235436826	0.6570145226543183	-0.135323381712106	0.6996014181572416	-0.9022195772859538
0.029746616846614966	0.13991737712108074	0.016505269034467036	0.03556363479512075	0.04599254633026621	0.22364554861931885	1.3712734735613905	-0.45347237951347896	0.7000588927824918	-0.10549320426715703	0.738553154809173	-0.8774267263651767
0.0282007831636695	0.13406967429496924	0.015426566961420496	0.03376863844018916	0.04351380493547892	0.22208421050755014	1.4127447863923592	-0.4336618354832753	0.7431032629106644	-0.07566302682220893	0.7775048914611054	-0.8526338754443996
0.026566025079249392	0.12826822140747302	0.01443780420297816	0.03206078468254907	0.04119534595837547	0.2203928251220383	1.454216099223328	-0.4138512914530712	0.7861476330388371	-0.045832849377259954	0.8164566281130368	-0.8278410245236225
0.02486487921701636	0.12250434719682113	0.013563367455328454	0.03045508128832363	0.03910052522284919	0.21857149373539936	1.4956874120542967	-0.39404074742286754	0.8291920031670097	-0.016002671932311863	0.8554083647649682	-0.8030481736028454
0.023145765988184012	0.11678181835344248	0.012807979566848498	0.02892677324556391	0.037275807115014534	0.2166296799898917	1.5371587248852654	-0.3742302033926639	0.8722363732951823	0.013827505512637117	0.8943601014168996	-0.7782553226820683
0.02146502260755693	0.11109690328929417	0.012157653834547972	0.027486882822090695	0.035703614485967	0.21455611034413544	1.5786300377162332	-0.3544196593624598	0.915280743423355	0.0436576829575861	0.933311838068831	-0.7534624717612912
0.019872244865106213	0.1054515858788573	0.011588071329021649	0.026113050897248746	0.03434964133672622	0.21235211070958743	1.620101350547202	-0.3346091153322561	0.9583251135515276	0.07348786040253419	0.9722635747207633	-0.7286696208405132
0.01838633385600278	0.09986168985039112	0.011078491131728515	0.024811061431269488	0.03315673867761425	0.21003255426700015	1.6615726633781707	-0.31479857130205247	1.0013694836797002	0.10331803784748317	1.0112153113726947	-0.7038767699197361
0.01701396046015653	0.09432667234706119	0.010617459064123447	0.023563329478987913	0.032054164506395304	0.20759238342746142	1.7030439762091394	-0.29498802727184836	1.0444138538078729	0.13314821529243126	1.0501670480246261	-0.679083918998959
0.015757786515096756	0.08885943839655591	0.010206060443276556	0.022371871505971745	0.030959921094402765	0.2050344936016451	1.744515289040108	-0.2751774832416447	1.0874582239360455	0.16297839273738024	1.0891187846765575	-0.6542910680781819
0.014622844612316914	0.0834819711169597	0.009844659190186348	0.021223931110877125	0.029806749849628427	0.2023776922824839	1.785986601871076	-0.25536693921144105	1.1305025940642182	0.19280857018232833	1.128070521328489	-0.6294982171574048
0.013620815957776427	0.07819530315758817	0.00951933408745588	0.020119826035748887	0.028546281512847004	0.19962322728733795	1.8274579147020447	-0.2355563951812374	1.1735469641923908	0.2226387476272773	1.1670222579804213	-0.6047053662366277
0.012750280886286793	0.07302246067700635	0.009196496516411981	0.019051240712477394	0.02714992613108189	0.1967761144707483	1.8689292275330134	-0.21574585115103329	1.2165913343205643	0.2524689250722263	1.2059739946323527	-0.5799125153158506
0.011998245761188414	0.06798293688861155	0.00882542672030554	0.01801843876201788	0.025604280379707304	0.19385666142987842	1.910400540363982	-0.19593530712082963	1.259635704448737	0.2822991025171744	1.244925731284284	-0.5551196643950735
0.011344691900559934	0.06307672746138344	0.008367693149634621	0.01701692610826043	0.023936807821160533	0.19087136250017506	1.9518718531949508	-0.17612476309062597	1.3026800745769096	0.31212927996212336	1.2838774679362155	-0.5303268134742964
0.010766748491328146	0.05833713167701215	0.007810026757709497	0.016047822653785983	0.0221906276439361	0.18782792295243816	1.9933431660259195	-0.15631421906042187	1.3457244447050822	0.34195945740707145	1.322829204588147	-0.5055339625535193
0.010246391814272105	0.05377002711698572	0.007170033556317338	0.015109771213773786	0.02042190348588477	0.18474514613622459	2.0348144788568874	-0.1365036750302182	1.3887688148332549	0.37178963485202043	1.3617809412400792	-0.48074111163274225
0.009774247259173984	0.04937455795339648	0.006490807759811857	0.014204818821106299	0.018695411151698465	0.18163278602690255	2.076285791687856	-0.11669313100001455	1.4318131849614275	0.4016198122969685	1.4007326778920106	-0.45594826071196515
0.00934456541151305	0.045193323086028366	0.00582875627558859	0.013334094220387503	0.017082621382624355	0.1785015723613556	2.117757104518825	-0.09688258696981045	1.474857555089601	0.4314499897419175	1.439684414543942	-0.43115540979118805
0.008955902496280444	0.04120956340611959	0.005235497033390227	0.012499910379258296	0.01562789106753976	0.1753658031058165	2.1592284173497935	-0.07707204293960679	1.5179019252177728	0.4612801671868656	1.4786361511958734	-0.40636255887041095
0.00860635583033028	0.0374254306271371	0.004735772197546154	0.011705295600575394	0.014359016896752813	0.17223601470955127	2.2006997301807623	-0.05726149890940313	1.5609462953459463	0.4911103446318146	1.5175878878478049	-0.38156970794963385
0.008293030399465337	0.03388435142697482	0.0043310336269567025	0.010951719220662156	0.013284068400601916	0.16912581872447435	2.24217104301173	-0.03745095487919947	1.603990665474118	0.5209405220767636	1.5565396244997372	-0.35677685702885675
0.008012610408910697	0.030549269434570578	0.004003747729399856	0.010243569473581434	0.01239892305710023	0.1660426435361185	2.283642355842699	-0.01764041084899537	1.6470350356022916	0.5507706995217116	1.5954913611516686	-0.33198400610807965
0.007755592944884962	0.027432241731257447	0.0037263119828337033	0.009580297584702094	0.01167761292218744	0.1629953928380042	2.3251136686736675	0.002170133181208289	1.6900794057304633	0.5806008769666606	1.6344430978036	-0.30719115518730256
0.00750877701448094	0.02455355987467709	0.0034705108621590508	0.008967123290906428	0.011082403429759729	0.15999978638226345	2.3665849815046354	0.021980677211411948	1.7331237758586369	0.6104310544116087	1.6733948344555314	-0.28239830426652546
0.007257646538897298	0.021878715230109317	0.0032144855716115285	0.008400622831033653	0.010579750250145976	0.15705519386136055	2.408056294335605	0.04179122124161605	1.7761681459868086	0.6402612318565577	1.7123465711074628	-0.25760545334574836
0.006992482012653114	0.019422968581419085	0.002950485105868576	0.007886309483734087	0.010136833648955438	0.15416706109753786	2.449527607166573	0.06160176527181971	1.8192125161149821	0.6700914093015058	1.751298307759395	-0.23281260242497126
0.00671563561086009	0.017183276574364633	0.002682370006404396	0.007417625577104431	0.009723961406786608	0.1513518149588425	2.4909989199975424	0.08141230930202337	1.8622568862431539	0.6999215867464548	1.7902500444113265	-0.20801975150419416
0.0064471128690664304	0.01513122225591271	0.002422660974705924	0.006999847518273588	0.00931390584227787	0.14860105103314686	2.5324702328285102	0.10122285333222703	1.9053012563713274	0.7297517641914038	1.829201781063258	-0.18322690058341706
0.006216067027325174	0.0132840672284235	0.0021878344528751914	0.006623725994171668	0.008889349556515288	0.1459165563109571	2.573941545659478	0.12103339736243113	1.948345626499501	0.7595819416363518	1.8681535177151893	-0.15843404966263908
0.006048277742730282	0.011619801335509312	0.001992284810580727	0.006293837817539571	0.008439593123887453	0.14331163001161917	2.6154128584904477	0.14084394139263479	1.9913899966276727	0.7894121190813008	1.9071052543671208	-0.13364119874186198
0.0059558026650225904	0.01011785529967556	0.0018379099263919098	0.0059992848189822185	0.007959547060769684	0.14077381560962804	2.6568841713214155	0.16065448542283844	2.034434366755846	0.8192422965262489	1.946056991019053	-0.10884834782108488
0.005930357450303714	0.008796216129281524	0.0017188752071176075	0.0057436371668996445	0.0074493698126552495	0.1383009029394358	2.698355484152385	0.18046502945304255	2.077478736884018	0.8490724739711979	1.9850087276709845	-0.08405549690030778
0.005942210221952193	0.007620676992486774	0.0016247287696282216	0.005515861349729597	0.006918916646389238	0.13590079367338118	2.739826796983353	0.2002755734832462	2.1205231070121915	0.878902651416146	2.023960464322916	-0.05926264597953068
0.005942596152610591	0.006580742221865058	0.0015458182753779967	0.005318021262975697	0.006382302467501082	0.13356012287325542	2.781298109814321	0.22008611751344986	2.1635674771403632	0.908732828861095	2.0629122009748473	-0.03446979505875358
0.005886000455731972	0.0056878681895652546	0.0014774195542321114	0.005140816517874267	0.005859159851310698	0.13127326673666687	2.8227694226452904	0.23989666154365352	2.2066118472685368	0.938563006306044	2.1018639376267787	-0.009676944137976484
0.005739005544929059	0.004908895348630734	0.0014195594304004478	0.004984557202341121	0.005374930077306266	0.1290424834965738	2.8642407354762582	0.2597072055738572	2.2496562173967085	0.968393183750992	2.140815674278711	0.015115906782800614
0.005488266708011347	0.004241956237797324	0.0013739430219511927	0.004842749609479987	0.004955323172918096	0.12685542276856446	2.905712048307228	0.2795177496040617	2.292700587524882	0.998223361195941	2.1797674109306424	0.03990875770357771
0.005141340644187817	0.0036868485675164184	0.001340576925696264	0.004714869497287037	0.004615765146134336	0.12470460009913067	2.9471833611381957	0.2993282936342654	2.335744957653054	1.028053538640889	2.218719147582574	0.06470160862435481
0.0047277460343539	0.0032216250010673876	0.0013158305459612936	0.0045969233457622185	0.004363150822793274	0.12258761046470995	2.9886546739691635	0.31913883766446904	2.3787893277812273	1.057883716085838	2.2576708842345052	0.08949445954513191
0.004286893287628115	0.002848436063736858	0.0012925752660444057	0.004488565352950977	0.00419289650662748	0.1204943114925365	3.030125986800133	0.3389493816946727	2.421833697909399	1.0877138935307862	2.2966226208864366	0.11428731046590901
0.0038529564810246427	0.002560933487946662	0.0012609325303486036	0.0043877948514233185	0.004091966752593762	0.11841723858568168	3.071597299631101	0.35875992572487636	2.4648780680375726	1.1175440709757352	2.335574357538368	0.1390801613866861
0.003453207296894554	0.002346117459855229	0.0012129569858443548	0.004294964587973035	0.00403253810936532	0.1163511120548982	3.1130686124620706	0.37857046975508	2.507922438165746	1.1473742484206841	2.3745260941902995	0.1638730123074632
0.0031063353557649496	0.0022100222821884105	0.0011443089283691443	0.0042094784455999545	0.003989926340962164	0.11428851337159172	3.1545399252930384	0.3983810137852837	2.550966808293918	1.1772044258656322	2.4134778308422327	0.1886658632282403
0.0028260661022128145	0.002143476091954812	0.0010551829646497798	0.004132357175619637	0.003944237760259436	0.11222372258082206	3.196011238124008	0.4181915578154882	2.5940111784220914	1.2070346033105812	2.452429567494164	0.2134587141490174
0.0026106505380948113	0.002140290105493891	9.502881714631747e-4	0.004063834875392238	0.003882063339241876	0.1101506490789538	3.237482550954976	0.4380021018456919	2.637055548550263	1.2368647807555293	2.4913813041460955	0.2382515650697945
0.002453103009596271	0.0022108278033940543	8.380790955248362e-4	0.004005138223441994	0.0037967963205014182	0.1080646143853262	3.2789538637859437	0.45781264587589554	2.6800999186784367	1.2666949582004783	2.530333040798027	0.2630444159905716
0.0023401819275841143	0.0023439345019003518	7.30258293744169e-4	0.003956827392510667	0.0036910602564641194	0.10596280389316313	3.3204251766169133	0.4776231899060992	2.7231442888066084	1.2965251356454264	2.5692847774499583	0.2878372669113487
0.0022544650939094715	0.002540156549576773	6.38223891573248e-4	0.003919687809448898	0.0035694798187165975	0.10384014610151572	3.361896489447881	0.49743373393630286	2.766188658934782	1.3263553130903754	2.6082365141018897	0.3126301178321258
0.0021772451177758455	0.0028104847280106095	5.711862066924112e-4	0.0038941936708229265	0.003437412220210971	0.10169444346036126	3.4033678022788507	0.5172442779665065	2.8092330290629537	1.3561854905353234	2.647188250753821	0.3374229687529029
0.0020908857297262428	0.003144947513448327	5.342850101586031e-4	0.003880144163852147	0.0032992868178100534	0.09952614475656649	3.4448391151098186	0.5370548219967111	2.852277399191127	1.3860156679802724	2.6861399874057525	0.36221581967368
0.001983210289677629	0.003549952011372293	5.270102635388153e-4	0.0038776115130468103	0.00315794843097363	0.09733242347482046	3.4863104279407864	0.5568653660269147	2.895321769319299	1.4158458454252214	2.725091724057684	0.3870086705944571
0.0018465346498794332	0.0040332174508376185	5.433968270389619e-4	0.0038851987811774386	0.003013867229014382	0.09511322574669785	3.527781740771756	0.5766759100571184	2.9383661394474725	1.4456760228701695	2.7640434607096154	0.4118015215152342
0.0016777076813382428	0.004587795940170135	5.711359699313915e-4	0.0039023609229108646	0.002865417889612672	0.09287179372097254	3.569253053602724	0.596486454087322	2.981410509575646	1.4755062003151185	2.8029951973615486	0.4365943724360122
0.001478642031535914	0.005224725289506849	5.980380174451939e-4	0.003926734140729865	0.0027095450943554877	0.09060799959350266	3.6107243664336934	0.6162969981175257	3.0244548797038178	1.5053363777600666	2.84194693401348	0.4613872233567893
0.0012564394546843993	0.00594631349805355	6.140176459503216e-4	0.0039570579302551385	0.0025418753829068576	0.08832364109119199	3.6521956792646613	0.6361075421477294	3.0674992498319913	1.5351665552050155	2.8808986706654114	0.4861800742775664
0.0010256927164695295	0.006747703640475976	6.119516219383846e-4	0.003990613936352165	0.0023603392283412213	0.08602362943341443	3.693666992095629	0.655918086177933	3.110543619960163	1.5649967326499636	2.919850407317343	0.5109729251983435
8.011265210948222e-4	0.00764404874854703	5.876460032079712e-4	0.004025471145065207	0.0021655834524677863	0.08371025717430755	3.7351383049265987	0.6757286302081376	3.1535879900883366	1.5948269100949126	2.958802143969274	0.5357657761191206
5.963445374539833e-4	0.008629422297706609	5.39209062662658e-4	0.004059356508095331	0.001961359060779111	0.08138696451554604	3.7766096177575665	0.6955391742383412	3.1966323602165083	1.6246570875398616	2.9977538806212056	0.5605586270398977
4.214599183846644e-4	0.009700556263962937	4.704742848519114e-4	0.004089877235704964	0.0017542140402049872	0.07905886453218008	3.818080930588536	0.7153497182685449	3.239676730344682	1.6544872649848097	3.036705617273137	0.5853514779606748
2.8306447738923e-4	0.010875156826703742	3.8783043623567934e-4	0.004115923962988117	0.001552781603901579	0.07672986311325575	3.859552243419504	0.7351602622987485	3.2827211004728536	1.6843174424297587	3.0756573539250684	0.6101443288814519
1.8139067356337486e-4	0.0121369931453796	3.007095433794818e-4	0.004135008451711663	0.0013636885026359813	0.0744048888288073	3.901023556250472	0.7549708063289522	3.325765470601027	1.7141476198747068	3.114609090577	0.634937179802229
1.125896494707712e-4	0.013486490072466007	2.19851525011353e-4	0.004147558963559674	0.0011907054480755689	0.07208780613048212	3.9424948690814414	0.7747813503591559	3.368809840729199	1.7439777973196557	3.1535608272289313	0.6597300307230061
7.217037501969564e-5	0.014933063775452976	1.5551916680496398e-4	0.004151495796529564	0.0010348460295269888	0.069783088600943	3.9839661819124093	0.7945918943893595	3.4118542108573724	1.7738079747646038	3.1925125638808645	0.6845228816437832
5.540228508392099e-5	0.016458238513589248	1.1423215865336214e-4	0.004148555520663959	8.957858297575565e-4	0.06749699847707573	4.025437494743379	0.8144024384195641	3.454898580985546	1.8036381522095528	3.231464300532796	0.7093157325645603
5.808929998417076e-5	0.018062513164559264	9.686016852568304e-5	0.004137851659388054	7.726046545806349e-4	0.06523103385985347	4.066908807574347	0.8342129824497677	3.4979429511137177	1.8334683296545018	3.2704160371847273	0.7341085834853374
7.668467365237038e-5	0.019742666447329662	1.0083434112704239e-4	0.004121636414584836	6.65662422100738e-4	0.062989243182393	4.1083801204053145	0.8540235264799714	3.540987321241891	1.8632985070994499	3.3093677738366587	0.7589014344061145
1.0597297304927743e-4	0.021481645612584102	1.2063167466638564e-4	0.004100426902495664	5.780420925903352e-4	0.06077902357979248	4.149851433236284	0.873834070510175	3.584031691370063	1.8931286845443989	3.34831951048859	0.7836942853268916
1.408985737380832e-4	0.02327571070464321	1.4884638481329427e-4	0.004076470404750305	5.142875435518666e-4	0.058598922225133715	4.191322746067252	0.8936446145403787	3.6270760614982365	1.922958861989347	3.3872712471405215	0.8084871362476687
1.759228508550277e-4	0.025111327742762472	1.769466968054943e-4	0.004051315733728227	4.805674404991417e-4	0.05645184320170044	4.232794058898222	0.9134551585705823	3.670120431626408	1.952789039434296	3.426222983792453	0.8332799871684458
2.0606983774985898e-4	0.026972988836994286	1.9716792213360102e-4	0.004026779074848717	4.7749789979270883e-4	0.05434607122457519	4.274265371729189	0.933265702600786	3.7131648017545817	1.982619216879244	3.4651747204443843	0.8580728380892229
2.2784480407927722e-4	0.028848654059607685	2.0463478814486746e-4	0.004004725109660516	5.018846055304537e-4	0.052277199676379865	4.315736684560159	0.9530762466309906	3.7562091718827535	2.012449394324193	3.5041264570963158	0.88286568901
2.4081718334576353e-4	0.030721056707550185	1.978271226857413e-4	0.003986250476753634	5.463190468411652e-4	0.050246650150035266	4.357207997391127	0.9728867906611942	3.799253542010927	2.042279571769142	3.543078193748247	0.907658539930777
2.462645586806784e-4	0.032575583765417346	1.789685857511154e-4	0.003972730990778551	5.995779817032194e-4	0.04826333920724546	4.398679310222095	0.9926973346913979	3.8422979121390988	2.07210974921409	3.5820299304001804	0.9324513908515542
2.4522074797474777e-4	0.03438788093255434	1.536388498086357e-4	0.003964392435762242	6.47215540322479e-4	0.04632038730221563	4.440150623053064	1.0125078787216015	3.8853422822672723	2.101939926659039	3.6209816670521118	0.9572442417723313
2.376732230220413e-4	0.036147148807790234	1.3016184820644218e-4	0.003961505807864382	6.769767724222065e-4	0.04441825890560449	4.481621935884032	1.0323184227518052	3.928386652395444	2.131770104103987	3.659933403704043	0.9820370926931083
2.2273677231831178e-4	0.0378349490784888	1.1647307060140961e-4	0.003963384644381438	6.809763630587779e-4	0.04256482060130596	4.523093248715002	1.0521289667820088	3.9714310225236176	2.161600281548936	3.6988851403559746	1.0068299436138863
2.001501151800212e-4	0.03942163559634275	1.1802483395837432e-4	0.003968979823109213	6.564425690958283e-4	0.0407529686425826	4.56456456154597	1.0719395108122134	4.014475392651791	2.1914304589938842	3.737836877007906	1.0316227945346634
1.727861639281429e-4	0.0409047835570867	1.3655153537679737e-4	0.003976729286646207	6.053771487439522e-4	0.038982041972094136	4.606035874376937	1.091750054842417	4.057519762779963	2.221260636438833	3.7767886136598374	1.0564156454554405
1.456929876991527e-4	0.04225926454811047	1.6937508217242152e-4	0.0039845295808747325	5.359560645886621e-4	0.037258678359209714	4.647507187207907	1.1115605988726207	4.100564132908136	2.2510908138837813	3.815740350311769	1.0812084963762176
1.2504883068786263e-4	0.043462441855969536	2.0973022636407062e-4	0.003990038348693565	4.5884160576129934e-4	0.03557646349634197	4.688978500038875	1.1313711429028244	4.143608503036308	2.2809209913287303	3.8546920869637002	1.1060013472969947
